aX	 aY 	 aZ	 gX	 gY	 gZ	
-0.9791	-0.2321	0.1895	242.9810	-5.9814	97.0459
-0.9497	-0.2781	0.1479	269.7144	1.1597	87.6465
-0.9658	-0.2596	0.0962	294.6167	8.3618	77.8198
-0.9647	-0.2195	0.0188	318.6035	17.7002	71.0449
-0.9215	-0.2239	-0.0730	338.2568	30.1514	66.8945
-0.8887	-0.2548	-0.1525	349.7925	45.7764	60.5469
-0.8900	-0.2671	-0.2466	355.2246	58.6548	54.1382
-0.8776	-0.2620	-0.2985	358.2764	67.8101	50.7202
-0.8710	-0.2637	-0.3516	361.7554	76.2939	50.5981
-0.8767	-0.2562	-0.3778	363.7085	84.8999	54.0771
-0.7805	-0.2542	-0.3998	363.4644	87.5854	62.9272
-0.6849	-0.2848	-0.3903	356.9336	78.1250	73.3643
-0.6481	-0.3398	-0.3667	343.8721	58.1055	82.0313
-0.6222	-0.3905	-0.3636	325.4395	29.9683	87.8296
-0.5782	-0.4275	-0.4130	302.7954	-2.3804	90.0879
-0.5854	-0.4703	-0.4817	274.1699	-38.5742	88.1348
-0.6707	-0.4869	-0.4714	241.6382	-76.4771	82.8857
-0.7510	-0.4701	-0.4998	216.1865	-105.5298	74.6460
-0.8252	-0.4436	-0.5935	196.5942	-119.4458	64.7583
-0.8997	-0.4355	-0.6161	176.8799	-115.8447	54.0771
-0.9524	-0.3978	-0.6010	160.2783	-96.4355	47.2412
-0.9565	-0.3820	-0.6176	151.5503	-67.9321	47.3633
-0.9073	-0.3712	-0.6224	145.4468	-34.8511	43.7622
-0.8599	-0.3831	-0.6234	137.6343	-14.8926	42.7246
-0.8195	-0.3840	-0.6257	129.7607	-2.8076	43.9453
-0.7820	-0.3877	-0.6221	123.5962	7.2021	44.9219
-0.7369	-0.3993	-0.6263	118.5303	13.6719	45.1660
-0.7035	-0.4083	-0.5970	113.3423	16.3574	44.0063
-0.6863	-0.3961	-0.5911	109.2529	14.8315	41.5649
-0.6854	-0.3646	-0.5815	108.0322	12.1460	37.5366
-0.7028	-0.3231	-0.5532	109.7412	14.2212	33.8135
-0.7076	-0.3055	-0.5731	114.7461	17.8833	31.4941
-0.6805	-0.3308	-0.6038	118.4692	20.6299	30.3955
-0.6534	-0.3636	-0.6062	118.6523	23.6816	28.6255
-0.6532	-0.3794	-0.6332	115.9668	24.4751	26.0620
-0.6613	-0.3889	-0.6606	110.9009	22.7661	23.0103
-0.6688	-0.3998	-0.6764	103.8208	22.8271	19.6533
-0.6627	-0.4298	-0.7075	94.6655	24.5361	16.7236
-0.6443	-0.5017	-0.7858	81.7871	26.4282	12.8784
-0.6289	-0.6411	-0.8589	59.2041	27.5879	4.4556
-0.6716	-0.8446	-0.8910	20.7520	33.0200	-10.3760
-0.7638	-0.9977	-0.9536	-33.4473	46.5698	-29.1138
-0.7902	-0.9590	-0.9742	-104.7363	65.3076	-53.5889
-0.7183	-0.7551	-0.9255	-180.0537	77.3926	-82.5806
-0.5898	-0.5859	-0.8965	-249.8169	70.4956	-113.0371
-0.4774	-0.5504	-0.8966	-316.1011	38.7573	-141.1133
-0.3773	-0.5012	-0.9417	-382.2632	-3.9673	-171.8140
-0.2574	-0.4246	-0.9983	-447.2656	-44.1895	-206.3599
-0.1866	-0.3047	-1.0624	-507.6904	-87.0361	-239.5630
-0.1758	-0.0717	-1.1404	-557.0679	-125.4272	-268.9819
-0.2207	0.1165	-1.1606	-589.4775	-146.9116	-294.1895
-0.3331	0.1847	-1.1434	-606.7505	-145.8130	-311.0962
-0.5375	0.2725	-1.0669	-612.8540	-122.1924	-318.7256
-0.7637	0.3772	-0.9391	-601.3184	-87.3413	-316.2231
-1.1721	0.3966	-0.7032	-565.2466	-49.3774	-301.6357
-1.7125	0.3478	-0.4780	-498.4741	-13.1226	-258.2397
-1.8920	0.4165	-0.3413	-400.6348	38.6353	-172.9126
-1.7234	0.3635	-0.1742	-290.7104	113.2813	-87.9517
-1.3937	0.2839	0.0123	-202.0264	145.5688	-42.6025
-1.1293	0.2739	0.2227	-127.8076	148.0103	-13.3667
-1.0078	0.1532	0.3925	-60.1196	133.7891	7.0801
-1.0061	0.0668	0.4624	-0.0610	109.9243	7.0190
-0.9945	0.0208	0.4882	51.5747	83.8623	3.3569
-0.8774	-0.0006	0.4749	93.8721	56.5186	1.5869
-0.7458	-0.0009	0.4288	127.9907	23.8647	0.0000
-0.7479	-0.0114	0.3549	156.6772	-11.2915	1.5869
-0.8193	-0.0348	0.2351	181.1523	-43.8843	11.5967
-0.9240	-0.0670	0.1111	202.4536	-70.4346	25.6958
-1.0793	-0.0696	0.0123	219.1162	-86.4868	40.6494
-1.2118	-0.0592	-0.0363	235.0464	-83.6182	56.2134
-1.1208	-0.0667	-0.1132	252.1973	-68.2373	75.4395
-1.0245	-0.1144	-0.1819	266.1743	-52.6123	93.4448
-1.0151	-0.1481	-0.2518	275.0244	-37.1094	105.9570
-1.0116	-0.1552	-0.3264	281.0059	-21.6064	115.0513
-0.9783	-0.1803	-0.3855	284.3628	-6.4697	120.4224
-0.9495	-0.2069	-0.3942	285.4614	5.8594	123.5352
-0.9019	-0.1990	-0.4258	284.5459	14.5264	125.2441
-0.8689	-0.1973	-0.4606	281.6772	19.8975	125.2441
-0.8428	-0.2076	-0.4806	277.8320	21.2402	124.8169
-0.8278	-0.2407	-0.4868	272.8271	21.1182	122.7417
-0.7666	-0.2142	-0.5131	265.9912	11.9019	115.5396
-0.7375	-0.1954	-0.5308	260.3149	11.2915	111.0840
-0.7500	-0.2629	-0.5460	251.2207	6.4087	109.8022
-0.7598	-0.3345	-0.5844	236.3281	-2.2583	102.1729
-0.7678	-0.3677	-0.6006	216.6748	-9.3384	96.4355
-0.7839	-0.3889	-0.6470	194.8242	-16.6626	89.4165
-0.8134	-0.3782	-0.6294	170.7153	-24.2310	80.9937
-0.8610	-0.3337	-0.6154	150.8179	-27.2827	74.5239
-0.8722	-0.2974	-0.6410	137.3291	-28.5034	69.0918
-0.8695	-0.2709	-0.6229	126.9531	-25.3906	65.7959
-0.8763	-0.2728	-0.6273	120.3003	-17.3950	65.1245
-0.8916	-0.2926	-0.6094	115.0513	-5.0049	65.0024
-0.8918	-0.2979	-0.5905	110.0464	10.0708	64.5142
-0.8831	-0.3005	-0.5610	105.6519	26.7944	64.2090
-0.8770	-0.3116	-0.5258	102.4780	46.5088	62.8052
-0.8226	-0.3295	-0.5713	99.7314	63.6597	60.7910
-0.7504	-0.3440	-0.5481	94.9707	75.1343	58.4106
-0.7172	-0.3340	-0.5199	90.6372	81.6650	56.2134
-0.7052	-0.3105	-0.5168	87.4023	81.2378	53.7109
-0.7090	-0.2964	-0.4884	85.3882	78.6133	51.4526
-0.7343	-0.3057	-0.4772	85.1440	75.9888	49.6216
-0.7468	-0.3385	-0.4884	84.2285	74.3408	47.0581
-0.7150	-0.3524	-0.5200	80.9937	71.7163	41.9312
-0.6912	-0.3490	-0.5240	75.5005	68.9697	37.1094
-0.6940	-0.3462	-0.5311	68.1152	62.7441	32.0435
-0.6997	-0.3514	-0.5486	58.7769	54.4434	26.1841
-0.7004	-0.3806	-0.6011	47.0581	47.0581	18.2495
-0.7034	-0.4625	-0.6622	30.8838	42.4194	7.6904
-0.7054	-0.6383	-0.7020	2.6855	39.4897	-7.7515
-0.6804	-0.8663	-0.7616	-43.2129	37.7197	-29.1748
-0.6985	-1.0886	-0.7950	-111.3892	34.1187	-57.3120
-0.7716	-1.1111	-0.8596	-201.7822	31.7993	-91.4307
-0.7661	-0.9313	-0.9220	-304.9316	24.8413	-128.6011
-0.6305	-0.6628	-1.0736	-410.8276	9.3994	-165.3442
-0.3250	-0.4054	-1.2031	-513.5498	-19.0430	-200.0732
-0.0262	-0.1539	-1.4038	-603.8818	-64.4531	-232.2388
0.0966	0.0940	-1.5642	-674.4995	-118.4692	-259.0942
-0.0042	0.3077	-1.6687	-723.5107	-160.4004	-279.6021
-0.2626	0.4541	-1.6763	-750.0610	-175.5981	-291.3818
-0.6754	0.6067	-1.3521	-752.6245	-155.8228	-292.3584
-1.3936	0.6846	-0.9125	-706.4819	-112.4268	-269.1040
-2.0121	0.5575	-0.6282	-609.5581	-63.5986	-187.8662
-1.9901	0.7301	-0.3967	-499.5117	4.3335	-75.9277
-1.6934	0.8318	-0.2029	-387.0239	84.9609	9.5825
-1.6460	0.5260	0.3207	-293.3960	136.1694	46.3257
-1.4846	0.5957	0.7130	-217.2241	126.4648	22.9492
-1.3923	0.6757	0.8920	-106.9336	161.3770	-9.2163
-1.2406	0.4220	0.8698	10.0708	191.1621	-15.5640
-0.9886	0.1635	0.7257	96.5576	186.0352	-40.1611
-0.7661	0.0397	0.6066	153.8086	157.7148	-63.9038
-0.6500	-0.0452	0.5236	192.1387	110.0464	-71.2891
-0.5959	-0.1267	0.4628	219.4824	55.1758	-61.6455
-0.5620	-0.1635	0.3717	238.5254	-2.6855	-36.5601
-0.5321	-0.1764	0.2319	249.4507	-56.5796	-6.5918
-0.5536	-0.2344	0.1002	250.4272	-107.3608	21.6064
-0.6539	-0.2502	0.0242	241.6992	-155.3955	44.0674
-0.7573	-0.2333	-0.0375	229.6753	-194.7632	58.4717
-0.8561	-0.2115	-0.1321	216.5527	-219.8486	63.7207
-0.9827	-0.2321	-0.2244	203.6743	-229.6753	62.0117
-1.1077	-0.2401	-0.2754	189.2700	-223.1445	58.8379
-1.1884	-0.2269	-0.3362	178.2837	-200.9888	59.1431
-1.2397	-0.1895	-0.3740	171.8140	-165.1611	62.4390
-1.2672	-0.1716	-0.4072	172.1802	-120.6665	69.6411
-1.2568	-0.1631	-0.4263	177.1851	-72.8760	74.7681
-1.1742	-0.1528	-0.4678	184.2651	-33.2031	81.9092
-1.0662	-0.1667	-0.5179	192.3828	-3.2349	92.5293
-0.9727	-0.1646	-0.5267	197.8760	21.9116	101.3794
-0.8820	-0.1489	-0.5543	202.0874	39.6729	108.3374
-0.8240	-0.1501	-0.5632	204.8950	50.8423	112.7930
-0.7917	-0.2146	-0.5800	206.6650	55.1758	112.2437
-0.7219	-0.1774	-0.5781	203.4912	50.3540	104.7363
-0.7103	-0.1803	-0.5553	200.7446	56.6406	105.4688
-0.7260	-0.2400	-0.5466	195.8008	53.7720	104.8584
-0.7509	-0.2943	-0.5470	186.2183	44.4946	98.5107
-0.7866	-0.3199	-0.5244	171.1426	31.7383	89.1724
-0.7975	-0.2983	-0.5244	155.1514	21.7285	77.9419
-0.7473	-0.3025	-0.5663	142.4561	14.2212	68.2983
-0.7146	-0.3204	-0.5436	127.9907	5.9204	58.7158
-0.7703	-0.3268	-0.5280	115.1123	-6.2866	50.5371
-0.8647	-0.3014	-0.5261	104.4312	-17.2729	45.1050
-0.9128	-0.2601	-0.5094	97.7783	-20.6299	43.8232
-0.9034	-0.2521	-0.5070	95.5200	-13.1836	44.4946
-0.8635	-0.2552	-0.5007	94.7266	-0.3052	44.6167
-0.8066	-0.2825	-0.5541	94.0552	10.0708	43.2129
-0.7827	-0.2980	-0.5195	89.8438	16.5405	39.7949
-0.8110	-0.2793	-0.4858	86.1206	19.7144	36.9873
-0.8257	-0.2791	-0.4894	85.1440	21.7896	35.5225
-0.8116	-0.2798	-0.4459	85.0220	26.5503	36.0718
-0.7861	-0.2909	-0.4717	85.2661	28.3203	36.7432
-0.7816	-0.2979	-0.4442	83.4351	27.1606	35.1563
-0.8085	-0.2961	-0.4391	81.5430	27.2827	34.1187
-0.8242	-0.3049	-0.4567	79.3457	26.2451	33.8135
-0.8186	-0.3031	-0.4570	76.8433	26.7334	33.8745
-0.8109	-0.2944	-0.4785	74.3408	26.2451	34.9121
-0.8339	-0.2731	-0.4575	72.9980	28.2593	36.8652
-0.8677	-0.2499	-0.4543	73.8525	33.5083	41.5039
-0.8900	-0.2567	-0.4622	75.4395	42.0532	46.8750
-0.8694	-0.2977	-0.4969	74.7070	51.3306	50.0488
-0.7983	-0.3704	-0.5642	68.6035	57.8613	49.3774
-0.7058	-0.5204	-0.6320	52.4902	58.8379	42.4194
-0.7043	-0.8025	-0.7115	18.9209	56.3965	27.3438
-0.8020	-1.1740	-0.7745	-41.8091	53.1616	4.3335
-0.9504	-1.3379	-0.8634	-137.2070	50.4761	-23.3765
-0.9330	-1.1040	-0.9832	-252.0142	47.9736	-55.6641
-0.7542	-0.7694	-1.1025	-366.7603	37.0483	-88.9893
-0.5883	-0.5685	-1.2550	-478.2715	16.9678	-123.2300
-0.3380	-0.3397	-1.4937	-585.9985	-8.1787	-157.7148
0.0039	0.0088	-1.6794	-679.0771	-40.5884	-191.2231
0.1801	0.2642	-1.8262	-745.8496	-77.5757	-222.1069
0.0984	0.3733	-1.8444	-782.9590	-103.3325	-242.8589
-0.1539	0.3718	-1.7656	-795.5322	-107.0557	-250.4272
-0.4900	0.3821	-1.4664	-790.2832	-83.0078	-249.7559
-1.0646	0.5126	-1.1017	-756.8359	-43.9453	-234.9243
-1.5663	0.4862	-0.9696	-681.0913	-4.4556	-190.8569
-1.7457	0.6348	-0.5659	-606.5674	56.2744	-127.6245
-1.8140	0.8036	0.0209	-526.0620	113.4033	-76.6602
-1.3357	1.1204	0.8206	-422.9126	126.0986	-69.2139
-1.1261	0.9536	1.2621	-267.8223	144.5312	-50.5981
-1.3036	0.7025	1.2043	-118.2251	125.3052	-21.4844
-1.3514	0.4956	0.9215	3.4790	113.4644	-13.8550
-0.9786	0.3501	0.8590	82.2754	114.6240	-23.1934
-0.7963	0.2888	0.8286	134.5215	94.7876	-36.0107
-0.8147	0.1827	0.7195	174.0723	59.7534	-39.7339
-0.8040	0.1116	0.5941	199.9512	23.2544	-28.0151
-0.8002	0.0602	0.4764	212.2192	-6.9580	-7.3242
-0.8032	-0.0048	0.3715	215.5151	-26.9775	17.1509
-0.7662	-0.0784	0.2745	212.2192	-43.6401	42.9688
-0.7427	-0.1718	0.1965	200.5005	-63.9038	64.8193
-0.8167	-0.2137	0.1331	180.6641	-86.9141	77.9419
-0.9626	-0.2229	0.0660	158.6914	-102.3560	82.2754
-1.0861	-0.2217	0.0017	137.5732	-101.5625	81.0547
-1.1198	-0.2305	-0.0580	120.1782	-86.3037	75.8667
-1.1069	-0.2748	-0.1139	104.8584	-63.4155	67.5659
-1.0948	-0.3336	-0.1615	89.6606	-42.0532	59.0820
-1.0605	-0.3612	-0.1956	72.9370	-27.3438	52.9785
-1.0199	-0.3750	-0.2325	55.8472	-21.1182	49.6826
-1.0200	-0.3983	-0.2609	40.5884	-20.3857	47.1802
-1.0511	-0.4105	-0.2858	27.2217	-25.0244	45.1660
-1.0364	-0.3781	-0.3182	18.1885	-27.8931	43.7012
-1.0320	-0.3826	-0.3179	12.8174	-25.6348	46.5088
-1.0063	-0.3978	-0.3011	10.5591	-25.0244	51.3306
-0.9534	-0.3743	-0.2756	10.1929	-24.3530	53.7720
-0.9478	-0.3788	-0.2437	13.2446	-23.7427	54.5044
-0.9419	-0.3610	-0.2399	17.0898	-25.3296	50.3540
-0.9574	-0.3822	-0.2076	21.7896	-23.3154	47.2412
-0.9713	-0.3851	-0.1676	24.2310	-22.2778	42.2363
-0.9742	-0.3668	-0.1355	27.2827	-17.7002	37.9639
-0.9447	-0.3555	-0.1309	31.6772	-8.9722	34.1797
-0.9292	-0.3838	-0.1207	36.9263	2.0142	28.7476
-0.9241	-0.4058	-0.1096	39.9780	8.9722	24.7192
-0.9685	-0.3633	-0.0730	42.9077	12.3291	23.4375
-0.9897	-0.3375	-0.1300	53.2227	16.9067	25.9399
-0.9242	-0.3442	-0.1461	67.3828	24.2310	32.2266
-0.8931	-0.3715	-0.1161	81.4819	31.7993	37.2314
-0.9264	-0.3536	-0.0988	96.1304	36.8652	39.9170
-0.9248	-0.3434	-0.1272	114.1357	41.6260	43.6401
-0.8904	-0.3781	-0.0975	130.6152	48.0347	44.9219
-0.8438	-0.4026	-0.0564	145.5078	52.5513	44.9219
-0.7926	-0.4028	-0.0686	159.9731	52.7954	46.2646
-0.7281	-0.4141	-0.0807	171.4478	49.1333	47.5464
-0.6638	-0.4163	-0.0793	178.4668	38.0249	48.0957
-0.6357	-0.4359	-0.1615	185.3027	19.3481	47.0581
-0.6755	-0.4626	-0.1794	188.9038	-0.6714	44.8608
-0.7526	-0.4197	-0.1843	192.0776	-20.3247	45.7153
-0.8431	-0.3674	-0.2292	201.7212	-34.2407	51.0864
-0.8933	-0.3389	-0.2228	214.5996	-33.3862	60.1807
-0.9194	-0.3134	-0.2275	231.2012	-22.2778	67.4438
-0.9265	-0.2794	-0.2136	250.8545	-0.6714	74.2798
-0.8813	-0.2703	-0.2878	274.2920	24.2920	79.1016
-0.8208	-0.3013	-0.3287	292.9077	42.3584	79.5898
-0.8053	-0.3110	-0.3475	302.0020	56.5186	76.2329
-0.7852	-0.3190	-0.4177	306.8237	66.0400	73.7305
-0.7369	-0.3168	-0.4707	304.1382	74.1577	71.5332
-0.7065	-0.3326	-0.4629	297.4854	80.4443	70.0684
-0.6746	-0.3914	-0.4999	289.3066	82.3364	68.6035
