aX	 aY 	 aZ	 gX	 gY	 gZ	
-0.3956	-0.3533	1.3828	-36.6821	-5.9204	-11.1694
-0.4564	-0.3104	1.3796	-17.5171	-10.4370	-2.6245
-0.3585	-0.2899	1.3370	-1.4038	-8.9111	5.1880
-0.2729	-0.2842	1.2783	12.0239	-10.1929	9.6436
-0.2629	-0.2642	1.1903	19.5923	-12.9395	11.9629
-0.2489	-0.2520	1.1077	23.6206	-14.6484	15.8081
-0.1576	-0.2753	1.0374	21.4844	-13.4888	19.7144
-0.0697	-0.2579	0.9636	23.4375	-14.5874	18.6768
-0.0059	-0.3058	0.8871	23.9258	-15.8081	15.6860
0.0087	-0.2722	0.8549	21.1792	-16.3574	13.9160
0.1400	-0.2683	0.8337	24.4141	-20.4468	20.6299
0.2549	-0.3326	0.7965	29.6631	-28.7476	26.5503
0.2357	-0.3713	0.7440	35.7056	-40.0391	28.2593
0.1345	-0.3832	0.7095	42.2974	-54.5654	26.6113
0.0905	-0.4349	0.7062	45.1050	-54.9927	25.6958
0.0796	-0.4430	0.7330	49.8047	-50.7202	25.5127
0.0934	-0.4899	0.7495	50.4150	-49.0112	24.4141
0.0298	-0.5056	0.7491	51.5747	-38.5742	19.8975
-0.0034	-0.5520	0.7325	48.0957	-29.7852	16.1743
-0.0131	-0.5952	0.7173	35.7666	-22.2778	10.3149
-0.0424	-0.6145	0.7028	16.8457	-15.0146	2.9297
-0.0900	-0.5695	0.7330	-6.1035	-6.6528	-6.5918
-0.1770	-0.4333	0.8260	-21.6675	0.8545	-7.2021
-0.1388	-0.3279	0.9244	-23.7427	10.6201	4.1504
-0.0220	-0.3041	0.9764	-12.7563	18.3716	18.9209
0.0927	-0.3434	0.9789	3.9673	18.7378	24.5361
0.1095	-0.3885	0.9438	22.5830	8.7891	21.0571
0.0862	-0.3933	0.9032	31.7383	-0.1221	15.5640
0.0453	-0.4102	0.8557	29.6021	-5.9204	8.4839
-0.0519	-0.4319	0.7976	19.1650	-9.6436	-2.0142
-0.1638	-0.4332	0.7494	4.3335	-9.3384	-11.4746
-0.2426	-0.4181	0.7363	-17.7002	4.0894	-21.6675
-0.2786	-0.3116	0.8137	-42.9077	25.8179	-31.4331
-0.4189	-0.0214	0.9894	-57.0679	50.2319	-32.9590
-0.2316	0.1562	1.1417	-45.4712	69.4580	-8.3008
0.1000	0.0952	1.1947	-15.4419	75.7446	19.7144
0.2446	-0.0092	1.1699	18.4937	63.1104	25.7568
0.2601	-0.1123	1.1199	40.8325	33.2642	15.0146
0.2186	-0.1837	1.0505	42.8467	-2.0752	3.7842
0.0948	-0.1647	0.9950	28.3203	-35.5835	-3.8452
-0.1947	-0.0665	0.9943	6.5918	-55.6641	-11.7798
-0.4550	0.0251	1.0317	-10.1318	-52.7954	-21.3623
-0.5449	0.1196	1.0961	-19.5313	-23.8037	-25.0854
-0.4390	0.1974	1.1711	-21.1792	18.7378	-18.8599
-0.2358	0.2469	1.2302	-14.5264	57.1289	-6.9580
0.0148	0.2266	1.2531	-2.6855	76.2939	4.0894
0.2260	0.1525	1.2357	11.2305	68.4814	8.3008
0.3442	0.0576	1.1885	19.9585	35.8887	6.0425
0.1891	0.0605	1.1522	18.8599	-14.2822	0.8545
-0.1567	0.1044	1.1327	10.3760	-58.5938	-5.4932
-0.4406	0.1758	1.1344	0.7935	-75.9277	-10.9863
-0.5160	0.1860	1.1335	-4.5776	-60.9131	-14.0991
-0.4536	0.2026	1.1393	-5.8594	-27.8931	-12.0239
-0.3335	0.2142	1.1459	-3.6621	7.0801	-8.0566
-0.1331	0.1869	1.1282	0.3662	33.2031	-2.0142
0.0273	0.1434	1.0951	9.2773	39.2456	2.4414
0.1232	0.0974	1.0406	17.9443	30.5786	6.1035
0.1755	0.0349	0.9922	20.5688	10.9253	7.6294
0.1267	0.0264	0.9736	16.1743	-13.3057	4.0283
-0.0487	0.0850	0.9949	7.5073	-33.8745	-0.6104
-0.2290	0.1379	1.0210	1.8921	-42.1143	-2.0752
-0.3320	0.1501	1.0377	1.4038	-34.6069	-2.5635
-0.3077	0.1538	1.0452	3.1128	-14.1602	-0.8545
-0.1799	0.1436	1.0554	3.4180	8.4839	2.1973
-0.0786	0.1625	1.0750	4.9438	21.1182	3.9673
0.0225	0.1459	1.0867	9.3994	22.8271	6.8359
0.0391	0.1301	1.0793	13.7939	17.5171	6.2866
0.0299	0.1069	1.0645	16.5405	9.3384	4.8828
0.0520	0.0808	1.0522	17.1509	1.4038	4.2725
0.0447	0.0950	1.0593	14.8315	-5.8594	2.9297
-0.0067	0.1489	1.0951	12.0239	-11.6577	0.5493
-0.0825	0.2200	1.1392	10.4370	-13.8550	-3.2959
-0.1315	0.2588	1.1696	11.7798	-11.1694	-5.7983
-0.1514	0.2507	1.1622	15.7471	-5.2490	-4.8828
-0.1459	0.2216	1.1403	21.3013	-0.4272	-1.4648
-0.1093	0.2416	1.1488	25.3296	1.5869	2.4414
-0.0544	0.2993	1.2001	25.3906	3.6621	5.4321
-0.0802	0.4182	1.2950	22.9492	5.7983	5.6763
-0.1160	0.5994	1.4166	20.6909	3.4180	4.6387
-0.1759	0.7698	1.5438	16.2964	4.2114	1.0986
-0.2144	0.8495	1.6427	14.8315	2.5635	1.0986
-0.2466	0.9010	1.6904	13.1836	0.9155	-0.3662
-0.2723	1.0060	1.6982	17.3950	-2.0752	0.9766
-0.3173	1.0883	1.6807	26.1841	-2.5024	0.7324
-0.3285	1.1105	1.6224	34.8511	1.1597	2.3804
-0.2036	1.1359	1.4934	39.2456	9.4604	4.0894
-0.0472	1.0637	1.3092	39.0015	15.8691	4.5166
0.1119	0.8729	1.1323	34.1187	18.1885	3.1738
0.2010	0.6964	0.9813	23.8647	17.9443	0.8545
0.2146	0.5333	0.8551	12.6343	18.0664	-5.0659
0.1527	0.3348	0.7556	3.3569	26.7334	-16.1133
0.1040	-0.0389	0.6581	-2.1362	43.8843	-24.5972
0.1926	-0.5204	0.5612	-8.7280	69.3970	-33.2031
0.3054	-1.0402	0.4055	-9.2773	81.8481	-42.6636
0.3987	-1.6547	0.2114	-9.8267	75.2563	-55.0537
0.5168	-2.1478	0.0371	-18.0664	43.8843	-57.6782
0.6724	-2.2399	-0.0664	-33.0200	-9.7656	-53.4058
0.6121	-2.1305	-0.1165	-47.8516	-75.6226	-50.1709
0.2173	-1.8557	-0.1058	-59.5093	-127.2583	-55.8472
-0.1702	-1.6400	-0.0712	-67.4438	-135.2539	-67.8101
-0.2560	-1.4600	0.0013	-68.6035	-96.6797	-77.7588
-0.1478	-1.3771	0.0859	-64.2700	-38.3911	-81.8481
0.0881	-1.3518	0.1676	-61.6455	2.6245	-79.6509
0.1683	-1.2639	0.2795	-69.1528	17.0288	-77.2705
0.0258	-1.0824	0.4211	-79.7729	5.0049	-71.5332
-0.2512	-0.8749	0.5889	-89.2334	-12.6953	-63.9038
-0.4794	-0.6572	0.7795	-93.2007	-22.6440	-50.5371
-0.5988	-0.5149	0.9791	-94.0552	-21.4233	-34.6069
-0.6953	-0.3170	1.2130	-91.3086	-15.0146	-20.3857
-0.7505	-0.1600	1.4344	-80.3833	-5.7983	-12.8784
-0.7166	-0.0488	1.5930	-61.0352	6.2256	-5.6763
-0.5692	-0.0178	1.6630	-38.0859	18.2495	1.7090
-0.3994	-0.0375	1.6547	-14.7095	18.0664	8.7891
-0.2839	-0.0627	1.5820	4.2725	6.2866	15.8081
-0.2325	-0.0924	1.4740	20.1416	-12.0239	21.3623
-0.1851	-0.1132	1.3617	33.3862	-28.8086	25.3296
-0.1421	-0.1500	1.2448	44.4946	-39.7949	26.5503
-0.1334	-0.1913	1.1356	52.1851	-44.4336	26.8555
-0.1417	-0.2338	1.0402	54.2603	-41.7480	26.8555
-0.1394	-0.2362	0.9877	52.0630	-32.8979	27.4658
-0.1101	-0.2506	0.9462	48.1567	-16.6016	27.5269
-0.0536	-0.3055	0.9042	45.1050	-0.5493	29.4189
-0.0300	-0.3186	0.8684	41.3818	7.9956	30.1514
-0.0024	-0.3568	0.8600	34.2407	17.3340	30.0903
0.0782	-0.3715	0.8727	27.7100	13.8550	31.4941
0.0345	-0.3622	0.8918	24.1699	10.7422	30.5176
-0.0233	-0.3594	0.9113	21.9727	10.4370	27.8320
-0.0330	-0.3569	0.9407	21.3013	9.7046	25.6958
-0.0171	-0.3811	0.9524	22.0947	10.4370	21.2402
0.0129	-0.3982	0.9482	23.9258	13.6108	18.3105
0.0428	-0.4362	0.9189	26.0620	14.4653	15.1367
0.0365	-0.4536	0.8895	26.3672	16.1133	11.3525
0.0128	-0.4491	0.8784	27.0996	16.8457	9.1553
0.0330	-0.4562	0.8695	30.5176	17.5171	11.4136
0.0652	-0.4919	0.8488	36.1328	16.7236	16.1133
0.0702	-0.5411	0.8165	41.2598	13.4888	19.3481
0.0387	-0.5874	0.7699	43.8843	6.4697	23.3154
0.0133	-0.6125	0.7214	40.3442	-0.4272	28.8086
0.0260	-0.6204	0.7015	33.9355	-8.5449	33.6304
-0.0043	-0.5868	0.6804	24.7803	-10.8643	30.7007
-0.0514	-0.5669	0.6588	11.4136	-5.7983	18.7988
-0.1012	-0.5446	0.6416	-1.3428	0.0610	2.6245
-0.1696	-0.4769	0.6906	-13.5498	10.8643	-8.3618
-0.2728	-0.3392	0.7830	-21.7896	24.1089	-9.6436
-0.1998	-0.2371	0.8634	-16.4795	34.0576	9.7046
-0.0310	-0.2306	0.9030	-2.1362	37.3535	31.0669
0.0619	-0.2632	0.8910	14.4653	32.2876	40.8325
0.0698	-0.3101	0.8467	24.3530	20.1416	37.0483
0.0574	-0.3662	0.7808	29.1748	2.3804	37.0483
0.0492	-0.4016	0.7180	23.1934	-10.6201	37.7808
0.0518	-0.4116	0.6727	11.5967	-18.9819	34.7290
0.0574	-0.3823	0.6763	-6.2256	-20.3857	21.2402
0.0433	-0.2919	0.7275	-26.4893	-18.6157	2.4414
-0.0601	-0.1200	0.8273	-47.2412	-15.9912	-15.6860
-0.2009	0.0894	0.9556	-55.9692	-13.4277	-19.1040
-0.2249	0.2268	1.0603	-50.4150	-7.3853	-10.0098
-0.1547	0.2363	1.1134	-34.7900	4.3945	1.3428
-0.1019	0.1948	1.1063	-13.8550	14.1602	2.3193
-0.0808	0.1503	1.0524	1.2817	22.7051	-2.4414
-0.0436	0.0902	1.0027	9.5825	24.7192	-7.7515
0.0502	0.0530	0.9792	7.4463	23.1934	-6.7749
0.0867	0.0560	0.9861	-6.9580	17.9443	-8.9111
-0.0122	0.1329	1.0319	-25.9399	4.8218	-15.8691
-0.1217	0.2456	1.1012	-42.2974	-10.0098	-20.8130
-0.1724	0.3481	1.1799	-51.5137	-19.2261	-20.4468
-0.2704	0.4506	1.2584	-51.2695	-18.0664	-19.4092
-0.3278	0.5314	1.3168	-40.2832	-9.7046	-16.8457
-0.2427	0.4866	1.3146	-21.4844	5.7983	-11.2915
-0.1576	0.4124	1.2905	-1.7700	20.5688	-6.0425
-0.1202	0.3275	1.2427	16.7847	23.1323	-4.1504
-0.0823	0.2341	1.1863	25.2686	18.7378	-1.3428
-0.0376	0.1444	1.1218	19.9585	12.4512	-0.7935
-0.0563	0.1219	1.0912	6.9580	-1.0376	-3.7231
-0.0842	0.1401	1.0840	-7.6294	-12.0239	-5.1880
-0.1067	0.1769	1.0989	-15.8691	-22.3999	-5.3711
-0.1398	0.1989	1.1201	-18.8599	-23.0103	-6.6528
-0.1316	0.1969	1.1377	-13.6719	-16.2354	-4.3335
-0.0769	0.1718	1.1240	-2.6855	-10.3760	-0.5493
-0.0349	0.1174	1.0958	4.8828	-3.6011	0.3662
-0.0164	0.0861	1.0730	9.8877	0.0610	1.0376
-0.0254	0.0774	1.0630	12.4512	-2.8076	0.6714
-0.0481	0.0712	1.0564	10.8032	-2.5635	-1.4038
-0.0453	0.0741	1.0604	9.6436	-1.6479	-0.2441
-0.0458	0.1072	1.0909	9.4604	-4.4556	0.0610
-0.0864	0.2229	1.1614	7.2021	-3.9673	-1.6479
-0.1809	0.3746	1.2529	7.5684	-0.7935	-0.3662
-0.2512	0.5166	1.3289	12.1460	3.4790	0.9766
-0.2622	0.6248	1.4050	15.0146	14.8315	0.0610
-0.2505	0.7468	1.5082	17.9443	25.6958	3.9673
-0.1890	0.8823	1.6169	21.3013	29.9683	7.7515
-0.0985	0.9817	1.6788	22.3389	31.4941	6.2866
-0.0731	1.0634	1.7117	23.2544	29.0527	4.2725
-0.1010	1.1307	1.7208	24.7192	20.8130	1.5869
-0.1138	1.2239	1.7017	22.5220	17.2729	-1.6479
-0.0768	1.3118	1.6469	25.1465	11.7187	-0.9766
-0.0170	1.2844	1.5436	31.0669	4.6387	3.7231
0.0171	1.1775	1.4022	35.2783	-2.1973	7.3242
-0.0503	1.1270	1.2938	38.2690	-7.2021	9.1553
-0.0040	0.9968	1.1801	38.2690	-3.1128	10.3760
0.1830	0.7860	1.0498	36.0107	7.3242	6.1035
0.2618	0.5227	0.9358	33.1421	16.6626	-1.0986
0.2697	0.3090	0.8472	30.3955	22.7051	-8.8501
0.2386	-0.0271	0.7444	23.1934	28.7476	-16.4795
0.2504	-0.5105	0.6370	14.0381	31.8604	-19.1650
0.1539	-0.9073	0.6112	2.8687	26.4282	-22.7051
0.0334	-1.1213	0.6324	-12.3291	16.1133	-25.2686
-0.1007	-1.1393	0.6602	-22.9492	4.2725	-25.0244
-0.2002	-1.1942	0.6895	-22.3999	-10.8643	-21.2402
-0.2389	-1.3749	0.6499	-16.6016	-26.5503	-18.1885
-0.0994	-1.5223	0.5729	-11.9019	-40.1611	-14.2822
0.2379	-1.7081	0.4589	-6.6528	-54.9927	-8.4839
0.5834	-1.9635	0.2488	0.3662	-87.5244	-3.2959
0.7690	-2.1030	-0.0039	0.8545	-126.6479	-2.0142
0.7137	-2.0980	-0.1870	-2.8076	-156.5552	-5.6152
0.4686	-1.8922	-0.2493	-10.3760	-155.0293	-19.8364
0.1332	-1.5887	-0.2205	-15.0146	-113.7085	-41.3818
0.1096	-1.3772	-0.1328	-13.5498	-43.3960	-56.7627
0.2198	-1.2101	0.0281	-11.6577	21.3623	-63.6597
0.1285	-1.0234	0.2303	-17.5781	53.9551	-71.8994
-0.1313	-0.8083	0.4833	-32.8369	58.0444	-73.6084
-0.4110	-0.5331	0.7877	-49.4995	51.6357	-65.7959
