aX	 aY 	 aZ	 gX	 gY	 gZ	
0.0739	0.1470	1.3815	4.0894	-8.5449	20.2026
0.0592	0.1301	1.3864	10.3760	-12.0850	17.5781
0.0170	0.1343	1.3929	16.2354	-13.6719	14.0381
-0.0217	0.1385	1.4052	21.4233	-13.8550	10.5591
-0.0813	0.1580	1.4191	26.3672	-13.4277	6.4087
-0.1147	0.1655	1.4264	31.4331	-12.5732	1.7700
-0.1407	0.1644	1.4120	36.0718	-12.6343	-1.8311
-0.1631	0.1670	1.3798	38.9404	-10.5591	-4.0894
-0.1783	0.2073	1.3364	40.5884	-7.5684	-4.8828
-0.1647	0.2308	1.2891	42.4805	-4.1504	-5.6152
-0.1554	0.2094	1.2480	42.9077	-1.5259	-4.7607
-0.1638	0.2101	1.2177	41.1377	-0.4883	-4.2725
-0.1676	0.2113	1.2169	37.4146	0.9766	-5.4932
-0.1638	0.1913	1.2004	31.6772	4.3945	-7.6904
-0.1409	0.1605	1.1718	23.4985	7.5684	-8.9722
-0.1384	0.1379	1.1472	12.8174	9.8267	-12.5122
-0.1550	0.1802	1.1770	1.7700	11.1084	-16.7847
-0.1676	0.3046	1.2023	-3.2959	9.2163	-18.1274
-0.1758	0.3832	1.2079	-2.3193	4.5776	-10.5591
-0.1791	0.3430	1.1981	1.5869	1.2207	1.0986
-0.1699	0.2866	1.1731	6.5308	2.1362	6.8359
-0.1296	0.2450	1.1342	9.7656	4.6997	3.1128
-0.0726	0.2043	1.0831	9.8267	7.0190	-5.3711
-0.0389	0.2050	1.0317	8.0566	8.8501	-15.0757
-0.0626	0.2004	1.0005	3.6011	8.3618	-21.9116
-0.1401	0.1982	1.0092	-3.2959	8.1787	-26.6113
-0.2090	0.2616	1.0190	-5.7983	10.9863	-28.6255
-0.2466	0.3563	1.0266	-2.3804	14.4653	-21.9116
-0.1938	0.3804	1.0211	7.3242	20.0195	-8.4839
-0.1152	0.3206	1.0028	21.2402	24.9023	4.3945
-0.0214	0.2477	0.9603	34.5459	27.6489	9.8267
0.0756	0.1544	0.8884	45.2271	23.4985	9.2163
0.1229	0.0463	0.8251	48.5229	13.4888	5.0659
0.0967	-0.0168	0.7596	44.7388	1.8921	-0.1221
0.0198	0.0027	0.7059	39.7949	-7.4463	-4.2725
-0.0602	0.0277	0.6694	36.6211	-11.4136	-6.4697
-0.0992	0.0446	0.6454	35.9497	-6.6528	-6.7749
-0.0996	0.0509	0.6322	38.8794	4.0283	-1.7090
-0.0519	0.0288	0.6224	41.3208	17.7612	7.3242
0.0350	0.0067	0.6306	42.7856	28.1982	14.0381
0.1211	-0.0303	0.6302	43.8232	31.8604	15.4419
0.1722	-0.0560	0.6613	42.3584	27.5879	13.8550
0.1555	-0.0294	0.6692	40.7715	16.4795	10.3149
0.0869	-0.0150	0.6710	41.3208	1.5259	8.7891
0.0023	-0.0500	0.6641	41.0156	-10.3149	10.0708
-0.0500	-0.0675	0.6584	39.7339	-13.1226	8.9722
-0.0637	-0.0739	0.6592	38.6353	-8.9722	7.9956
-0.0608	-0.0851	0.6705	36.1328	-0.3052	9.2773
-0.0204	-0.1045	0.6930	32.2266	10.1929	10.4980
0.0160	-0.1093	0.7401	27.1606	18.6768	9.2773
0.0352	-0.1013	0.7894	18.9819	22.7051	6.1646
0.0477	-0.0604	0.8424	11.3525	20.4468	4.0283
0.0427	-0.0277	0.9058	5.8594	13.3057	3.4790
0.0150	0.0055	0.9468	4.4556	4.3945	2.6855
-0.0194	0.0195	0.9530	8.1787	-4.5776	4.8218
-0.0677	-0.0131	0.9465	14.0991	-11.5967	8.1787
-0.1378	-0.0269	0.9414	19.1650	-12.9395	8.9111
-0.1685	-0.0234	0.9308	21.9727	-8.4839	8.7891
-0.1348	-0.0359	0.9313	23.0713	-0.0610	9.9487
-0.0579	-0.0721	0.9303	21.6064	9.8267	11.7187
0.0153	-0.0945	0.9358	18.4937	15.8081	11.6577
0.0500	-0.0942	0.9479	14.3433	15.5640	8.2397
0.0450	-0.0652	0.9600	10.7422	10.1929	4.6387
0.0378	-0.0272	0.9573	10.9863	3.5400	1.8311
0.0597	-0.0271	0.9388	15.8081	-3.1738	2.3193
0.0613	-0.0583	0.9148	22.7051	-10.0098	4.5166
0.0299	-0.0811	0.8837	28.4424	-16.1743	6.0425
0.0028	-0.1068	0.8434	32.6538	-21.1792	5.1270
-0.0713	-0.1210	0.8182	34.3018	-22.5220	2.7466
-0.1530	-0.1133	0.8044	31.9214	-16.7236	2.0752
-0.1262	-0.1090	0.8029	26.1841	-5.3101	4.0283
-0.0627	-0.1194	0.8077	20.2637	6.7749	7.3853
-0.0107	-0.1299	0.8064	14.0381	15.2588	8.0566
0.0203	-0.1151	0.8209	7.2021	18.1885	5.4321
0.0205	-0.0780	0.8313	2.7466	15.8081	1.6479
0.0132	-0.0417	0.8330	2.4414	10.9253	-0.3662
0.0094	-0.0450	0.8196	5.9204	7.0190	-0.7324
0.0452	-0.0865	0.7887	10.2539	4.6387	-0.7935
0.0875	-0.1353	0.7378	13.0005	2.5635	-1.8921
0.1053	-0.1694	0.6819	11.7187	0.3052	-4.7607
0.1132	-0.1766	0.6152	7.5684	-2.0752	-8.3618
0.0812	-0.1571	0.5464	2.2583	-5.3101	-12.2681
0.0375	-0.1268	0.4819	-2.3193	-7.3853	-15.1978
-0.0302	-0.0983	0.3978	-4.8218	-7.6904	-17.3950
-0.0737	-0.0609	0.2762	-5.3101	-5.9814	-18.5547
-0.0573	-0.0862	0.1102	-4.1504	-3.9673	-18.0664
0.0409	-0.1719	-0.0973	-3.6011	-3.9062	-16.6016
0.1431	-0.2209	-0.3596	-3.4180	-7.7515	-16.7236
0.1780	-0.1951	-0.6603	-0.7324	-15.0146	-19.4702
0.1606	-0.1592	-0.9297	7.8735	-24.9023	-23.6816
0.1517	-0.1908	-1.1533	20.4468	-35.0342	-25.2075
0.1945	-0.2411	-1.3757	29.9683	-40.8325	-22.1558
0.2926	-0.2821	-1.5778	32.4097	-40.8936	-18.7378
0.3252	-0.2769	-1.6208	27.0996	-35.4614	-14.6484
0.2654	-0.2393	-1.5217	12.3291	-19.7754	-6.5918
0.1968	-0.2048	-1.2758	-11.5356	5.1270	5.3101
0.2664	-0.0576	-0.8582	-47.9736	33.4473	17.0898
0.4281	0.2979	-0.2318	-85.6934	54.3213	28.2593
0.2856	0.6821	0.4661	-102.6001	57.9834	40.4663
0.1459	0.8179	1.1598	-106.0181	57.4341	51.4526
0.1956	0.7711	1.8491	-113.2202	59.3262	46.5698
0.0193	0.6649	2.5129	-129.0894	56.1523	23.3154
-0.3807	0.6278	3.0742	-156.7383	42.6025	5.6763
-0.5540	0.8052	3.3879	-178.8940	26.9775	1.5869
-0.5341	0.5773	3.7511	-173.5229	-7.9956	10.6201
-1.1041	1.4026	3.8075	-169.0674	9.9487	-6.8970
-0.0865	0.5165	3.7405	-153.1982	43.7622	-7.0801
0.0521	0.6790	3.4750	-97.1680	82.3975	25.7568
0.2375	-0.1512	3.2900	-79.2847	53.5278	-2.3193
0.1631	0.3463	2.9594	-54.7485	8.7280	-50.4150
0.2561	0.4636	2.6136	-33.9355	-49.9268	-78.9185
-0.1210	0.2186	2.2977	-17.3950	-81.5430	-81.7871
-0.4086	0.1478	1.9684	1.8311	-87.0361	-84.1675
-0.4987	0.1388	1.6639	15.8081	-82.2144	-75.6226
-0.3820	0.1545	1.3601	24.4141	-68.1152	-50.4150
-0.2094	0.0408	1.1646	25.5737	-50.0488	-18.3716
-0.0050	-0.0103	1.0887	20.4468	-31.1279	6.3477
0.1331	0.0189	1.0797	14.4043	-20.0195	21.9727
0.2819	0.0116	1.0527	11.5967	-13.9160	29.2969
0.4187	-0.0079	1.0204	9.8267	-14.5874	31.0059
0.4878	-0.0024	1.0160	6.8359	-16.4185	24.7192
0.4586	0.0348	1.0477	4.5776	-18.2495	13.0615
0.3563	0.1084	1.0958	5.4321	-18.1274	-0.9766
0.2537	0.1482	1.1102	10.6812	-16.4795	-12.3291
0.1257	0.1239	1.0889	16.7236	-14.7095	-16.6626
0.0232	0.0837	1.0863	18.2495	-12.9395	-16.0522
-0.0457	0.1018	1.1344	15.1978	-11.4746	-13.3057
-0.1002	0.1372	1.1986	13.7939	-5.2490	-9.2163
-0.1213	0.1370	1.2369	15.3809	2.3804	-3.6621
-0.1438	0.1122	1.2549	17.1509	8.6060	0.6104
-0.1423	0.0861	1.2738	16.9067	10.0708	1.8311
-0.1407	0.1104	1.3020	14.8926	8.0566	2.3804
-0.1541	0.1672	1.3169	14.2212	5.0659	3.6621
-0.1394	0.1537	1.3096	14.5264	2.5024	5.0659
-0.1415	0.1538	1.3104	14.1602	1.5869	3.8452
-0.1415	0.1992	1.3306	13.9160	0.7935	0.0610
-0.1250	0.2290	1.3407	14.5874	0.1831	-3.9062
-0.1230	0.2187	1.3284	14.9536	-0.5493	-6.4087
-0.1289	0.2150	1.3025	13.4888	-0.3662	-8.9111
-0.1282	0.2446	1.2684	11.9019	0.9155	-11.9019
-0.1217	0.2780	1.2474	11.4746	2.1973	-14.1602
-0.1390	0.3516	1.2339	13.6719	0.1831	-11.5967
-0.1477	0.3727	1.1854	19.5923	-2.2583	-4.2114
-0.1613	0.3221	1.1418	23.8647	-9.5825	9.9487
-0.1722	0.2400	1.1129	25.6958	-12.8174	21.0571
-0.1548	0.2350	1.1056	25.5737	-12.6343	19.8975
-0.0519	0.2152	1.0831	26.0620	-8.1177	13.0615
0.0292	0.1691	1.0614	27.2217	-2.9907	6.8970
0.0521	0.1278	1.0399	26.8555	-0.1221	3.8452
0.0631	0.1016	1.0051	24.7192	-0.4272	1.3428
0.0760	0.0681	0.9631	21.1792	-2.6245	-3.4180
0.0516	0.0287	0.9458	15.8081	-5.8594	-9.2773
0.0000	0.0565	0.9343	9.5215	-9.3994	-13.5498
-0.0375	0.1461	0.9244	5.9204	-13.5498	-13.6108
-0.1305	0.1873	0.9476	5.6763	-16.0522	-8.1787
-0.1655	0.1964	0.9462	9.1553	-15.6860	0.9155
-0.1378	0.2021	0.9386	15.3809	-12.8784	11.0474
-0.0935	0.2001	0.9495	24.0479	-8.3008	17.7002
-0.0568	0.1689	0.9410	33.6914	-3.2349	20.6909
-0.0170	0.1045	0.8999	41.6260	0.7324	20.5688
-0.0006	0.0273	0.8643	45.3491	1.4038	19.7144
-0.0253	-0.0339	0.8259	43.2739	0.2441	19.5923
-0.0281	-0.0560	0.7938	37.2314	-0.6104	17.8223
-0.0127	-0.0566	0.7771	29.6631	-1.8311	15.0757
-0.0035	-0.0388	0.7855	21.1792	-2.6855	13.4888
-0.0114	-0.0144	0.8104	14.7095	-2.6855	11.1084
-0.0342	0.0319	0.8209	13.1226	-2.5024	6.1035
-0.0656	0.0768	0.8259	17.3950	-3.1738	4.1504
-0.0864	0.0685	0.8297	24.1699	-2.5024	8.6060
-0.0717	0.0446	0.8014	31.7383	0.8545	13.6719
-0.0454	0.0269	0.7709	39.4287	4.8218	16.6016
-0.0383	-0.0322	0.7332	44.1895	7.5073	17.6392
-0.0272	-0.0969	0.6888	43.0908	9.8877	17.6392
-0.0038	-0.1213	0.6567	37.1094	11.9019	16.4185
0.0049	-0.1140	0.6326	29.1748	13.1226	14.2822
-0.0028	-0.1047	0.6261	19.7754	13.6108	13.1226
-0.0068	-0.0730	0.6492	10.9863	14.4043	12.7563
0.0127	-0.0206	0.6776	6.1646	15.3198	12.5732
0.0245	0.0228	0.7235	6.9580	15.7471	13.6108
0.0317	0.0127	0.7451	11.8408	15.6250	14.8926
0.0321	-0.0249	0.7529	17.6392	14.8315	14.2822
0.0111	-0.0504	0.7595	20.9961	13.5498	11.7187
-0.0099	-0.0770	0.7668	19.9585	13.6108	9.3384
0.0190	-0.0920	0.7745	15.3809	15.1367	7.7515
0.0322	-0.1058	0.8019	8.9111	16.4185	5.6152
0.0249	-0.1019	0.8243	0.4883	17.3950	3.4180
0.0193	-0.0670	0.8521	-8.2397	15.2588	-0.4272
0.0215	-0.0211	0.8795	-13.6719	9.4604	-3.4790
0.0271	0.0189	0.8921	-14.2822	1.2207	-2.8076
-0.0006	0.0433	0.9116	-10.6812	-6.7749	-0.3662
-0.0382	0.0609	0.9214	-3.2959	-11.5356	2.0142
-0.0540	0.0680	0.9130	6.6528	-13.1836	3.1738
-0.0560	0.0347	0.9000	16.4795	-10.9863	3.3569
-0.0311	-0.0416	0.8770	22.7051	-5.8594	3.8452
0.0001	-0.1062	0.8544	23.7427	0.1221	3.2959
0.0355	-0.1547	0.8365	17.6392	4.6997	2.2583
0.0726	-0.1597	0.8380	7.6904	6.1646	1.4648
0.0842	-0.1398	0.8381	-1.0986	3.8452	-0.7935
0.0906	-0.1047	0.8324	-6.5308	-2.3193	-3.6011
0.0616	-0.0662	0.8340	-8.3008	-10.7422	-5.6152
-0.0286	-0.0228	0.8358	-5.4932	-17.0898	-6.5918
-0.0878	-0.0054	0.8035	1.2207	-17.6392	-6.7749
-0.0557	-0.0380	0.7644	10.1929	-13.7939	-4.9438
-0.0034	-0.1117	0.7042	18.1885	-8.4839	-3.2349
0.0638	-0.1799	0.6318	22.0947	-4.6997	-2.1362
0.1410	-0.2374	0.5610	20.5688	-5.7373	-2.8687
0.1836	-0.2805	0.5002	14.9536	-12.9395	-5.7983
0.1785	-0.3071	0.4308	8.1177	-24.5972	-11.9629
0.1532	-0.2800	0.3505	3.4180	-37.9639	-19.7754
0.0775	-0.2008	0.2504	6.4087	-48.4009	-25.8789
0.0339	-0.1454	0.0997	18.4937	-53.4058	-29.4800
0.0551	-0.1345	-0.0957	37.7808	-54.5044	-28.6255
0.0913	-0.1591	-0.2795	59.0820	-52.2461	-24.1699
0.1224	-0.2004	-0.4739	74.7070	-47.8516	-18.4937
0.1763	-0.3147	-0.6511	77.1484	-41.8701	-15.3809
0.2953	-0.4553	-0.7930	61.5845	-35.8887	-15.1978
0.3794	-0.4872	-0.8300	28.9917	-31.2500	-18.9819
0.3058	-0.3380	-0.7673	-9.3994	-21.6064	-30.4565
0.2740	-0.1022	-0.6757	-40.8325	-6.0425	-45.1050
0.3661	0.0472	-0.5616	-58.5938	4.7607	-50.4150
0.4100	0.0426	-0.3584	-75.8667	12.4512	-48.6450
0.2410	0.1725	0.0248	-101.1963	23.6206	-50.9644
-0.0298	0.5730	0.5300	-123.1079	31.4941	-50.2930
-0.2303	0.9355	1.0027	-131.7139	31.5552	-38.7573
-0.2874	1.0682	1.4888	-136.9629	38.1470	-24.4751
-0.3157	1.0126	2.0210	-145.6299	55.7861	-15.1367
-0.3602	0.8984	2.4728	-161.5601	69.0308	-6.4087
-0.3943	0.4209	2.8140	-175.9644	59.8145	18.4326
-0.5474	1.3315	2.9451	-182.1289	46.0205	30.7007
-0.6669	1.0544	3.0055	-176.2085	31.9824	-47.5464
-0.2559	0.9208	2.9800	-160.2173	32.1655	-60.9741
-0.2314	0.3972	2.9099	-139.0381	49.4995	-56.0303
-0.2015	0.6403	2.7876	-112.4268	45.1050	-76.9653
-0.2756	0.6373	2.5924	-82.0313	3.2959	-72.8760
-0.3318	0.3582	2.2852	-47.6685	-21.9116	-65.9180
-0.3276	0.2024	1.9752	-20.0806	-31.5552	-63.5376
-0.2963	0.2189	1.7428	-2.9907	-33.6304	-58.2886
-0.2723	0.2278	1.5347	8.1787	-33.8135	-45.5933
-0.1943	0.1306	1.3705	14.2212	-29.4189	-28.1982
-0.1364	0.0477	1.2701	13.7939	-20.0806	-9.8877
-0.0465	0.0531	1.2377	9.7046	-10.4980	4.5166
0.0417	0.0632	1.2577	6.2866	-2.5635	16.8457
0.1514	0.0830	1.2540	7.3853	1.7090	23.8647
0.2317	0.0814	1.2114	12.4512	-0.3662	22.8882
0.2006	0.0869	1.1434	18.2495	-7.2632	15.6860
0.1072	0.1180	1.0975	23.0713	-13.7939	6.7139
0.0500	0.1660	1.0422	26.8555	-16.5405	3.9673
0.0188	0.1057	0.9924	28.1982	-12.8174	7.0190
0.0045	0.0688	0.9974	24.1699	-6.3477	8.3008
-0.0245	0.0842	1.0597	17.6392	-1.2207	8.2397
-0.0709	0.1313	1.1486	13.2446	2.3193	9.0942
-0.1195	0.1997	1.2340	13.8550	6.7749	10.3760
-0.1740	0.2456	1.2852	19.8364	10.1929	13.8550
-0.2360	0.2428	1.3009	28.1982	10.9253	20.1416
-0.2526	0.2177	1.3020	35.5225	10.3760	27.8320
-0.2415	0.2150	1.3097	40.1611	9.2773	35.0342
-0.2195	0.2375	1.3031	43.0298	9.8267	40.3442
-0.1732	0.2281	1.2786	44.8608	10.8032	44.0063
-0.1210	0.1937	1.2427	43.8232	11.2305	44.7998
-0.0652	0.1426	1.2141	39.0625	10.5591	42.5415
-0.0352	0.0996	1.2025	29.4800	9.5215	37.4756
-0.0215	0.1127	1.2103	16.4795	10.0708	29.5410
-0.0065	0.2970	1.3531	6.2866	12.2070	19.5923
0.0300	0.6198	1.4269	12.5732	11.7187	15.5640
0.0405	0.6620	1.3815	35.2783	4.1504	25.4517
0.0724	0.4136	1.2539	57.8613	-2.4414	35.4004
0.1075	0.2009	1.1298	67.9321	-9.1553	33.2031
0.0994	0.0854	1.0516	65.0635	-16.1743	22.0947
0.0679	0.0250	1.0295	53.2837	-24.8413	8.3618
-0.0110	0.0243	1.0391	38.4521	-30.5786	-2.8076
-0.0874	0.0535	1.0459	25.2075	-30.5786	-9.8267
-0.1288	0.0377	1.0563	14.5264	-25.0854	-12.9395
-0.1410	0.0763	1.1084	5.6763	-16.2354	-13.7939
-0.1144	0.2198	1.1379	3.4790	-9.1553	-9.7656
-0.1394	0.2781	1.1742	8.9111	-7.1411	0.4883
-0.1295	0.2404	1.1638	17.5171	-6.8359	10.3760
-0.0999	0.1636	1.1232	25.0244	-6.5918	14.7095
-0.0747	0.1086	1.0642	26.4282	-6.5308	14.9536
-0.0341	0.0837	1.0038	21.1792	-6.8970	12.6343
-0.0162	0.0641	0.9636	11.6577	-9.0942	8.7280
-0.0370	0.0844	0.9569	0.6104	-12.4512	6.4087
-0.1201	0.1270	0.9724	-7.7515	-13.7329	6.5308
-0.1381	0.2076	1.0187	-9.9487	-12.0850	10.4370
-0.1307	0.3152	1.0468	-2.7466	-9.5215	21.1182
-0.1235	0.3126	1.0322	10.5591	-4.3945	34.8511
-0.0745	0.2313	0.9940	26.6113	2.7466	44.3115
-0.0485	0.1605	0.9438	39.9780	10.9863	42.7856
-0.0392	0.0839	0.8650	48.1567	19.8975	34.2407
0.0098	0.0122	0.7719	51.0864	25.5127	26.9165
0.0090	-0.0436	0.7086	49.1943	26.2451	24.2920
0.0031	-0.0537	0.6860	43.5181	25.8179	23.6206
0.0331	-0.0452	0.6797	36.3159	24.4751	18.9819
0.0599	-0.0430	0.6787	29.6631	22.4609	11.5967
0.0797	0.0050	0.6833	25.6348	17.5171	6.4697
0.0631	0.0332	0.7069	25.0244	10.3760	5.1880
0.0425	0.0125	0.7358	26.4893	4.5166	5.6152
-0.0010	0.0004	0.7627	28.3813	2.2583	4.4556
-0.0354	0.0319	0.7629	31.7383	3.1128	3.7842
-0.0355	0.0234	0.7604	36.4380	4.5166	4.6997
-0.0359	-0.0205	0.7412	39.2456	6.5918	5.6763
-0.0217	-0.0602	0.7115	39.3066	8.4229	5.9814
-0.0072	-0.0898	0.6898	36.1938	9.1553	6.1035
-0.0109	-0.0942	0.6935	29.7241	8.7891	5.7373
-0.0121	-0.0793	0.6902	22.7051	7.7515	4.8218
-0.0164	-0.0629	0.6947	17.8833	5.8594	3.6621
-0.0273	-0.0482	0.7069	14.9536	4.4556	3.2959
-0.0364	-0.0453	0.7209	13.1226	4.0894	1.7090
-0.0443	-0.0393	0.7296	12.6953	5.0659	0.5493
-0.0771	-0.0167	0.7457	13.7939	6.7749	2.5635
-0.0769	0.0000	0.7466	16.4185	8.4229	6.7749
-0.0459	-0.0311	0.7434	19.4092	9.3994	10.6812
-0.0142	-0.0896	0.7266	19.7144	10.3760	10.9253
-0.0051	-0.1075	0.7194	15.7471	10.4980	9.1553
0.0068	-0.0953	0.7129	10.0098	8.0566	7.2632
0.0068	-0.0986	0.7021	4.3335	4.1504	5.1880
0.0005	-0.1041	0.6959	-0.4272	0.6714	3.4790
0.0035	-0.1011	0.6912	-3.2959	-1.8311	1.5869
0.0035	-0.0826	0.6885	-4.8828	-2.8687	-0.4883
0.0067	-0.0737	0.6686	-4.2114	-4.2114	-0.0610
0.0377	-0.0931	0.6310	-2.5024	-6.0425	1.3428
0.0671	-0.1316	0.5811	-0.4883	-9.8267	1.2207
0.0533	-0.1548	0.5321	0.7324	-14.2822	-0.6104
0.0350	-0.1605	0.4790	1.4038	-18.8599	-2.8687
0.0148	-0.1824	0.4241	0.0000	-21.4844	-4.6997
0.0070	-0.1975	0.3735	-3.9062	-21.8506	-5.9204
0.0363	-0.1893	0.3492	-10.7422	-20.0806	-7.7515
0.0537	-0.1606	0.3344	-18.1274	-18.5547	-10.4980
0.0332	-0.0975	0.3263	-23.9868	-17.2729	-14.7095
-0.0105	-0.0272	0.3118	-24.9023	-16.1743	-19.8975
0.0101	-0.0131	0.2675	-19.7754	-14.1602	-21.1792
0.0996	-0.0558	0.1923	-9.7046	-12.6953	-18.0664
0.1556	-0.0961	0.0831	1.8921	-13.5498	-14.5874
0.1665	-0.1161	-0.0378	12.9395	-18.0054	-14.7705
0.0934	-0.1085	-0.1512	21.6675	-23.9258	-19.0430
0.0084	-0.1204	-0.2517	26.3672	-26.1841	-21.5454
0.0122	-0.1926	-0.3439	24.4751	-23.0103	-19.5313
0.0581	-0.2235	-0.3851	13.8550	-14.4043	-13.9160
0.1097	-0.1691	-0.3608	-0.1221	-3.7231	-6.7139
0.1833	-0.0580	-0.2690	-10.1318	6.6528	-1.9531
0.3235	0.0431	-0.1506	-12.6953	13.4277	1.2817
0.4380	0.1562	0.0039	-5.4932	10.8643	6.7749
0.3888	0.2725	0.1512	7.6904	2.1973	11.4136
0.2980	0.2850	0.2838	20.7520	-7.9346	14.9536
0.2566	0.1283	0.4337	21.8506	-13.9771	15.6250
0.2446	-0.0146	0.6187	0.8545	-7.7515	5.1880
0.2063	0.1176	0.9945	-43.8843	6.7139	-11.9019
0.1182	0.1746	1.4850	-98.5718	22.0947	-27.6489
-0.0460	0.6305	2.0439	-139.7095	34.5459	-25.6958
-0.0966	0.8986	2.4954	-161.4380	48.2178	-37.4146
-0.4944	0.7252	2.8345	-165.0391	43.7012	-51.2085
-0.6912	0.5645	3.0570	-166.0767	29.7852	-60.7910
-0.8152	0.3842	3.3054	-166.8701	30.7617	-59.2041
-0.7068	0.5275	3.4355	-156.3110	46.9360	-65.7349
-0.4824	0.5204	3.3538	-132.9956	33.6914	-54.6265
-0.4553	0.2854	3.0620	-92.2241	18.0664	-55.5420
-0.4557	0.2914	2.6360	-47.4854	-15.2588	-74.0967
-0.5498	0.3174	2.1342	-7.5684	-49.8657	-83.5571
-0.6282	0.1161	1.7178	14.0991	-62.1948	-69.1528
-0.6324	0.0110	1.4457	17.2729	-49.8657	-34.0576
-0.3895	0.0048	1.2792	10.2539	-22.4609	9.0942
0.0463	-0.0513	1.2108	0.3662	3.2349	43.8232
0.4391	-0.0684	1.2161	-8.7891	13.6108	57.6172
0.5533	-0.0977	1.2955	-13.8550	6.1035	48.1567
0.4988	-0.0177	1.3552	-9.6436	-12.0239	26.1230
0.3579	-0.0038	1.3408	3.2349	-28.4424	2.5635
0.2068	-0.0360	1.3075	18.4326	-35.5835	-13.9771
0.0753	0.0745	1.2291	32.0435	-38.1470	-19.5313
0.0104	0.1544	1.0447	45.1660	-37.5366	-13.4277
0.0375	0.0754	0.8582	50.8423	-31.1890	-3.9673
0.0784	0.0355	0.7588	44.2505	-21.4233	2.1362
0.0697	0.0483	0.7627	29.2358	-11.5967	6.8970
0.0699	0.0616	0.8174	12.6953	-1.8921	9.2773
0.0624	0.0729	0.9174	-0.8545	6.9580	8.0566
0.0007	0.0981	1.0259	-11.3525	11.2915	4.7607
-0.1088	0.1460	1.1431	-16.7847	10.6201	2.1362
-0.2183	0.1969	1.2644	-16.2964	7.6294	2.0752
-0.3101	0.2432	1.3560	-9.0942	4.7607	6.4697
-0.3716	0.2408	1.3955	1.5869	3.9062	14.0991
-0.3486	0.2045	1.3921	14.2822	5.1270	20.7520
-0.2933	0.1479	1.3463	24.3530	5.7983	24.3530
-0.2506	0.0981	1.2983	28.3203	3.8452	25.5127
-0.2181	0.0679	1.2518	25.7568	1.4038	24.3530
-0.1481	0.0493	1.2112	18.1885	-0.4883	20.2026
-0.1208	0.0237	1.1604	6.1035	-1.4648	14.4043
-0.0782	-0.0190	1.1351	-9.2773	0.6104	6.5308
-0.0695	0.0945	1.1472	-28.3813	2.8687	-2.8076
-0.0435	0.2610	1.1876	-43.7622	5.4321	-5.7983
-0.0316	0.4453	1.1899	-49.0112	7.3853	-9.7656
-0.0087	0.4709	1.1506	-45.2881	5.3711	-12.5122
-0.0099	0.4039	1.1748	-39.1846	4.2725	-18.9209
0.0002	0.4000	1.1722	-31.4331	1.3428	-27.2217
-0.0228	0.3866	1.1816	-22.8271	-7.8125	-26.7944
-0.1077	0.3889	1.2028	-12.4512	-18.1885	-21.1792
-0.1583	0.3640	1.1887	-1.1597	-25.7568	-16.4795
-0.2053	0.3042	1.1718	10.6812	-28.7476	-9.2773
-0.1971	0.2322	1.1248	20.0195	-25.3906	-4.3945
-0.1801	0.1746	1.0724	23.0713	-20.5078	-2.7466
-0.1528	0.1587	1.0518	20.2026	-15.6250	-2.8687
-0.1478	0.1837	1.0594	13.7939	-12.0239	-3.5400
-0.1571	0.2471	1.0879	7.8125	-8.9111	-5.4321
-0.1674	0.3201	1.1152	7.4463	-6.6528	-6.4087
-0.1769	0.3644	1.1321	14.4653	-5.9814	-2.0142
-0.1500	0.3303	1.1013	25.6958	-5.6152	5.7983
-0.1136	0.2617	1.0604	35.9497	-4.6387	13.9160
-0.0906	0.1830	1.0081	40.3442	-3.4790	16.9678
-0.0422	0.1531	0.9673	38.9404	-3.6621	15.6250
-0.0470	0.1486	0.9304	35.6445	-4.3945	13.4277
-0.1000	0.1646	0.9182	32.5317	-5.6152	12.5122
-0.1624	0.1598	0.9220	28.3203	-4.3335	13.1836
-0.1576	0.1670	0.9225	22.5220	1.0986	14.4043
-0.1171	0.2266	0.9177	21.4844	7.5073	16.2964
-0.0809	0.2578	0.9067	26.9165	11.1694	20.0195
-0.0466	0.2211	0.8739	35.7056	11.8408	25.4517
-0.0060	0.1555	0.8269	43.9453	10.6201	26.9775
0.0181	0.1025	0.7693	49.8047	8.5449	24.5361
0.0251	0.0547	0.7253	52.2461	5.7373	20.8740
0.0239	0.0094	0.7098	49.4995	3.8452	17.9443
0.0314	-0.0264	0.6860	42.7246	3.7231	16.6016
0.0352	-0.0297	0.6812	35.0342	4.2725	15.0757
0.0055	-0.0083	0.6929	28.9917	4.0894	13.5498
-0.0240	0.0143	0.7013	24.5361	4.3945	12.3291
-0.0276	0.0367	0.7098	22.7661	5.4321	11.7798
-0.0239	0.0570	0.7129	25.3906	6.5918	14.2212
-0.0006	0.0638	0.7069	30.5176	7.9956	18.0054
0.0193	0.0291	0.6830	35.5835	9.6436	18.4326
0.0350	-0.0316	0.6549	38.0859	10.0098	16.1133
0.0302	-0.0702	0.6259	33.6304	10.2539	12.0239
0.0157	-0.0756	0.6160	25.5127	10.7422	7.6904
0.0049	-0.0709	0.6201	15.6250	10.5591	5.0659
0.0135	-0.0459	0.6250	5.4932	10.1318	3.6011
0.0227	-0.0132	0.6423	-0.9155	7.9346	2.3804
0.0123	0.0201	0.6747	-2.3804	3.4180	3.3569
-0.0035	0.0508	0.7021	-0.8545	-1.3428	5.0049
-0.0455	0.0480	0.7135	4.7607	-4.2114	5.4321
