aX	aY	aZ	gX	gY	gZ	
-0.9354	0.1313	-0.4750	39.5508	39.0015	-76.4160
-0.9832	0.1102	-0.5205	39.3677	40.4053	-75.6226
-0.9896	0.0952	-0.5557	37.3535	46.0205	-74.7070
-0.9269	0.0670	-0.5621	27.9541	52.5513	-68.2983
-0.8850	0.0360	-0.6000	15.6250	52.1851	-55.0537
-0.8904	-0.0216	-0.6689	-0.7935	44.9219	-32.5317
-0.9260	-0.1061	-0.6980	-24.9023	30.5786	-2.4414
-0.9702	-0.1731	-0.7399	-58.9600	5.1270	40.4053
-1.0211	-0.2189	-0.8315	-99.4263	-38.9404	101.1963
-1.1306	-0.2600	-0.9243	-147.4609	-107.4219	179.3823
-1.2876	-0.3097	-1.0540	-200.5615	-190.9790	276.7944
-1.3856	-0.3652	-1.1763	-258.9111	-280.0293	380.1880
-1.3020	-0.4882	-1.2621	-321.9604	-362.3047	473.4497
-1.2263	-0.5555	-1.2792	-388.0615	-428.2837	547.3633
-1.2997	-0.5009	-1.2245	-459.5337	-470.0317	603.7598
-1.3396	-0.3188	-1.1488	-513.7329	-481.8726	632.1411
-1.2782	-0.0635	-0.8868	-544.7998	-467.0410	632.5684
-1.1418	0.3763	-0.4553	-542.7246	-427.9785	604.0649
-1.1663	0.7212	-0.2078	-486.8774	-380.2490	531.1279
-0.9818	0.9377	0.3359	-399.2920	-309.3262	419.3726
-0.7675	1.0713	0.5922	-276.2451	-216.9189	280.7617
-0.6879	0.8221	0.6094	-115.8447	-94.1162	146.2402
-0.5614	0.4393	0.3944	52.4292	42.2363	32.6538
-0.0150	0.0643	0.2208	184.7534	163.0249	-50.9644
0.0468	0.1196	-0.1349	278.0151	221.4966	-106.9336
0.1412	-0.4934	-0.5341	356.8115	268.1885	-107.6660
0.2443	-1.0269	-0.8058	401.6724	330.3223	-173.9502
0.0632	-1.0914	-1.0751	410.0952	362.3657	-252.9297
-0.1401	-1.0278	-1.3357	391.1743	360.6567	-304.0161
-0.2996	-1.1125	-1.4562	350.1587	325.9888	-303.0396
-0.5010	-1.1930	-1.5737	293.7012	258.2397	-276.0010
-0.6670	-1.1235	-1.6069	223.4497	186.6455	-242.1265
-0.7828	-1.0134	-1.5896	150.5737	125.2441	-209.6558
-0.8698	-0.8185	-1.4462	77.3926	70.5566	-176.3916
-0.9030	-0.6295	-1.3108	15.5640	23.4985	-144.8975
-0.9073	-0.4869	-1.1664	-34.4238	-13.7939	-113.4644
-0.9572	-0.3418	-0.9669	-71.7773	-38.6963	-84.3506
-1.0176	-0.2488	-0.8069	-88.4399	-45.8374	-63.6597
-1.0535	-0.2266	-0.7186	-78.2471	-37.7197	-52.0020
-0.9597	-0.1721	-0.6097	-58.7158	-14.4043	-49.1333
-0.8605	-0.1581	-0.5255	-31.4941	11.7187	-51.6968
-0.8059	-0.1893	-0.5033	-0.0610	39.0015	-58.5938
-0.7251	-0.2173	-0.4994	27.5269	63.5376	-66.4063
-0.6245	-0.2257	-0.4955	47.8516	80.5664	-73.4253
-0.5806	-0.2118	-0.4972	62.8052	90.7593	-81.4819
-0.5503	-0.2124	-0.4814	73.4253	96.6187	-91.3086
-0.6112	-0.1906	-0.5652	80.5664	88.7451	-93.5059
-0.6154	-0.2534	-0.6012	88.3179	97.5342	-102.9663
-0.6449	-0.2463	-0.5955	89.0503	114.9292	-113.1592
-0.6875	-0.1714	-0.6204	87.3413	116.1499	-118.8965
-0.7010	-0.1440	-0.6287	84.0454	109.8633	-116.6382
-0.6665	-0.1770	-0.6102	82.4585	101.8066	-115.0513
-0.6379	-0.1835	-0.5911	81.9092	94.1162	-118.9575
-0.6438	-0.1520	-0.5693	79.5288	86.0596	-127.8076
-0.6953	-0.1194	-0.5687	76.3550	78.1250	-137.6953
-0.7699	-0.0511	-0.5721	71.8384	70.0073	-144.5923
-0.8300	-0.0314	-0.6129	67.4438	62.5610	-139.9536
-0.8370	-0.0544	-0.6226	64.8804	65.4297	-139.5264
-0.8296	-0.0626	-0.6080	59.3872	71.8384	-138.6719
-0.8409	-0.0433	-0.5804	52.0630	73.2422	-136.3525
-0.8514	-0.0056	-0.5632	45.1050	71.7163	-133.7280
-0.8546	0.0337	-0.5437	38.6353	71.5332	-132.0801
-0.8435	0.0878	-0.5031	32.2266	72.0825	-130.7373
-0.8147	0.1350	-0.4784	29.4800	69.5190	-130.4321
-0.7877	0.1779	-0.4519	32.0435	64.4531	-131.3477
-0.7914	0.2130	-0.4420	39.1235	59.2651	-132.5073
-0.8184	0.2385	-0.4312	45.6543	54.3213	-138.6719
-0.8765	0.2523	-0.4221	49.1333	45.7764	-147.0947
-0.9346	0.2803	-0.4034	49.3774	39.1846	-152.0386
-0.9716	0.3073	-0.4120	48.3398	39.1235	-150.6958
-1.0189	0.2885	-0.4706	47.6074	42.7856	-143.7378
-1.0511	0.2083	-0.4974	40.5273	49.3164	-127.4414
-1.0991	0.1372	-0.5767	21.9727	53.4668	-88.7451
-1.1923	0.0685	-0.5266	-4.3945	46.1426	-28.6865
-1.3230	-0.0387	-0.6962	-32.5317	16.6016	57.9834
-1.4364	-0.0555	-0.8253	-78.7354	-39.9170	179.1382
-1.4111	-0.1150	-0.9470	-144.1040	-125.4883	323.1812
-1.5911	-0.2094	-1.1584	-212.0972	-231.8115	453.8574
-1.7585	-0.2986	-1.4031	-285.5835	-333.9233	595.5811
-1.7076	-0.2235	-1.4318	-363.0981	-409.7290	712.5244
-1.4636	-0.1001	-1.4614	-432.4951	-455.3833	783.5693
-1.0773	-0.0078	-1.3422	-492.5537	-487.8540	808.8379
-0.8129	0.1788	-0.9388	-525.4517	-510.9863	768.1885
-1.0037	0.4879	-0.7434	-499.8169	-498.9014	628.6621
-1.2106	0.8062	-0.0864	-467.8955	-402.4048	491.8213
-0.8865	1.0313	0.3667	-354.0649	-262.9395	328.1250
-0.4536	0.9229	0.4567	-210.7544	-114.3188	145.9351
0.1348	0.2634	0.5795	-61.4624	28.2593	5.0659
0.2527	0.2900	0.4741	59.5093	108.5205	-86.5479
0.2269	-0.3103	0.1768	174.8047	189.7583	-116.8823
0.2048	-0.8799	-0.1625	244.3848	247.2534	-184.0820
0.1614	-0.9727	-0.4446	255.7373	247.5586	-227.1729
0.1801	-0.9921	-0.6754	236.0229	206.6040	-218.6890
0.0308	-0.9336	-0.8357	205.0781	160.0952	-183.5937
-0.2959	-0.8721	-0.9323	168.7012	116.1499	-150.5737
-0.5414	-0.7773	-0.9716	131.7139	73.2422	-130.9814
-0.7018	-0.6290	-0.9673	101.1963	44.6777	-119.2017
-0.8434	-0.4945	-0.9288	80.2612	33.4473	-114.8071
-0.9205	-0.4059	-0.8699	68.3594	30.4565	-112.3657
-0.9865	-0.3519	-0.8289	61.7676	31.1890	-106.8115
-0.9974	-0.3680	-0.7739	58.5938	36.9873	-94.0552
-0.9122	-0.3502	-0.6948	54.7485	44.0063	-78.6743
-0.8094	-0.4198	-0.7184	52.3682	44.7998	-65.6738
-0.7533	-0.4376	-0.7101	50.9644	40.0391	-53.2227
-0.7014	-0.4148	-0.7004	45.2271	31.8604	-42.7246
-0.6870	-0.4082	-0.6827	40.4053	23.6816	-37.7197
-0.7092	-0.3832	-0.6807	38.5742	18.6768	-37.7808
-0.7181	-0.3350	-0.6693	39.4287	19.9585	-42.9077
-0.6761	-0.2935	-0.6632	42.7856	23.7427	-50.2319
-0.6323	-0.2764	-0.6316	49.2554	38.0249	-62.5000
-0.6421	-0.2583	-0.5994	57.0679	49.3164	-73.9746
-0.6594	-0.2473	-0.6206	66.9556	53.5278	-80.3833
-0.6675	-0.2612	-0.6420	77.1484	57.3120	-82.8247
-0.7114	-0.2830	-0.6542	86.0596	63.4766	-86.4868
-0.7213	-0.2990	-0.6786	92.3462	69.2139	-88.7451
-0.7008	-0.3162	-0.6862	95.8862	70.2515	-90.0879
-0.7061	-0.3308	-0.7241	98.7549	67.8101	-90.8813
-0.7084	-0.3220	-0.7479	97.9614	65.5518	-93.0176
-0.7098	-0.3136	-0.7577	95.1538	65.6738	-96.0083
-0.7208	-0.2930	-0.7605	90.6982	66.7114	-99.9146
-0.7213	-0.2419	-0.7501	84.6558	67.7490	-105.7129
-0.7262	-0.1737	-0.7130	78.1250	68.5425	-113.3423
-0.7463	-0.1093	-0.6669	73.7915	70.0684	-122.5586
-0.7762	-0.0493	-0.6243	72.8149	73.6084	-132.1411
-0.8038	-0.0201	-0.5996	73.5474	76.7212	-141.2964
-0.8203	0.0096	-0.5576	73.4863	77.3926	-147.2168
-0.8339	0.0382	-0.5353	74.8901	75.5005	-150.5737
-0.8455	0.0620	-0.5240	76.4160	73.3032	-151.0620
-0.8588	0.0743	-0.5089	77.2705	72.8149	-150.3906
-0.8837	0.0792	-0.5078	78.3081	72.7539	-147.9492
-0.9209	0.0913	-0.5128	78.2471	73.7305	-144.0430
-0.9526	0.1093	-0.5172	77.6367	77.3926	-139.2822
-0.9392	0.1389	-0.5172	76.7212	84.7778	-133.9722
-0.9045	0.1516	-0.5004	76.4771	93.9941	-130.1880
-0.8389	0.1704	-0.4796	75.3784	101.1963	-129.8828
-0.7778	0.1948	-0.4551	73.3643	101.9897	-131.5308
-0.7457	0.2235	-0.4358	71.7163	96.8018	-134.4604
-0.8060	0.2540	-0.4380	69.8853	88.8672	-137.0239
-1.0696	0.2416	-0.4991	65.7959	86.6699	-137.3901
-1.5370	0.2529	-0.4364	58.0444	103.3325	-126.3428
-1.7916	0.1755	-0.4924	55.8472	124.6948	-82.5806
-1.5844	0.1074	-0.5469	35.4004	109.4360	-0.4272
-1.3514	0.0308	-0.7534	-6.3477	60.8521	117.3706
-0.9624	-0.1726	-0.9917	-64.0259	-2.8687	280.5176
-1.1550	-0.1865	-1.1771	-139.8926	-129.2725	430.2979
-1.9222	-0.1853	-1.2599	-232.1777	-283.3862	583.3130
-2.0535	-0.0563	-1.2031	-310.9741	-408.3252	730.6519
-1.4313	0.0613	-1.1818	-359.1919	-503.1128	854.7363
-0.6987	-0.1906	-1.3042	-386.7187	-572.0825	913.8184
-0.5686	-0.1333	-1.0364	-428.1006	-608.9478	900.2075
-1.1390	0.4037	-0.3658	-454.3457	-608.6426	801.6357
-1.3528	1.0005	0.2803	-438.0493	-554.9316	647.6440
-1.1379	1.0353	0.5692	-354.7974	-438.1714	453.9185
-0.6418	0.8214	0.4447	-221.1914	-260.3760	282.3486
-0.1692	0.5309	0.2637	-86.7920	-83.0688	99.0601
0.4413	-0.0851	0.2313	17.0898	54.0771	-48.7061
0.7169	-0.0336	0.0767	84.4727	122.9858	-154.9072
0.7592	-0.6195	-0.1411	151.5503	183.1055	-190.4907
0.6317	-0.9576	-0.3815	182.3730	190.1855	-228.4546
0.3378	-1.0344	-0.6455	177.8564	138.7939	-220.7031
-0.0385	-0.9169	-0.8663	156.4331	66.7114	-187.0728
-0.4414	-0.8414	-1.0254	138.0615	24.7803	-140.4419
-0.7677	-0.8108	-1.1110	116.9434	7.2021	-114.9902
-0.9142	-0.7227	-1.1317	95.5811	2.5635	-104.3091
-1.0099	-0.6521	-1.0863	80.9937	15.4419	-111.0840
-1.0509	-0.6177	-1.0308	73.8525	35.1563	-128.0518
-1.0089	-0.6055	-0.9537	71.5332	54.0161	-145.8130
-0.8837	-0.6063	-0.8473	70.6787	71.3501	-161.1938
-0.7977	-0.6226	-0.7673	70.1904	81.7871	-170.6543
-0.7825	-0.6385	-0.7059	69.4580	85.0830	-169.7388
-0.7317	-0.6097	-0.6776	68.2373	83.6182	-156.7383
-0.6753	-0.5399	-0.6464	65.6128	78.4302	-136.9019
-0.6897	-0.4371	-0.6144	62.4390	72.3267	-121.0327
-0.7083	-0.3313	-0.5778	60.7910	67.3828	-109.2529
-0.7606	-0.2223	-0.5593	62.4390	63.2935	-96.1304
-0.8125	-0.1609	-0.5658	74.1577	77.2095	-93.9941
-0.8651	-0.1466	-0.5653	84.4116	95.4590	-104.8584
-0.8195	-0.1405	-0.5704	92.4072	108.7646	-111.8774
-0.6594	-0.1915	-0.5847	99.7925	119.5068	-118.7744
-0.5615	-0.2546	-0.5851	105.3467	123.1689	-127.3193
-0.6088	-0.2875	-0.6233	109.4971	119.0186	-135.9863
-0.6908	-0.3164	-0.6581	111.5723	112.6099	-142.7612
-0.7557	-0.3326	-0.6932	111.0229	106.9946	-145.5688
-0.7996	-0.3258	-0.7334	108.5205	103.3936	-145.4468
-0.8462	-0.2830	-0.7410	104.6753	103.3325	-145.2637
-0.8394	-0.2393	-0.7366	101.0132	106.2622	-144.6533
-0.8099	-0.2017	-0.7236	96.3745	105.1636	-142.0898
-0.8270	-0.1556	-0.7152	89.9658	100.5249	-138.7939
-0.8490	-0.1068	-0.6923	80.0171	95.7642	-134.5825
-0.8619	-0.0635	-0.6764	68.4814	89.1724	-128.6621
-0.8677	-0.0480	-0.6619	57.0679	83.1909	-121.5210
-0.8578	-0.0333	-0.6293	46.1426	76.1108	-114.9292
-0.8453	-0.0128	-0.5966	35.2173	66.7725	-108.6426
-0.8217	0.0125	-0.5669	26.3672	57.1899	-103.2104
-0.8275	0.0461	-0.5531	21.2402	48.4009	-97.9004
-0.8497	0.0760	-0.5430	19.5313	43.0298	-93.6890
-0.8368	0.0975	-0.5264	20.1416	41.8701	-91.3696
-0.8251	0.1154	-0.5009	21.6675	42.7246	-90.9424
-0.8409	0.1316	-0.4823	23.8037	43.5791	-91.6748
-0.8566	0.1514	-0.4687	26.3672	45.1660	-93.1396
-0.8704	0.1763	-0.4635	28.1372	47.8516	-94.7876
-0.8639	0.2118	-0.4459	28.8696	50.6592	-96.4966
-0.8629	0.2451	-0.4172	30.0903	53.3447	-99.1211
-0.8763	0.2570	-0.4066	33.8135	56.1523	-104.9194
-0.9009	0.2596	-0.3900	38.8794	61.4014	-112.1826
-0.8741	0.2687	-0.3820	44.0674	70.2515	-119.4458
-0.8008	0.2660	-0.3832	46.3257	77.6978	-125.9766
-0.8987	0.2715	-0.3973	46.3867	80.5664	-128.8452
-1.1975	0.2656	-0.4349	41.4429	88.1958	-119.2627
-1.4208	0.1641	-0.4260	29.7852	98.6938	-85.6323
-1.4824	0.0912	-0.5259	8.3618	96.1304	-21.2402
-1.3696	0.1019	-0.6667	-28.5645	65.0635	84.0454
-0.8705	-0.0605	-0.8235	-81.5430	-5.9814	229.8584
-0.8855	-0.1654	-1.0483	-146.9116	-140.0146	363.0371
-1.3888	-0.2517	-1.2626	-230.0415	-295.6543	501.7090
-1.7173	-0.3483	-1.3733	-311.4014	-415.0391	627.8687
-1.5283	-0.3477	-1.3627	-381.0425	-486.0229	717.5293
-1.1351	-0.3096	-1.3453	-436.5845	-528.2593	765.3809
-1.0344	-0.1068	-1.1458	-483.5205	-554.5044	759.0942
-1.3651	0.4567	-0.7269	-514.0991	-546.3257	699.2187
-1.5372	1.1456	-0.1167	-505.9814	-487.0605	592.7734
-1.1810	1.2068	0.3059	-435.5469	-387.2070	445.8008
-0.7947	1.1067	0.5596	-314.0869	-256.8359	296.5088
-0.5513	0.7666	0.6085	-161.6211	-107.9102	164.1235
-0.1482	0.4708	0.5370	-19.1040	14.3433	30.8228
0.1753	0.1481	0.3179	101.6235	95.0317	-40.1611
0.2260	-0.3630	0.0151	206.9702	179.8706	-97.1069
0.1459	-0.6393	-0.2682	261.9629	220.3979	-169.7388
0.0012	-0.8022	-0.6033	274.4141	208.9844	-209.4727
-0.0826	-0.9316	-0.9194	267.3950	193.2983	-209.1675
-0.2004	-1.0062	-1.1245	240.4785	173.3398	-184.4482
-0.4369	-0.9778	-1.2605	198.9746	135.2539	-159.1797
-0.7126	-0.8569	-1.3182	154.4800	93.0786	-139.2212
-0.9694	-0.7540	-1.2813	116.3330	65.2466	-126.6479
-1.1224	-0.6486	-1.1862	86.7920	52.1851	-120.1782
-1.1224	-0.5723	-1.0524	67.1997	50.7202	-116.2109
-1.0360	-0.5494	-0.9098	58.1055	55.1758	-111.8164
-0.9629	-0.5415	-0.8081	56.6406	60.3027	-106.5674
-0.8922	-0.5237	-0.7374	58.3496	65.7959	-100.7080
-0.7874	-0.5070	-0.7053	61.6455	70.4956	-95.5200
-0.7404	-0.4780	-0.7129	65.6128	73.3643	-93.1396
-0.6729	-0.4216	-0.7017	65.8569	73.7915	-96.0083
-0.5837	-0.3623	-0.6747	64.2090	68.2373	-89.7217
-0.6522	-0.3279	-0.6683	69.9463	80.9326	-108.6426
-0.7668	-0.2854	-0.6589	69.6411	90.2710	-124.3896
-0.7668	-0.2285	-0.6451	65.8569	89.8438	-129.0894
-0.7058	-0.1893	-0.6302	64.0869	90.0879	-130.9204
-0.6875	-0.1835	-0.6102	63.4155	91.7969	-134.2773
-0.6687	-0.1815	-0.5867	62.8052	91.9189	-137.5732
-0.6337	-0.1755	-0.5693	62.8052	88.0127	-139.2212
-0.6466	-0.1613	-0.5686	63.2935	81.9702	-141.4795
-0.7064	-0.1433	-0.5669	64.6362	74.8291	-142.1509
-0.7684	-0.1227	-0.5784	67.0776	67.5659	-138.3057
-0.8052	-0.0992	-0.5779	70.0684	62.8662	-130.3711
-0.8240	-0.0823	-0.5713	72.9980	61.7065	-121.3989
-0.8296	-0.0508	-0.5594	74.4019	61.7676	-113.8916
-0.8151	-0.0084	-0.5588	74.9512	62.1338	-107.4219
-0.7860	0.0250	-0.5566	73.2422	61.1572	-102.9663
-0.7761	0.0531	-0.5415	69.2139	57.1289	-100.1587
-0.7766	0.0651	-0.5452	63.5986	54.7485	-97.3511
-0.7690	0.0778	-0.5410	55.6030	53.8940	-94.4214
-0.7848	0.0962	-0.5382	46.7529	51.3916	-91.4917
-0.8097	0.1193	-0.5293	37.4756	46.6309	-89.1724
-0.8328	0.1321	-0.5189	29.9683	40.4053	-86.6089
-0.8562	0.1342	-0.5099	24.3530	34.3628	-82.7637
-0.8696	0.1411	-0.4961	20.1416	29.6021	-77.9419
-0.8735	0.1619	-0.4775	16.7236	26.6724	-72.2656
-0.8799	0.1831	-0.4608	15.0757	25.0854	-65.7349
-0.8582	0.1990	-0.4473	15.0757	26.0010	-58.7158
-0.8319	0.2009	-0.4380	15.9302	26.5503	-52.3071
-0.8323	0.1866	-0.4257	17.0288	24.8413	-48.5840
-0.8514	0.1776	-0.4220	17.9443	20.7520	-46.5088
-0.8591	0.1810	-0.4180	18.6157	17.0288	-45.4102
-0.8573	0.1923	-0.4270	20.3247	14.8926	-44.9829
-0.8635	0.1968	-0.4341	23.3154	15.3809	-45.8374
-0.8711	0.2147	-0.4403	25.5737	17.3950	-47.9126
-0.8844	0.2443	-0.4403	26.8555	20.5688	-51.1475
-0.9016	0.2765	-0.4465	27.5269	23.0103	-54.7485
-0.9509	0.2822	-0.4919	27.6489	27.6489	-57.2510
-0.9984	0.2406	-0.5955	22.1558	37.7197	-53.7109
-0.9971	0.1036	-0.6964	2.4414	46.6309	-38.5132
-1.0481	-0.0752	-0.8414	-32.9590	44.8608	-4.6997
-1.0586	-0.1954	-0.9370	-87.8906	24.2310	54.0771
-0.9669	-0.2297	-1.0720	-159.0576	-39.4287	144.2871
-1.0464	-0.2701	-1.2332	-245.7886	-141.4185	259.5215
-1.3793	-0.3556	-1.4291	-334.1675	-249.8779	372.7417
-1.8279	-0.4117	-1.4858	-413.5742	-334.4727	475.0977
-1.9762	-0.3748	-1.4622	-476.1963	-386.6577	558.8989
-1.7867	-0.2571	-1.3690	-528.1982	-415.4663	619.0796
-1.6184	-0.1570	-1.2101	-566.8945	-423.9502	647.9492
-1.4799	0.2009	-0.9084	-588.6230	-397.8882	644.3481
-1.1534	0.7679	-0.4451	-576.5381	-344.9707	601.0742
-0.7924	1.2000	0.1559	-514.3433	-281.0669	511.6577
-0.4846	1.2653	0.5594	-393.3716	-208.1909	376.8311
-0.3087	1.0028	0.6781	-231.8115	-119.7510	230.1025
-0.2827	0.5333	0.6584	-59.8145	-12.9395	89.5386
-0.1497	0.3795	0.4911	82.7026	68.4204	-33.2642
0.0347	-0.0667	0.2632	219.0552	166.6870	-106.9946
0.0782	-0.4559	-0.0264	314.4531	239.2578	-195.8008
0.1277	-0.6671	-0.3354	357.2388	245.1172	-250.1831
0.0883	-0.7539	-0.5946	367.1875	225.5249	-269.9585
-0.1429	-0.7092	-0.8002	358.5205	205.7495	-270.5688
-0.5212	-0.7075	-0.9774	336.6699	183.3496	-263.6719
-0.8639	-0.6295	-1.1150	304.8096	162.9639	-260.8032
-1.0345	-0.5239	-1.1895	269.7144	154.4800	-255.8594
-1.0841	-0.4451	-1.2155	235.0464	149.5361	-245.9106
-1.0911	-0.3685	-1.2098	199.0356	137.4512	-229.7974
-1.1256	-0.3241	-1.1764	163.1470	119.8730	-207.9468
-1.1570	-0.3141	-1.1034	130.1880	102.4780	-181.2744
-1.1102	-0.3309	-1.0073	101.7456	87.5854	-153.2593
-1.0214	-0.3237	-0.8950	76.9653	73.1201	-127.6245
-0.9623	-0.2778	-0.7992	55.7861	60.4248	-105.2856
-0.9160	-0.2422	-0.7429	39.9780	50.0488	-87.7075
-0.8643	-0.2268	-0.7107	28.5645	40.6494	-74.0356
-0.7874	-0.1868	-0.6865	19.7754	31.8604	-61.9507
-0.7292	-0.1168	-0.6619	11.9629	22.7051	-53.1006
-0.7694	-0.0583	-0.6425	7.9346	13.7329	-48.0957
-0.8420	-0.0239	-0.6332	7.4463	9.7046	-45.4712
-0.8967	-0.0093	-0.6129	9.0942	12.4512	-44.0063
-0.8856	-0.0267	-0.5831	12.8784	20.2637	-40.3442
-0.8086	-0.0469	-0.5637	17.8833	29.6021	-41.8701
-0.7562	-0.0537	-0.5494	22.0337	34.0576	-43.3960
-0.7311	-0.0740	-0.5415	26.5503	34.3018	-41.8091
-0.7013	-0.0924	-0.5328	30.6396	32.9590	-39.4897
-0.6882	-0.1024	-0.5282	33.3862	30.3345	-37.7808
-0.7026	-0.0776	-0.5309	35.2173	27.8931	-38.0249
-0.7247	-0.0565	-0.5397	36.8652	27.0386	-41.0767
-0.7388	-0.0349	-0.5464	39.3066	27.0996	-46.2646
-0.7568	-0.0027	-0.5619	41.9312	29.0527	-52.4292
-0.7589	0.0182	-0.5935	43.0908	34.2407	-59.3872
-0.7476	0.0305	-0.5869	43.2129	38.5132	-67.6880
-0.7572	0.0457	-0.5769	43.5181	40.1001	-76.5381
-0.7821	0.0591	-0.5630	42.7246	39.3677	-84.5947
-0.8079	0.0642	-0.5569	42.2363	38.1470	-90.3931
-0.8210	0.0620	-0.5354	41.2598	37.4146	-93.9941
-0.8134	0.0645	-0.5048	39.8560	36.4990	-95.3369
-0.7975	0.0784	-0.4718	38.6353	34.9121	-93.6279
-0.7821	0.0988	-0.4478	38.3911	30.7617	-90.5762
-0.8059	0.1193	-0.4436	38.2080	25.5737	-86.6089
-0.8383	0.1605	-0.4342	37.8418	23.1323	-81.2988
-0.8595	0.2136	-0.4414	39.3677	24.4141	-75.9277
-0.8618	0.2560	-0.4540	44.1284	29.9072	-74.6460
-0.8469	0.2651	-0.4650	52.3071	37.7197	-78.7354
-0.8402	0.2548	-0.4677	61.0962	46.2036	-88.3789
-0.8491	0.2552	-0.4692	69.1528	55.3589	-102.1118
-0.8977	0.2629	-0.5087	74.3408	63.1104	-117.0654
-1.0653	0.2546	-0.5944	75.1343	74.1577	-127.6855
-1.2578	0.1858	-0.6792	68.7866	85.6934	-121.2769
-1.5084	0.0441	-0.8218	52.7344	87.6465	-89.4775
-1.5546	-0.1051	-0.9738	20.0195	79.2236	-24.4751
-1.3972	-0.1423	-1.1387	-34.1797	36.4990	77.8198
-1.3934	-0.1670	-1.2451	-111.3281	-43.3350	222.2900
-1.5822	-0.2740	-1.3701	-196.8384	-139.3433	373.1079
-1.7963	-0.2682	-1.4373	-283.5693	-249.3896	500.9155
-1.9521	-0.2460	-1.3354	-366.1499	-355.0415	622.9248
-1.8835	-0.3081	-1.2369	-424.0723	-418.2129	713.8672
-1.5063	-0.2153	-1.1351	-459.9609	-444.0308	766.1743
-0.9639	0.1437	-0.9443	-489.9292	-454.9561	776.3672
-0.7891	0.6150	-0.5264	-510.0098	-462.7075	736.6333
-1.0089	1.0028	-0.0668	-494.8730	-429.0161	636.8408
-0.8806	1.0881	0.3297	-427.0630	-348.0835	486.0229
-0.3837	0.9701	0.5182	-312.9883	-235.1074	317.9932
-0.1024	0.6306	0.5573	-167.9687	-104.3701	160.2173
0.0355	0.3645	0.5322	-39.4897	-4.3945	5.8594
0.2534	0.0682	0.4244	73.6694	70.9839	-77.1484
0.1951	-0.3717	0.2355	170.8374	147.6440	-135.6201
0.2354	-0.7589	-0.0798	218.6279	175.1099	-172.7905
0.2858	-0.9250	-0.3970	222.1680	151.7334	-172.6685
0.0935	-0.8575	-0.6989	204.6509	114.9292	-151.9775
-0.1930	-0.8582	-0.9259	179.1992	84.1675	-119.0186
-0.4443	-0.8208	-1.0753	148.4985	56.1523	-96.9849
-0.6536	-0.6931	-1.1425	121.3379	36.4380	-93.6890
-0.8353	-0.5808	-1.1266	103.0273	34.4849	-105.4688
-0.9259	-0.4906	-1.0529	94.2993	45.0439	-124.3896
-0.9205	-0.4445	-0.9657	94.8486	62.8052	-143.7988
-0.8650	-0.4357	-0.8761	101.3794	82.0923	-159.0576
-0.7843	-0.4438	-0.7942	108.3374	98.2056	-166.9922
-0.6930	-0.4475	-0.7357	113.2813	107.6660	-168.2129
-0.6494	-0.4360	-0.7018	115.3564	108.7646	-166.3208
-0.6210	-0.4651	-0.6709	111.9995	103.2715	-163.4521
-0.6786	-0.4171	-0.6765	102.9663	88.2568	-153.1372
-0.6965	-0.3918	-0.6772	100.8911	86.2427	-141.7847
-0.7806	-0.3278	-0.6746	96.7407	82.8857	-133.7280
-0.8448	-0.2086	-0.6719	90.2100	72.3267	-121.7041
-0.8932	-0.1301	-0.6864	88.3179	67.1997	-109.0698
-0.9185	-0.0992	-0.7019	89.8438	72.0215	-103.0273
-0.8956	-0.0999	-0.7067	93.2007	85.3882	-104.4312
-0.8025	-0.1292	-0.6929	97.2900	99.0601	-109.3140
-0.7091	-0.1656	-0.6851	100.7080	104.8584	-114.2578
-0.6517	-0.2323	-0.6774	102.2339	103.5767	-118.7134
-0.6602	-0.2878	-0.6931	97.2900	91.7358	-119.6289
-0.6836	-0.2800	-0.7074	92.7124	81.8481	-118.8965
-0.7539	-0.2621	-0.7106	86.9141	77.2705	-113.2202
-0.7947	-0.2258	-0.7076	78.9185	68.9697	-103.5156
-0.8009	-0.1735	-0.6884	69.8242	59.2041	-94.2383
-0.8241	-0.1215	-0.6659	62.0117	49.3774	-88.0737
-0.8597	-0.0878	-0.6360	55.7861	41.5649	-83.1299
-0.8723	-0.0608	-0.6177	51.2085	37.0483	-77.6367
-0.8424	-0.0327	-0.6045	48.5840	37.4146	-72.6929
-0.7953	-0.0104	-0.5785	46.5698	41.3818	-67.8711
-0.7618	-0.0007	-0.5718	44.1895	42.8467	-64.3921
-0.7589	0.0134	-0.5710	41.4429	42.2363	-61.1572
-0.7556	0.0184	-0.5769	37.5977	40.7715	-59.0820
-0.7441	0.0332	-0.5594	31.9214	38.1470	-58.5327
-0.7408	0.0658	-0.5448	26.3672	33.2031	-59.5703
-0.7531	0.1035	-0.5276	21.6064	28.1982	-61.8286
-0.7832	0.1265	-0.5137	18.0664	24.4141	-65.3076
-0.8110	0.1499	-0.4995	15.8081	22.2778	-70.0684
-0.8375	0.1765	-0.4958	13.9771	22.6440	-75.7446
-0.8530	0.2111	-0.4728	14.8926	26.4282	-83.6182
-0.8625	0.2422	-0.4479	21.4233	32.7148	-94.8486
-0.8613	0.2578	-0.4358	33.8135	43.2129	-110.7178
-0.8583	0.2666	-0.4050	50.2319	57.3730	-129.8828
-0.8478	0.2706	-0.3771	68.7256	77.5146	-154.4800
