aX	aY	aZ	gX	gY	gZ	
-1.0101	0.0089	-0.7269	-184.7534	-78.2471	-78.4302
-1.0697	-0.0398	-0.7275	-174.9268	-78.7354	-64.5142
-1.0714	-0.0369	-0.6995	-162.2925	-76.6602	-43.7012
-0.9944	-0.0256	-0.6715	-145.0806	-69.4580	-15.3198
-0.8896	-0.0593	-0.6605	-125.4883	-59.4482	11.7798
-0.8154	-0.1099	-0.6460	-108.1543	-53.0396	32.3486
-0.7596	-0.1534	-0.6227	-92.5293	-53.7109	44.3726
-0.7173	-0.1816	-0.6053	-80.8105	-64.3311	50.7813
-0.7153	-0.1652	-0.5930	-71.5332	-76.5991	53.0396
-0.7490	-0.1415	-0.6034	-60.9741	-78.5522	60.8521
-0.7509	-0.1573	-0.6041	-49.1943	-73.4863	73.9136
-0.6761	-0.1710	-0.6036	-37.9639	-70.3735	91.0034
-0.5780	-0.1842	-0.5972	-26.7334	-67.5659	112.3657
-0.4840	-0.2302	-0.6390	-14.5264	-63.9648	130.6763
-0.4293	-0.2872	-0.6871	-6.1035	-61.7065	141.8457
-0.4370	-0.3247	-0.7014	-4.4556	-64.8193	145.0195
-0.4626	-0.3241	-0.6993	-5.6763	-69.1528	140.5640
-0.4534	-0.3112	-0.6838	-6.4087	-69.8853	132.5073
-0.3683	-0.2980	-0.6700	-5.6763	-65.2466	123.8403
-0.2932	-0.3090	-0.6656	-3.7231	-59.6313	114.8071
-0.3009	-0.3308	-0.6609	-3.3569	-54.3823	102.0508
-0.3467	-0.3137	-0.6482	-3.6621	-45.4712	86.2427
-0.3453	-0.2655	-0.6351	-3.6011	-35.1563	76.2329
-0.3201	-0.2264	-0.6204	-1.8921	-24.2920	71.4722
-0.2959	-0.2208	-0.6064	2.8076	-11.1694	67.6270
-0.2566	-0.2334	-0.6079	10.1929	2.6855	63.9648
-0.2103	-0.2570	-0.6281	16.6016	16.2354	57.7393
-0.1823	-0.2401	-0.6531	19.4702	24.9634	49.2554
-0.1273	-0.2187	-0.6561	21.3013	30.7007	41.5649
-0.0522	-0.2217	-0.6533	24.2920	31.0669	30.5176
-0.0449	-0.2218	-0.6604	24.9023	22.0947	16.4795
-0.1146	-0.2015	-0.6736	23.4985	10.6201	1.3428
-0.2251	-0.1477	-0.6703	22.5830	4.3945	-12.3901
-0.3456	-0.0930	-0.6488	27.0386	7.3853	-21.9727
-0.4540	-0.0789	-0.6276	35.8887	18.9819	-23.8037
-0.5432	-0.0762	-0.6194	45.7153	33.5693	-20.0806
-0.5753	-0.0613	-0.6078	55.0537	49.4385	-11.9019
-0.5657	-0.0724	-0.6078	70.1904	76.1719	-8.1177
-0.5375	-0.0747	-0.6260	85.1440	101.0742	-9.2773
-0.5043	-0.0822	-0.6200	97.1069	117.7368	-5.1270
-0.4998	-0.0854	-0.6163	109.3750	132.8735	-8.7280
-0.5144	-0.0796	-0.6169	119.0796	143.1274	-14.2822
-0.5415	-0.0634	-0.6195	127.9907	148.4985	-20.6909
-0.6271	-0.0298	-0.6191	136.5356	152.0996	-30.5176
-0.7546	0.0195	-0.6119	144.5312	159.1187	-39.3066
-0.8390	0.0613	-0.6124	154.5410	169.1284	-39.9780
-0.8696	0.0865	-0.6262	166.7480	181.8848	-34.7900
-0.8933	0.0967	-0.6460	179.6875	197.7539	-29.9683
-0.9006	0.1096	-0.6610	194.7632	216.4307	-28.3813
-0.8724	0.1304	-0.6488	209.2285	234.9854	-31.0669
-0.8212	0.1459	-0.6522	221.6187	247.2534	-38.1470
-0.7899	0.1648	-0.6821	233.0933	250.2441	-48.4619
-0.8246	0.1888	-0.7008	241.7603	243.1641	-57.1899
-0.8822	0.2014	-0.6620	244.0796	224.3652	-57.9834
-0.9177	0.2076	-0.6246	247.6807	200.0732	-49.6826
-0.9713	0.2318	-0.6017	254.5166	176.3916	-36.6821
-1.0574	0.2886	-0.5933	261.2305	158.6914	-24.4141
-1.1545	0.3313	-0.5873	268.9209	149.6582	-15.4419
-1.1904	0.3634	-0.5939	276.4893	147.2168	-8.1177
-1.1244	0.4004	-0.6301	283.1421	145.3247	-2.8076
-1.0167	0.4308	-0.6696	287.3535	137.9395	-2.1973
-0.9242	0.4608	-0.6904	289.7949	121.5210	-5.3101
-0.8978	0.5070	-0.7310	292.2974	94.2993	-9.6436
-0.9518	0.5538	-0.7460	293.3960	63.1104	-14.5264
-1.0216	0.5746	-0.7656	292.2363	38.2690	-17.6392
-1.0482	0.5631	-0.7961	287.3535	24.4751	-17.6392
-1.0240	0.5312	-0.8378	276.7334	20.0195	-15.0146
-0.9739	0.4860	-0.8854	259.9487	22.4609	-11.2915
-0.9293	0.4570	-0.9338	238.7085	25.2686	-6.7749
-0.9241	0.4271	-0.9082	213.8062	21.6064	0.1221
-0.9479	0.4052	-0.8547	185.7300	15.8081	11.4746
-0.9620	0.4034	-0.8226	158.6304	14.4043	26.3672
-0.9312	0.4377	-0.8053	134.7046	14.6484	41.9312
-0.8884	0.4818	-0.7776	114.1357	13.5498	57.7393
-0.8796	0.4998	-0.7404	96.4355	10.3760	67.5049
-0.9081	0.5109	-0.6992	82.2144	5.3711	74.7681
-0.9648	0.5209	-0.6400	71.5332	6.1646	82.5195
-1.0040	0.5209	-0.5748	62.9272	15.1978	88.5010
-1.0035	0.5032	-0.5330	55.5420	32.2876	92.2241
-0.9684	0.4740	-0.5083	49.1943	50.7202	93.5059
-0.9185	0.4535	-0.4675	43.1519	66.3452	92.1021
-0.8588	0.4579	-0.4193	39.3677	76.1719	88.6230
-0.8033	0.4539	-0.4047	38.3301	78.7354	83.0688
-0.7466	0.4142	-0.3972	39.1846	75.1343	77.0264
-0.7087	0.3519	-0.3789	39.6118	65.9180	72.0825
-0.6921	0.2998	-0.3730	38.6353	53.7720	68.8477
-0.6902	0.2843	-0.3671	35.8276	42.3584	65.7349
-0.7179	0.2863	-0.3574	32.1655	34.5459	60.9741
-0.7504	0.2974	-0.3474	28.3203	31.0059	55.2368
-0.7714	0.3063	-0.3375	23.6206	30.2734	49.6826
-0.7601	0.3049	-0.3395	17.8223	33.1421	44.6167
-0.7245	0.2952	-0.3319	10.9253	37.9639	39.3677
-0.7076	0.2904	-0.3252	3.5400	42.4805	34.0576
-0.7251	0.2913	-0.3247	-3.9062	46.3867	29.1748
-0.7312	0.2765	-0.3286	-13.1836	50.8423	25.7568
-0.7214	0.2333	-0.3303	-25.3906	55.7861	22.3389
-0.7401	0.1626	-0.3275	-41.4429	61.5234	19.2261
-0.7942	0.0641	-0.3000	-64.4531	69.7632	16.4795
-0.8469	-0.0358	-0.2643	-94.2383	83.0078	13.5498
-0.8893	-0.0935	-0.2435	-128.8452	100.2808	9.0942
-0.9086	-0.1101	-0.2233	-167.9077	119.8730	3.7842
-0.9137	-0.1007	-0.2252	-209.7168	141.5405	-1.4648
-0.9143	-0.0455	-0.2367	-254.7607	169.6167	-7.8125
-0.8907	0.0613	-0.2448	-297.5464	205.5054	-16.9678
-0.8989	0.2059	-0.1960	-334.2896	244.1406	-26.9775
-0.8500	0.3774	-0.1398	-362.6099	285.5835	-34.8511
-0.6766	0.5613	-0.0363	-372.3755	322.4487	-38.6353
-0.4537	0.7374	0.1598	-372.9248	345.0928	-40.5884
-0.3370	0.9009	0.4224	-363.3423	359.7412	-44.6167
-0.2947	0.9570	0.5980	-331.7871	373.7793	-50.8423
-0.2720	0.9417	0.6921	-291.5039	381.7139	-59.2651
-0.3052	0.8915	0.7854	-246.9482	379.8828	-71.2891
-0.3707	0.7557	0.8754	-203.9795	362.5488	-77.7588
-0.3966	0.6418	0.9572	-180.4810	336.5479	-76.2329
-0.3607	0.5834	1.0046	-160.7056	313.4766	-76.2939
-0.2896	0.5865	1.0098	-136.6577	293.0908	-79.4678
-0.2111	0.6176	1.0093	-111.9995	269.1040	-81.4209
-0.1565	0.6125	0.9933	-92.0410	239.1968	-80.5054
-0.1331	0.5857	0.9760	-79.8340	206.3599	-78.4912
-0.1675	0.5780	1.0049	-71.2891	172.7905	-77.6978
-0.2595	0.6312	1.0261	-63.5986	143.5547	-78.3691
-0.3593	0.6602	1.0020	-55.3589	122.1313	-83.8013
-0.4440	0.6733	0.9589	-48.7061	107.1167	-91.0034
-0.4969	0.6980	0.9066	-42.3584	96.0083	-97.8394
-0.5033	0.7180	0.8386	-35.9497	89.2944	-104.9194
-0.4895	0.7175	0.7786	-30.7007	86.6089	-112.5488
-0.4720	0.6937	0.7371	-27.2217	85.3882	-118.4082
-0.4512	0.6697	0.7109	-26.5503	84.2896	-121.5210
-0.4515	0.6647	0.6947	-27.8320	81.9702	-123.1079
-0.4497	0.6709	0.6729	-30.0293	77.6978	-123.8403
-0.4336	0.6809	0.6471	-31.3110	72.2046	-124.4507
-0.4410	0.6962	0.6348	-32.1045	66.3452	-125.8545
-0.4899	0.7043	0.6338	-32.5928	62.2559	-127.2583
-0.5377	0.7135	0.6377	-31.6772	60.5469	-125.5493
-0.5752	0.7216	0.6368	-27.6489	61.1572	-120.9106
-0.5969	0.7351	0.6398	-21.2402	63.3545	-113.7085
-0.5800	0.7480	0.6296	-14.2212	66.2842	-104.6143
-0.5319	0.7460	0.6150	-7.1411	67.8101	-95.0317
-0.4692	0.7277	0.5978	-2.1362	66.5283	-85.9375
-0.4139	0.7095	0.5870	0.1221	61.0962	-77.4536
-0.3716	0.6937	0.5812	0.6104	50.8423	-69.7021
-0.3458	0.6798	0.5742	-0.3662	36.8652	-62.8662
-0.3416	0.6710	0.5671	-1.8311	20.4468	-56.7017
-0.3573	0.6672	0.5494	-3.2349	4.5166	-50.9033
-0.3881	0.6619	0.5272	-4.8218	-8.2397	-45.9595
-0.4281	0.6559	0.5042	-6.5918	-17.0898	-41.5649
-0.4608	0.6465	0.4889	-7.5684	-22.4609	-38.1470
-0.4781	0.6259	0.4790	-9.5825	-23.6816	-35.4004
-0.4818	0.6083	0.4761	-12.8784	-22.5220	-32.7148
-0.4857	0.5942	0.4852	-16.3574	-20.2637	-29.6631
-0.4879	0.5739	0.4923	-19.3481	-16.9067	-24.9023
-0.4695	0.5665	0.4919	-22.7051	-12.9395	-18.2495
-0.4532	0.5906	0.5099	-25.2686	-9.3994	-10.6812
-0.4414	0.6252	0.5303	-25.0244	-5.4932	-4.3335
-0.4413	0.6433	0.5312	-22.2168	-1.2207	0.7935
-0.4451	0.6503	0.5258	-18.7988	0.5493	6.5918
-0.4386	0.6484	0.5408	-16.6016	-0.2441	11.9629
-0.4235	0.6445	0.5636	-16.2354	-2.0142	15.6860
-0.4178	0.6433	0.5784	-15.9912	-2.9907	18.0664
-0.4131	0.6377	0.5801	-16.1133	-4.6387	21.2402
-0.4026	0.6311	0.5929	-17.6392	-7.1411	26.3672
-0.3933	0.6372	0.6198	-20.2026	-10.0098	32.5928
-0.3734	0.6741	0.6307	-21.1182	-11.7187	38.5742
-0.3597	0.7129	0.6398	-19.3481	-11.1084	42.8467
-0.3860	0.7383	0.6508	-16.4795	-10.5591	46.9360
-0.4226	0.7695	0.6810	-13.8550	-11.1084	52.9175
-0.4519	0.8052	0.7223	-10.3760	-13.0615	59.5703
-0.4948	0.8259	0.8040	-4.9438	-17.4561	66.2842
-0.5376	0.8325	0.8599	2.5024	-21.7896	72.9980
-0.5618	0.8192	0.8799	11.1694	-22.4609	80.7495
-0.5596	0.8176	0.9052	19.8364	-19.2871	89.8438
-0.5314	0.8357	0.9448	29.2358	-15.1978	99.5483
-0.5240	0.8528	0.9806	39.5508	-14.0381	107.8491
-0.5824	0.8647	1.0122	50.1709	-14.7095	113.3423
-0.6322	0.8881	1.0212	61.7676	-14.5264	117.3096
-0.6527	0.9205	1.0410	75.8667	-15.3809	122.1924
-0.6437	0.9493	1.0524	91.8579	-16.3574	129.6387
-0.6355	0.9493	1.0559	108.8257	-16.4185	137.6953
-0.6162	0.9249	1.0442	124.7559	-15.9912	144.1650
-0.5956	0.8961	1.0302	139.0381	-15.5029	147.6440
-0.5703	0.8625	0.9983	150.5737	-15.7471	148.7427
-0.5510	0.8309	0.9757	158.0200	-15.7471	147.4609
-0.5551	0.8027	0.9703	163.1470	-14.7705	144.4092
-0.5364	0.7843	0.9619	166.7480	-11.9629	141.9067
-0.4869	0.7588	0.9325	169.6167	-10.8643	140.1367
-0.4517	0.7118	0.8969	171.6919	-12.2070	138.0615
-0.4399	0.6631	0.8641	172.0581	-12.3901	135.5591
-0.4235	0.6177	0.8303	170.8984	-11.9629	133.5449
-0.3976	0.5679	0.7977	167.8467	-12.1460	131.8359
-0.3704	0.5118	0.7355	162.0483	-12.0239	130.0659
-0.3456	0.4672	0.6820	153.1372	-11.8408	127.1362
-0.3218	0.4348	0.6666	143.7988	-12.4512	123.3521
-0.3080	0.4143	0.6782	134.5215	-12.8784	120.2393
-0.3120	0.3942	0.6626	126.2817	-12.6343	117.6147
-0.3308	0.3610	0.6388	118.0420	-11.5356	113.5864
-0.3236	0.3267	0.6300	109.5581	-9.3384	109.0088
-0.3057	0.2969	0.6232	101.6846	-6.4697	103.6987
-0.2821	0.2643	0.6013	93.9941	-4.2114	97.7783
-0.2570	0.2225	0.5787	85.9985	-3.1128	90.8813
-0.2571	0.1864	0.5647	77.4536	-4.6997	83.3130
-0.2732	0.1578	0.5663	69.6411	-9.4604	76.2939
-0.2960	0.1416	0.5563	62.1948	-15.5640	70.4346
-0.3268	0.1459	0.5458	55.8472	-18.6157	64.8193
-0.3632	0.1637	0.5153	51.2085	-19.8975	58.9600
-0.3889	0.1724	0.5093	47.9736	-20.3857	54.2603
-0.3953	0.1581	0.5045	45.1660	-20.5078	50.9033
-0.3881	0.1335	0.4956	42.2974	-20.2026	47.8516
-0.3757	0.1080	0.4761	37.4146	-20.5688	43.2129
-0.3695	0.0742	0.4626	30.8228	-23.6816	36.6211
-0.3696	0.0339	0.4608	22.1558	-28.4424	29.0527
-0.3876	0.0032	0.4530	11.6577	-32.1045	21.6675
-0.4198	-0.0078	0.4351	0.2441	-34.3018	14.6484
-0.4364	0.0081	0.4193	-10.6201	-34.8511	8.6060
-0.4534	0.0468	0.4137	-20.2026	-35.2173	4.5776
-0.4769	0.0765	0.4468	-27.5879	-34.9121	4.5776
-0.4930	0.0929	0.4838	-32.2266	-32.8979	9.8267
-0.4944	0.0845	0.5043	-34.3018	-29.5410	18.0664
-0.4767	0.0640	0.5240	-36.0718	-24.9634	25.8789
-0.4476	0.0510	0.5421	-38.6353	-20.0195	30.1514
-0.4188	0.0439	0.5696	-42.4194	-16.1133	30.0293
-0.3932	0.0560	0.5980	-47.4854	-11.3525	25.4517
-0.3727	0.0730	0.6396	-51.0864	-5.9814	17.4561
-0.3392	0.0883	0.6626	-55.1758	-2.3193	9.0942
-0.3008	0.0999	0.6940	-60.7300	0.9155	1.1597
-0.2717	0.1147	0.7419	-66.7725	5.1880	-6.8359
-0.2600	0.1301	0.7898	-72.6318	10.0708	-14.8926
-0.2505	0.1438	0.8494	-78.0640	15.0757	-21.3623
-0.2324	0.1558	0.9159	-81.4819	19.5313	-25.2075
-0.2078	0.1647	0.9658	-82.3364	23.5596	-26.3672
-0.1718	0.1766	0.9871	-82.4585	27.8320	-25.6958
-0.1387	0.2046	1.0104	-80.9326	31.5552	-25.0854
-0.1064	0.2429	1.0344	-76.7212	34.6680	-25.6958
-0.0670	0.2825	1.0483	-70.3735	36.4990	-27.6489
-0.0284	0.3076	1.0532	-62.1338	37.1704	-31.6772
