aX	aY	aZ	gX	gY	gZ	
0.6699	-1.4226	-1.1046	-188.4766	-39.0625	-71.3501
0.7743	-1.4288	-1.5647	-286.3159	-91.1255	-128.6621
0.9492	-1.4856	-1.9260	-384.8267	-153.0151	-199.4019
1.1016	-1.4331	-2.0482	-477.7832	-214.1113	-276.4893
0.9647	-1.1283	-1.9741	-560.1196	-265.3809	-356.8726
0.4474	-0.4805	-1.5709	-624.1455	-297.1802	-427.0020
-0.2152	0.1361	-0.8578	-652.1606	-309.3872	-469.1162
-0.9574	0.5692	0.0870	-635.0098	-302.0630	-469.7876
-1.8549	1.0649	1.3052	-576.9653	-276.3062	-422.6074
-2.6534	1.2460	2.2428	-450.4395	-224.9756	-329.6509
-2.7921	1.4940	2.5148	-275.2686	-132.3242	-205.3223
-2.4639	1.5764	2.4213	-92.5903	-22.0947	-72.4487
-1.7572	1.2594	1.9979	64.1479	74.7070	43.2129
-1.0317	0.8143	1.4680	177.7954	123.1079	133.9722
-0.5999	0.3783	0.9501	252.0142	131.5918	186.7676
-0.4611	-0.0433	0.5206	286.5601	124.0234	198.7305
-0.3674	-0.3759	0.2079	285.5225	108.1543	184.5703
-0.2543	-0.6110	0.0425	260.9253	91.4307	159.7900
-0.2418	-0.8029	0.0277	229.1260	75.3174	136.4746
-0.4182	-0.9495	0.0979	203.9185	55.1758	124.3286
-0.5388	-1.0369	0.0807	192.9321	37.2314	124.8779
-0.5474	-1.0752	0.0431	191.8945	30.5176	131.7139
-0.5881	-1.0575	0.1395	190.8569	35.0342	137.8784
-0.4810	-1.0759	0.1240	193.2373	43.5181	138.4888
-0.3956	-1.0997	0.0542	196.7163	47.1802	142.5171
-0.3104	-1.0900	0.0145	193.4204	54.6265	145.3247
-0.2050	-1.0894	-0.0156	183.1665	56.6406	147.3389
-0.1406	-1.0964	-0.0339	170.3491	53.6499	145.3247
-0.1359	-1.0953	-0.0699	157.2876	46.8140	139.8926
-0.2220	-1.0824	-0.0431	144.5923	38.7573	132.4463
-0.2377	-1.0485	-0.0474	136.6577	36.1328	127.6245
-0.1863	-1.0171	-0.0288	136.1084	40.5884	123.1689
-0.1483	-1.0173	0.0000	140.0757	50.7813	116.8823
-0.1261	-1.0189	0.0201	144.8364	63.1714	110.0464
-0.0929	-1.0078	0.0214	148.0713	74.0356	104.0649
0.0000	-1.0004	-0.0125	149.5972	81.2988	97.4731
0.1249	-1.0034	-0.0710	146.9116	81.0547	90.1489
0.2122	-1.0175	-0.1498	139.4043	71.6553	82.4585
0.2170	-1.0332	-0.2068	127.0142	56.2744	74.6460
0.1667	-1.0253	-0.2341	113.0981	39.7339	67.2607
0.0781	-1.0052	-0.2516	99.4873	24.6582	61.2793
0.0166	-0.9979	-0.2230	89.1113	14.4043	57.0068
0.0138	-0.9719	-0.1903	84.7778	11.7798	55.2979
-0.0040	-0.9573	-0.1763	85.3882	13.2446	54.2603
-0.0330	-0.9669	-0.1669	87.9517	17.3950	52.4902
-0.0284	-0.9768	-0.1641	91.0034	24.5972	50.2930
0.0000	-0.9913	-0.1770	93.9331	30.5176	47.1802
0.0009	-0.9969	-0.2355	95.0928	33.6304	43.5791
0.0073	-0.9880	-0.2803	93.1396	34.4238	40.6494
0.0541	-0.9608	-0.3129	91.6138	35.8276	41.4429
0.0887	-0.9580	-0.3483	91.7358	35.9497	43.8232
0.0801	-0.9651	-0.3700	92.7124	34.4238	45.8374
0.0508	-0.9617	-0.3641	93.9941	33.1421	47.3022
0.0649	-0.9553	-0.3558	96.8628	33.1421	48.2178
0.1189	-0.9563	-0.3568	101.3184	31.6162	49.4385
0.1282	-0.9662	-0.3651	104.9805	26.3062	49.3774
0.0889	-0.9659	-0.3958	107.8491	21.3623	46.5088
0.0507	-0.9430	-0.4243	109.8633	19.5313	42.0532
0.0466	-0.9110	-0.4446	112.7930	20.7520	37.7808
0.0625	-0.8822	-0.4589	116.3940	24.9634	34.7290
0.0884	-0.8768	-0.5348	120.7275	34.0576	32.7759
0.1937	-0.9255	-0.7437	120.3613	44.9829	30.8228
0.3722	-1.1002	-1.0504	98.6938	49.7437	24.3530
0.5126	-1.3265	-1.1843	34.1797	46.9360	8.3618
0.5579	-1.4285	-0.9641	-63.7817	39.3677	-18.5547
0.5876	-1.3912	-0.8375	-151.3672	19.6533	-60.5469
0.5690	-1.3881	-1.5837	-234.4971	-29.5410	-110.7788
0.4919	-1.3330	-2.2009	-351.5625	-92.9565	-158.7524
0.7336	-1.0538	-2.5240	-485.2295	-138.0615	-208.0688
1.0415	-0.9163	-2.6334	-591.3696	-183.8379	-264.0991
1.1639	-0.7888	-2.4869	-665.9546	-234.1309	-323.6694
0.8250	-0.3961	-2.0939	-716.1865	-279.3579	-382.3242
0.0167	0.0912	-1.1897	-731.6895	-313.7207	-426.7578
-1.2023	0.2074	-0.1102	-674.9878	-323.5474	-444.2749
-1.9989	0.5447	1.2468	-571.6553	-297.3022	-395.1416
-2.2854	0.8324	2.2125	-421.4478	-220.6421	-288.2690
-2.5229	0.8540	2.5017	-238.6475	-111.3281	-143.9209
-1.9813	0.7922	2.2330	-63.1714	27.0386	-40.4663
-1.0166	0.7079	1.7449	60.1196	103.1494	42.1753
-0.4418	0.3386	1.1455	136.8408	124.3896	100.7080
-0.2570	-0.1102	0.6191	166.4429	121.4600	101.8677
-0.1149	-0.3857	0.3440	154.6021	106.6895	73.7305
0.0033	-0.5403	0.2740	125.3052	88.4399	40.0391
-0.0352	-0.6543	0.3198	96.3135	67.1997	11.6577
-0.2749	-0.7430	0.3955	78.0640	41.7480	-5.2490
-0.5242	-0.8175	0.4669	74.2188	24.1089	-8.5449
-0.6433	-0.8580	0.4934	85.2661	23.1323	-2.8076
-0.6694	-0.9099	0.4323	104.7974	34.5459	8.6670
-0.6483	-0.9594	0.3656	122.2534	47.4854	24.2310
-0.6050	-1.0055	0.3042	132.2632	55.7861	40.8325
-0.5471	-1.0480	0.2617	135.9863	58.4106	54.8096
-0.4752	-1.0614	0.2074	134.0942	55.6641	65.9180
-0.3976	-1.0720	0.1581	126.4648	48.8281	74.2798
-0.3239	-1.0585	0.1350	113.7695	39.3066	81.3599
-0.3337	-1.0594	0.1121	98.9990	28.3813	86.5479
-0.3691	-1.0789	0.0936	89.2944	18.9819	88.9893
-0.3860	-1.0356	0.1030	84.8999	15.5640	91.3086
-0.4070	-1.0281	0.1108	87.3413	19.5923	92.2852
-0.4537	-1.0359	0.1172	95.7642	31.7993	92.3462
-0.3589	-1.0188	0.1184	105.3467	50.2930	93.7500
-0.2109	-1.0048	0.1327	113.8306	69.5801	94.5435
-0.1169	-0.9919	0.1356	121.0327	82.8857	93.4448
0.0187	-1.0182	0.1147	126.0376	85.7544	91.6748
0.1046	-0.9967	0.1161	125.9766	77.3315	89.5996
0.1288	-0.9851	0.0690	124.3286	64.3921	83.9233
0.0883	-0.9949	-0.0024	120.4224	49.1943	77.2705
0.0457	-1.0026	-0.0703	113.0371	35.8276	71.2280
-0.0023	-1.0145	-0.1360	103.3936	26.0010	64.7583
-0.0668	-1.0056	-0.1602	92.3462	23.0713	56.9458
-0.1008	-1.0010	-0.1418	85.0830	28.1982	49.2554
-0.0885	-1.0122	-0.1324	83.4961	38.0249	43.0298
-0.0934	-1.0233	-0.1211	85.0220	48.2178	39.7949
-0.0696	-1.0248	-0.1039	87.0361	58.4717	38.5132
-0.0046	-1.0226	-0.0951	91.0034	66.8335	37.1094
0.0712	-1.0291	-0.1251	94.7876	68.6646	35.9497
0.0862	-1.0413	-0.1901	94.4824	62.4390	34.4849
0.0762	-1.0522	-0.2379	86.7920	52.8564	32.9590
0.0632	-1.0583	-0.2628	73.3643	43.7012	31.4331
0.0491	-1.0557	-0.2751	58.8379	34.1797	29.3579
0.0251	-1.0433	-0.2848	47.1191	24.7192	27.1606
-0.0140	-1.0247	-0.2651	39.2456	16.6626	25.5127
-0.0343	-1.0123	-0.2434	36.3770	13.6108	25.3906
-0.0453	-1.0055	-0.2019	38.8184	15.2588	26.4282
-0.0547	-1.0034	-0.1750	45.9595	20.2026	28.0151
-0.0542	-1.0015	-0.1738	56.0913	26.6113	29.2969
-0.0095	-0.9969	-0.1713	66.1011	32.5317	30.0903
0.0752	-0.9880	-0.1971	75.3784	34.3018	30.4565
0.1130	-0.9878	-0.2494	81.2378	30.5786	30.3955
0.0902	-0.9788	-0.2738	82.5806	25.3296	29.4800
0.0645	-0.9603	-0.2831	82.9468	20.2026	28.4424
0.0581	-0.9452	-0.3278	84.7778	16.1743	29.1138
0.1210	-0.9845	-0.5129	85.3271	13.4888	29.4189
0.3051	-1.0980	-0.7472	68.7866	8.0566	23.8037
0.4758	-1.3109	-0.9611	16.7236	-3.6621	6.4087
0.6240	-1.4280	-0.8549	-80.0781	-20.3247	-19.8364
0.7057	-1.4963	-1.1777	-186.4624	-53.7720	-61.1572
0.6548	-1.4963	-1.8147	-302.4902	-103.6377	-121.7041
0.7719	-1.2146	-1.9182	-430.1758	-153.7476	-192.3218
1.0553	-0.9312	-2.0134	-520.2026	-209.1064	-255.4321
1.0973	-0.8713	-2.0391	-573.9136	-278.6255	-310.3638
0.6022	-0.6980	-1.8075	-616.8823	-327.3315	-364.8071
-0.0216	-0.3915	-1.2883	-630.6763	-334.0454	-406.3721
-0.6106	0.0784	-0.6074	-610.8398	-323.7915	-412.4146
-1.3702	0.4794	0.4659	-571.4111	-292.2363	-380.8594
-2.2324	0.5758	1.5319	-483.0933	-231.5674	-319.7021
-2.5488	0.8390	2.1655	-346.1304	-139.8315	-226.5625
-2.2140	0.9213	2.3473	-181.7627	-35.0952	-105.7129
-1.6440	0.8949	2.1343	-19.2261	54.8706	-27.8320
-1.0609	0.6548	1.6649	108.0322	75.5005	56.7017
-0.7681	0.2091	1.1478	190.4297	86.6089	117.3706
-0.5061	-0.1591	0.6721	225.4028	96.8628	142.3950
-0.2405	-0.4218	0.3551	221.8018	98.5718	145.2026
-0.0820	-0.6321	0.2400	195.9839	90.6982	136.6577
-0.0093	-0.7760	0.2372	163.5742	70.3735	122.6807
-0.1029	-0.8818	0.2512	135.2539	41.0767	108.7646
-0.2792	-0.9464	0.2905	116.0278	14.1602	98.2056
-0.4231	-0.9838	0.3169	107.9102	-1.1597	90.0879
-0.5188	-1.0068	0.3298	108.0933	0.3052	83.2520
-0.5592	-1.0422	0.3108	114.3188	13.7329	77.6367
-0.5569	-1.0448	0.3698	121.8872	33.0200	75.5005
-0.3910	-1.0953	0.3208	129.0283	52.4292	71.7773
-0.2648	-1.0619	0.2860	137.9395	57.6172	73.3032
-0.1729	-1.1001	0.2172	137.6343	60.4248	76.3550
-0.1484	-1.1334	0.1613	134.2773	54.2603	79.6509
-0.1385	-1.1254	0.1270	124.6948	47.6685	82.6416
-0.1418	-1.1276	0.1207	112.9150	42.2974	82.5806
-0.1876	-1.1018	0.1046	102.7832	38.5742	80.5054
-0.2319	-1.0607	0.1113	95.5200	37.8418	76.7212
-0.3574	-1.0267	0.1212	94.1772	41.5039	74.0356
-0.3365	-0.9862	0.1162	98.3276	54.1992	75.0732
-0.2174	-0.9467	0.1267	107.2388	73.3643	75.3784
-0.1193	-0.9563	0.1146	119.9341	91.0645	73.6694
-0.0201	-0.9731	0.0833	130.6763	99.9756	70.8008
0.0725	-0.9976	0.0569	135.6201	98.1445	66.2231
0.1378	-1.0240	0.0195	135.8032	87.6465	61.4014
0.1422	-1.0232	-0.0128	132.7515	71.4722	57.6172
0.1147	-1.0243	-0.0748	127.8687	52.4292	55.2979
0.0763	-1.0229	-0.1395	120.4834	35.2783	54.8096
0.0139	-1.0270	-0.1826	110.6567	23.6206	53.9551
-0.0548	-1.0276	-0.1823	100.5859	16.9067	53.5278
-0.0841	-1.0293	-0.1729	93.5669	16.9678	53.4668
-0.1136	-1.0275	-0.1750	90.8203	22.0337	53.4058
-0.1316	-1.0394	-0.1769	91.2476	30.5176	53.4668
-0.0480	-1.0348	-0.1930	93.9331	41.0767	54.3823
0.0635	-1.0216	-0.2107	96.1914	45.7153	55.3589
0.1211	-1.0129	-0.2327	95.7031	42.9077	54.5044
0.1310	-1.0125	-0.2604	93.9941	35.7666	52.5513
0.1383	-1.0138	-0.2861	90.9424	25.5737	50.2319
0.1368	-1.0128	-0.3120	86.6089	14.3433	48.2178
0.1068	-1.0182	-0.3348	80.6885	4.5776	45.2271
0.0553	-1.0240	-0.3392	74.0967	-1.5259	41.1377
0.0321	-1.0243	-0.3254	68.1152	-3.1128	36.9873
0.0178	-1.0128	-0.3214	64.3311	-0.9766	32.8369
-0.0404	-1.0002	-0.3375	63.5376	4.3335	29.8462
-0.0396	-0.9822	-0.3455	64.5142	14.2212	29.1748
0.0421	-0.9491	-0.3301	68.0542	24.5972	31.8604
0.1107	-0.9348	-0.3344	74.1577	30.2734	35.4004
0.1184	-0.9382	-0.3746	80.2612	32.1655	38.5132
0.0999	-0.9363	-0.3864	84.1675	31.6162	40.0391
0.0958	-0.9170	-0.3909	88.0737	30.5176	40.7104
0.0596	-0.8987	-0.4265	93.5669	29.0527	41.3208
-0.0012	-0.8647	-0.4335	101.0742	30.4565	41.3818
-0.0111	-0.8104	-0.3839	115.0513	39.1846	41.9922
0.0369	-0.7699	-0.3855	136.2915	53.1006	44.3115
0.1810	-0.7529	-0.5018	160.3394	63.7817	48.6450
0.4951	-0.8735	-0.8335	173.8281	62.1338	47.7905
0.9218	-1.2792	-1.2821	142.5171	42.7246	32.6538
1.0247	-1.6113	-1.3114	28.7476	10.0098	2.3193
0.9501	-1.7400	-1.2502	-111.9385	-25.8179	-50.8423
0.7778	-1.6426	-1.8707	-250.4272	-86.2427	-126.5259
0.6243	-1.2711	-2.6219	-408.5083	-153.9307	-207.6416
0.9264	-0.6537	-2.6581	-554.0771	-206.0547	-279.2969
1.2318	-0.4098	-2.6719	-634.4604	-258.8501	-341.3696
1.0714	-0.4247	-2.4161	-679.3213	-302.7954	-394.8975
0.5775	-0.2887	-2.0129	-705.4443	-313.2935	-428.7720
0.0228	0.0635	-1.3383	-716.1865	-309.6924	-436.4624
-0.4735	0.3093	-0.5461	-693.0542	-305.6030	-427.3071
-0.9204	0.4662	0.1692	-638.5498	-293.0908	-404.6631
-1.6536	0.7667	0.9572	-571.1060	-265.3198	-367.1265
-2.2924	1.0234	1.6588	-472.6562	-225.2197	-305.0537
-2.4829	1.1921	2.1497	-332.3975	-151.9775	-205.0781
-2.3380	1.2238	2.2075	-169.1284	-47.9126	-124.9390
-1.8837	1.1370	2.0095	-29.3579	13.7939	-17.0898
-1.3372	0.8085	1.6171	85.0830	64.7583	80.8105
-0.8934	0.4038	1.1830	166.1987	99.4263	140.0757
-0.5442	0.0624	0.7433	210.0830	111.6333	165.7715
-0.2927	-0.2577	0.4211	218.7500	105.1636	166.8701
-0.1312	-0.5433	0.2213	201.5991	84.4727	150.7568
-0.0493	-0.7573	0.1292	168.8232	54.1382	127.4414
-0.0991	-0.9159	0.0919	130.8594	22.3999	103.3936
-0.2096	-1.0491	0.0687	94.9707	-6.5918	82.0923
-0.3450	-1.1593	0.0671	63.4155	-27.3438	64.9414
-0.5947	-1.2422	0.1340	40.7715	-39.4897	53.2837
-0.7241	-1.2689	0.2108	30.6396	-37.3535	52.3682
-0.6857	-1.2174	0.2938	31.5552	-22.4609	60.9131
-0.6089	-1.1818	0.3344	40.1001	-3.2959	73.7305
-0.5502	-1.1248	0.3376	53.9551	12.6343	83.4351
-0.4670	-1.0642	0.3644	67.3828	21.6675	92.9565
-0.3702	-1.0515	0.3600	80.4443	27.5879	99.9146
-0.3965	-0.9633	0.4987	87.3413	33.6304	103.5156
-0.3420	-1.0081	0.4237	100.2808	37.6587	101.1963
-0.2897	-0.8986	0.3577	114.3799	39.3066	104.0649
-0.1951	-0.8960	0.3071	120.2393	50.5981	104.8584
-0.1105	-0.9283	0.2788	123.9624	60.5469	103.3936
-0.0676	-0.9429	0.2533	124.4507	65.8569	99.7925
-0.0570	-0.9518	0.2343	124.2676	67.7490	93.8110
-0.0656	-0.9684	0.2075	124.5728	68.6646	85.6934
-0.0424	-0.9810	0.1720	126.2207	69.7632	77.5146
0.0026	-0.9883	0.1216	129.0283	70.8008	70.4346
0.0146	-0.9976	0.0715	131.8359	70.0684	63.7207
-0.0151	-1.0107	0.0219	133.2397	65.9180	57.1899
-0.0269	-1.0319	-0.0115	132.3853	61.8896	51.2695
-0.0111	-1.0303	-0.0422	129.3945	59.2041	46.0205
-0.0127	-1.0233	-0.0792	125.3662	56.6406	40.9546
-0.0392	-1.0132	-0.1263	119.8120	54.0161	36.5601
-0.0553	-1.0079	-0.1460	112.4268	51.6357	33.5693
-0.0811	-1.0022	-0.1406	105.6519	49.9268	33.6914
-0.1350	-1.0038	-0.1310	102.7222	51.8799	37.3535
-0.1024	-1.0109	-0.1226	103.0884	57.1289	44.4336
-0.0100	-1.0067	-0.1229	105.5298	60.3027	52.7954
0.0432	-1.0062	-0.1355	107.4829	58.3496	58.2275
0.0588	-1.0154	-0.1504	108.1543	52.0630	59.8145
0.0557	-1.0079	-0.1648	107.9102	41.9922	59.3872
0.0426	-0.9922	-0.1897	107.3608	33.1421	57.7393
0.0276	-0.9857	-0.2225	105.6519	26.1230	55.2979
0.0370	-0.9777	-0.2336	102.4780	19.4702	52.6123
0.0063	-0.9557	-0.2595	99.8535	14.0381	49.9878
-0.0663	-0.9495	-0.2559	98.3887	12.3901	49.2554
-0.0339	-0.9395	-0.2507	99.7925	17.5171	53.1006
0.0337	-0.9130	-0.2552	104.1870	24.2920	58.6548
0.0488	-0.9028	-0.2832	110.4126	29.2969	62.3169
0.0375	-0.8995	-0.3077	117.4927	32.8979	64.9414
0.0608	-0.8831	-0.3187	124.5728	36.2549	66.1621
0.1041	-0.8802	-0.3671	132.2021	37.7808	64.8804
0.1421	-0.8765	-0.4150	138.6719	36.8652	61.5845
0.2173	-0.8594	-0.4752	143.0054	35.3394	57.4341
0.4104	-0.9017	-0.6943	143.7988	29.5410	51.7578
0.6268	-1.1049	-0.9673	121.0938	14.2822	38.8184
0.7140	-1.3776	-1.2563	53.7720	-2.9907	13.7939
0.7279	-1.4962	-1.2500	-61.4624	-16.4185	-24.3530
0.8101	-1.4261	-1.2341	-188.1714	-40.1611	-77.1484
0.8223	-1.2783	-1.6449	-300.4150	-86.3037	-149.8413
0.8135	-1.0817	-2.0923	-411.1938	-139.1602	-237.7319
0.9692	-0.8054	-2.3542	-514.8315	-174.3164	-327.2705
1.0201	-0.6016	-2.3533	-601.1963	-197.5098	-404.1138
0.8992	-0.4650	-2.0719	-661.9263	-213.0127	-457.1533
0.6251	-0.3024	-1.5977	-692.3218	-219.0552	-480.6519
0.1855	-0.1733	-0.9867	-688.4155	-214.9048	-485.3516
-0.4308	0.0792	-0.3455	-660.4004	-193.8477	-477.2949
-0.9454	0.4288	0.3573	-624.2065	-168.0908	-455.6274
-1.5007	0.8529	1.2845	-559.9365	-159.7290	-409.4238
-2.1001	1.0940	2.0142	-433.7769	-125.6104	-330.3223
-2.4802	1.3486	2.3481	-277.6489	-51.3306	-266.4795
-2.0143	1.4337	2.3853	-123.1689	-0.1831	-124.6948
-1.4677	1.1780	2.0581	21.4233	38.4521	8.6670
-1.1130	0.7134	1.5951	132.8125	55.7251	102.1118
-0.8273	0.2897	1.1188	203.5522	61.8286	165.7715
-0.5474	-0.0215	0.6868	236.0840	67.5659	197.4487
-0.3185	-0.3129	0.3571	235.7178	65.7959	201.1719
-0.1554	-0.5399	0.1599	207.2754	48.9502	176.8799
-0.1404	-0.7268	0.0883	162.7808	22.3999	141.2964
-0.3627	-0.8883	0.1321	115.2954	-2.2583	105.0415
-0.6318	-1.0023	0.2096	76.5991	-17.5171	74.8901
-0.7590	-1.0623	0.2904	54.0161	-20.1416	56.1523
-0.8483	-1.0961	0.3710	47.7905	-9.3384	49.0112
-0.9174	-1.0774	0.4453	56.5186	6.6528	52.0020
-0.8737	-1.0260	0.5485	75.1953	22.2778	62.7441
-0.7245	-0.9296	0.6074	98.3276	35.4614	79.3457
-0.6661	-0.9218	0.5953	125.0000	46.2036	93.9331
-0.5807	-0.8916	0.5292	149.2920	52.2461	107.4219
-0.4609	-0.8817	0.4412	167.2363	57.0068	119.6289
-0.4231	-0.8699	0.4749	176.2085	65.9790	126.9531
-0.2793	-0.9149	0.3708	181.7017	75.4395	127.9907
-0.1552	-0.8945	0.2375	195.4956	75.9888	130.9204
-0.0679	-0.8901	0.1284	196.5942	78.4912	133.1787
-0.0317	-0.9240	0.0640	192.4438	77.8809	132.5073
-0.0591	-0.9636	0.0511	185.3638	74.4629	127.3804
-0.0958	-0.9622	0.0400	179.6875	71.4722	119.6899
-0.1299	-0.9711	0.0092	176.3916	71.5942	109.4360
-0.0868	-0.9851	-0.0385	173.9502	76.6602	99.3652
-0.0253	-0.9814	-0.0742	169.9219	80.8105	90.5151
0.0291	-0.9768	-0.1062	163.4521	81.6650	82.5806
0.0431	-0.9926	-0.1589	156.5552	78.5522	74.8901
0.0303	-1.0012	-0.1799	148.7427	73.3032	67.8711
0.0319	-1.0006	-0.1886	141.5405	67.6270	61.8896
0.0272	-1.0039	-0.2024	135.6812	62.5610	56.0303
0.0038	-1.0077	-0.2466	129.9438	58.9600	50.2319
0.0009	-1.0273	-0.3053	121.9482	56.0303	44.7998
0.0275	-1.0367	-0.3169	108.7036	51.2085	41.3818
0.0537	-1.0289	-0.3119	93.4448	46.3867	38.2690
0.0472	-1.0327	-0.3090	79.4678	40.3442	34.6069
0.0159	-1.0326	-0.2914	65.6128	32.5317	31.8604
-0.0173	-1.0227	-0.2858	53.7109	24.8413	31.0669
-0.0443	-1.0028	-0.2717	45.1050	18.9209	32.2876
-0.0450	-0.9777	-0.2418	39.7949	15.6860	34.1797
-0.0372	-0.9523	-0.2417	39.4287	13.0615	36.9263
-0.0748	-0.9397	-0.2462	42.9688	10.6201	39.7339
-0.1077	-0.9429	-0.2274	49.8047	11.1694	42.2363
-0.0884	-0.9493	-0.2021	57.5562	16.3574	44.9829
-0.0328	-0.9623	-0.1945	64.2700	23.6816	46.9971
0.0135	-0.9746	-0.2318	68.0542	28.1372	46.6309
0.0427	-0.9701	-0.2506	66.2231	28.3203	43.3960
0.0521	-0.9496	-0.2682	65.0635	27.7100	38.5742
0.0442	-0.9196	-0.2657	66.8945	28.0762	32.6538
0.1068	-0.9034	-0.3700	74.8291	31.0669	26.4893
0.3954	-1.0150	-0.7222	79.1016	27.4048	18.9819
0.6487	-1.3035	-1.0580	40.0391	3.9673	4.6997
0.6500	-1.5269	-1.1523	-65.1855	-21.4233	-23.6816
0.6427	-1.5682	-1.2500	-190.9180	-41.1377	-74.5239
0.6300	-1.4590	-1.6986	-317.3828	-72.0825	-145.3247
0.6028	-1.0291	-1.8507	-444.2749	-109.0088	-225.1587
0.8141	-0.7271	-1.8694	-531.6772	-141.5405	-295.2271
1.0503	-0.7970	-1.7625	-574.7070	-174.3774	-349.4263
0.8998	-0.8246	-1.4886	-603.5156	-206.1768	-400.6958
0.3979	-0.4830	-0.9969	-620.7275	-210.9375	-451.6602
-0.5039	0.0089	-0.1295	-607.2998	-201.7822	-475.4028
-1.3794	0.0812	0.7205	-558.2275	-177.8564	-451.5381
-1.5629	0.1436	1.4230	-475.2197	-145.9351	-373.9624
-1.5072	0.8014	1.8390	-356.9946	-133.5449	-257.9346
-2.0109	1.1954	2.2100	-223.8159	-114.8682	-153.5034
-2.2480	0.9865	2.2698	-87.0361	-80.5664	-46.6309
-1.7860	0.7072	1.8687	37.8418	-8.0566	53.2837
-1.0621	0.3778	1.2361	134.2163	70.5566	121.8262
-0.4373	0.0404	0.6809	183.1055	116.5161	151.5503
-0.0935	-0.2811	0.3265	187.0728	112.1826	145.0195
0.0077	-0.5854	0.1910	159.1797	77.8198	114.6851
-0.1449	-0.7682	0.1976	117.4927	38.9404	75.7446
-0.4008	-0.8453	0.2595	77.5757	9.5215	46.5698
-0.6360	-0.9081	0.3688	52.0020	-7.6904	32.5928
-0.7552	-0.9330	0.4510	46.6919	-11.1084	25.7568
-0.8158	-0.9196	0.4949	58.8989	-4.2114	29.5410
-0.8473	-0.9142	0.5173	81.3599	9.5825	43.0298
-0.8140	-0.8973	0.5183	107.4829	24.4751	61.2793
-0.7034	-0.8932	0.4862	129.1504	36.8042	79.0405
-0.5170	-0.9064	0.3429	142.1509	44.4946	95.7642
-0.4128	-0.9486	0.2468	144.5923	46.6919	107.6660
-0.3180	-0.9453	0.1873	135.1929	42.5415	113.0981
-0.3087	-0.9265	0.2969	116.7603	35.0342	110.1685
-0.2651	-1.0044	0.1741	107.9102	24.2920	98.4497
-0.3280	-0.9865	0.0775	104.7363	12.5732	91.0645
-0.4164	-0.9875	0.0736	93.5669	13.6719	83.6182
-0.5490	-0.9926	0.1354	89.1724	23.0713	79.5898
-0.4579	-0.9673	0.1777	93.3228	43.4570	80.8105
-0.2892	-0.9116	0.1871	104.4922	64.3311	80.4443
-0.2024	-0.9172	0.1818	118.6523	77.4536	77.6367
-0.1045	-0.9429	0.1877	128.4180	80.2612	76.1108
-0.0455	-0.9410	0.1899	134.5825	75.5005	75.9888
-0.0219	-0.9474	0.1681	138.5498	68.4204	74.5850
0.0020	-0.9706	0.1361	139.5874	59.2651	72.8149
0.0092	-0.9784	0.0785	137.0850	47.3022	71.0449
-0.0132	-0.9762	0.0143	130.4932	34.0576	68.7256
-0.0703	-0.9658	-0.0515	120.8496	22.6440	65.2466
-0.1259	-0.9644	-0.0828	109.3140	14.9536	61.6455
-0.1494	-0.9631	-0.0851	100.1587	12.3291	57.8613
-0.1754	-0.9609	-0.0819	96.6797	15.5640	54.6265
-0.2087	-0.9720	-0.1133	98.0835	24.2310	51.8188
-0.1846	-0.9929	-0.1216	102.2949	35.8887	50.1709
-0.1147	-0.9867	-0.1068	107.3608	44.0674	49.7437
-0.0490	-0.9890	-0.0826	113.7695	48.2788	48.3398
-0.0131	-1.0004	-0.0861	121.0327	51.5137	45.5322
0.0239	-1.0026	-0.1128	126.2817	50.7813	42.5415
0.0564	-0.9916	-0.1573	127.2583	42.9688	39.9170
0.0581	-0.9878	-0.1915	124.3896	31.4941	39.0015
0.0308	-0.9865	-0.2196	119.2627	20.5688	39.4897
-0.0242	-0.9893	-0.2401	112.3047	11.9019	39.9170
-0.0964	-0.9924	-0.2527	105.5298	7.2021	40.4663
-0.1724	-0.9771	-0.2594	100.9521	7.0801	41.8091
-0.2157	-0.9608	-0.2886	99.4873	13.6719	44.0674
-0.1855	-0.9482	-0.3121	101.0742	24.5972	48.5840
-0.1227	-0.9318	-0.2971	105.4077	35.5225	52.7954
-0.0355	-0.9242	-0.2809	114.2578	46.2646	54.1992
0.0510	-0.9253	-0.2830	124.5117	52.6123	53.1006
0.1284	-0.9280	-0.3063	133.6670	51.9409	49.8047
0.2161	-0.9731	-0.4766	139.5264	44.1895	43.5791
0.3347	-1.1223	-0.8221	128.2959	28.9307	33.6914
0.3911	-1.3865	-1.1486	71.6553	7.0801	18.1885
0.3933	-1.5748	-1.2043	-40.4053	-12.1460	-1.5259
0.3768	-1.5673	-1.2554	-174.1333	-28.8696	-33.0200
0.4437	-1.3857	-1.4261	-297.4854	-41.5649	-83.4961
0.4865	-1.1033	-1.7499	-413.5132	-70.8008	-138.6719
0.6708	-0.8644	-1.8743	-508.2397	-118.6523	-189.7583
0.9270	-0.7935	-1.8903	-572.9370	-176.5747	-242.1875
0.9382	-0.7953	-1.8213	-614.7461	-231.8726	-301.2695
0.4955	-0.5846	-1.7334	-650.2686	-261.4746	-365.9058
-0.0057	-0.1919	-1.2738	-681.3965	-252.5024	-419.8608
-0.3677	0.0824	-0.6222	-682.2510	-233.9478	-443.7866
-0.6586	0.2897	0.1077	-659.5459	-204.4678	-439.8193
