aX	aY	aZ	gX	gY	gZ	
-0.9252	-0.3558	-0.5000	-100.4639	-13.0615	-1.9531
-0.8790	-0.3568	-0.4833	-112.4268	-21.1182	-4.5776
-0.8107	-0.3090	-0.4601	-123.5352	-33.0811	-17.7612
-0.7595	-0.2633	-0.4473	-131.7749	-45.9595	-36.3770
-0.7288	-0.2672	-0.4362	-138.2446	-62.6221	-54.5044
-0.7200	-0.2872	-0.4462	-143.6157	-82.5195	-71.0449
-0.7267	-0.2964	-0.4478	-150.1465	-102.0508	-83.7402
-0.7725	-0.2875	-0.4557	-159.6069	-117.1265	-93.0176
-0.8503	-0.2760	-0.4871	-169.3726	-123.0469	-98.3276
-0.9104	-0.2634	-0.5175	-181.3354	-121.0327	-100.0366
-0.9492	-0.2153	-0.5251	-194.8242	-112.4878	-100.3418
-0.9791	-0.1215	-0.5518	-205.0781	-99.9146	-97.8394
-0.9869	-0.1196	-0.5786	-208.3740	-79.5898	-86.1816
-0.9708	-0.1146	-0.5789	-215.0269	-66.4063	-84.7168
-0.9568	-0.0328	-0.5392	-219.0552	-57.9834	-81.9702
-0.9900	0.0237	-0.4750	-214.3555	-49.1333	-71.8384
-1.0231	0.0476	-0.3955	-201.8433	-39.8560	-61.7676
-1.0411	0.0414	-0.3077	-181.9458	-26.6724	-49.9878
-1.0629	0.0402	-0.2196	-156.4941	-9.5215	-39.3677
-1.0371	-0.0029	-0.1663	-126.9531	9.0332	-29.2969
-0.9956	-0.0865	-0.1278	-98.3276	22.0947	-22.2778
-0.9463	-0.1667	-0.1178	-74.7681	28.0762	-18.5547
-0.8718	-0.2280	-0.1364	-58.1665	28.7476	-16.2964
-0.8280	-0.2692	-0.1704	-49.6826	22.6440	-15.8081
-0.8282	-0.2877	-0.2059	-47.1191	11.8408	-16.6016
-0.8284	-0.2932	-0.2443	-47.9736	-0.2441	-18.5547
-0.8251	-0.2770	-0.2859	-50.1709	-12.6953	-19.5313
-0.8268	-0.2611	-0.3049	-52.1851	-25.7568	-20.2026
-0.8800	-0.2318	-0.2706	-52.8564	-35.8276	-20.0806
-0.9716	-0.2056	-0.2443	-50.0488	-39.2456	-15.4419
-1.0259	-0.1899	-0.2290	-43.0298	-35.4614	-8.4839
-1.0286	-0.1948	-0.2241	-33.9355	-25.7568	-1.8921
-0.9764	-0.2163	-0.2256	-24.5361	-14.4043	3.5400
-0.9218	-0.2487	-0.2322	-18.3716	-7.4463	6.0425
-0.8955	-0.2760	-0.2316	-16.1133	-4.5776	5.2490
-0.8927	-0.2952	-0.2233	-17.0898	-2.8076	3.4790
-0.8943	-0.3069	-0.2164	-20.4468	-1.0986	0.1831
-0.8846	-0.3024	-0.2054	-24.3530	-0.7324	-3.9062
-0.8628	-0.2709	-0.1729	-26.9775	-2.2583	-7.9346
-0.8662	-0.2281	-0.1294	-23.8037	-5.8594	-10.0098
-0.9227	-0.1644	-0.0443	-13.0005	-10.8643	-8.9722
-0.9836	-0.1261	0.0557	7.0190	-13.6719	0.2441
-1.1503	-0.0005	0.1853	41.1377	-8.9111	17.3340
-1.2808	0.1451	0.3580	96.6187	4.2725	44.9829
-1.3372	0.3293	0.4841	172.1802	29.9072	85.4492
-1.3812	0.4829	0.4316	267.3340	70.0073	129.0283
-1.3727	0.4644	0.3083	365.1123	122.3755	169.9219
-1.2209	0.3191	0.1156	444.5801	178.1616	210.4492
-0.8602	0.0099	-0.1796	490.7837	219.1162	245.5444
-0.5048	-0.3881	-0.4261	486.9385	234.9243	264.6484
-0.2743	-0.7769	-0.5682	440.0024	228.7598	273.7427
-0.2430	-0.9905	-0.6241	373.2300	199.4629	273.1934
-0.4559	-0.8372	-0.5544	295.8984	163.2690	251.2817
-0.7535	-0.4491	-0.6165	235.9619	143.0054	214.2944
-0.7319	-0.1527	-0.7667	200.2563	135.9863	174.1943
-0.5608	-0.0831	-0.8604	175.2930	127.1973	126.6479
-0.4761	-0.1350	-0.9050	151.5503	106.5063	73.8525
-0.6505	-0.1290	-0.9221	125.8545	68.9087	25.3906
-0.9581	-0.0597	-0.9423	100.0977	25.2075	-10.1318
-1.1842	-0.0469	-0.9476	73.5474	-6.0425	-32.2876
-1.2749	-0.0758	-0.9229	46.6309	-19.8975	-43.3960
-1.2671	-0.1273	-0.8683	19.5313	-24.1699	-45.1050
-1.2415	-0.1561	-0.7932	-4.9438	-25.0854	-40.1001
-1.2482	-0.1456	-0.7231	-25.6348	-23.1323	-30.9448
-1.2123	-0.1271	-0.6399	-39.4897	-13.0005	-20.0195
-1.1113	-0.1337	-0.5482	-44.7998	4.0894	-9.2163
-0.9796	-0.2007	-0.4594	-44.3115	17.7002	0.3662
-0.8818	-0.3026	-0.4103	-42.3584	19.1040	5.3711
-0.8354	-0.4089	-0.4023	-43.3350	9.2163	2.4414
-0.8346	-0.4832	-0.4008	-49.5605	-6.5308	-7.2632
-0.8051	-0.5339	-0.3971	-60.4858	-25.2075	-22.1558
-0.7664	-0.5648	-0.3988	-73.8525	-44.8608	-36.3770
-0.7859	-0.5698	-0.3853	-89.4165	-63.8428	-48.8281
-0.8271	-0.5522	-0.3733	-105.8350	-76.7212	-59.9976
-0.8109	-0.5001	-0.3816	-120.6665	-82.0313	-70.6787
-0.7318	-0.4403	-0.4518	-131.2256	-86.8530	-82.2144
-0.7209	-0.3281	-0.4296	-140.8691	-93.0176	-94.2993
-0.8029	-0.1903	-0.3578	-144.5923	-96.9238	-101.8066
-0.8893	-0.1128	-0.3160	-138.4888	-101.1353	-103.2715
-0.9155	-0.1057	-0.3091	-124.3286	-101.2573	-101.9287
-0.9038	-0.1449	-0.3064	-109.4360	-97.0459	-99.0601
-0.9639	-0.2170	-0.3102	-97.7173	-88.8062	-94.7266
-1.0042	-0.3096	-0.3250	-90.5151	-76.9043	-87.4634
-1.0001	-0.3877	-0.3568	-90.0879	-64.6973	-80.2612
-0.9585	-0.4070	-0.3901	-95.8862	-54.7485	-75.6836
-0.9167	-0.3643	-0.4630	-104.5532	-50.4761	-74.2188
-0.8406	-0.3372	-0.5316	-113.6475	-55.1147	-73.4253
-0.8258	-0.2346	-0.4746	-124.0234	-64.5752	-72.6929
-0.9202	-0.0997	-0.3833	-126.2207	-74.0967	-68.4204
-1.0011	-0.0656	-0.3444	-116.6382	-79.2236	-60.4858
-1.0588	-0.0645	-0.3418	-99.6704	-76.8433	-51.0254
-1.1124	-0.1104	-0.3290	-80.2002	-63.5376	-38.7573
-1.1698	-0.1691	-0.3162	-63.9038	-43.7622	-30.0293
-1.1368	-0.2119	-0.3157	-51.2085	-24.1699	-18.3105
-1.0649	-0.2625	-0.3265	-42.2974	-3.2349	-7.5684
-1.0026	-0.3273	-0.3430	-38.5742	14.0991	-0.1221
-0.9354	-0.3629	-0.3608	-41.1987	25.3906	3.9673
-0.8694	-0.3770	-0.3860	-47.6074	29.8462	5.1880
-0.7976	-0.3706	-0.4000	-56.2134	27.0996	2.6855
-0.7283	-0.3356	-0.4176	-64.4531	14.8315	-1.4038
-0.7223	-0.2957	-0.4038	-70.3735	-4.8218	-5.9814
-0.7909	-0.2350	-0.3577	-72.5708	-21.1792	-11.1084
-0.8699	-0.2083	-0.3293	-67.6270	-28.8696	-15.3809
-0.9332	-0.2323	-0.3193	-59.1431	-29.5410	-19.2261
-0.9684	-0.2838	-0.3156	-51.7578	-23.3154	-21.7285
-0.9646	-0.3333	-0.3068	-47.9736	-11.0474	-22.8271
-0.9574	-0.3845	-0.3042	-48.7061	3.2349	-23.3154
-0.9504	-0.4187	-0.2969	-54.8706	17.5171	-24.8413
-0.8905	-0.4247	-0.2983	-64.3921	28.8086	-27.0996
-0.7983	-0.4368	-0.3363	-75.4395	32.1045	-30.6396
-0.7008	-0.4655	-0.3497	-90.3320	26.2451	-36.3159
-0.6550	-0.4569	-0.3350	-108.8257	13.0005	-43.0298
-0.6719	-0.4229	-0.3109	-127.9907	-2.9297	-50.4150
-0.6890	-0.3995	-0.2855	-147.0337	-16.1743	-58.8989
-0.7148	-0.3947	-0.2548	-168.0298	-25.9399	-70.6787
-0.7510	-0.3586	-0.2367	-192.2607	-29.2969	-86.8530
-0.7679	-0.3112	-0.2185	-215.1489	-25.5127	-102.3560
-0.7401	-0.1875	-0.1686	-235.0464	-20.5688	-116.7603
-0.6844	-0.0861	-0.1346	-245.9717	-21.0571	-132.3853
-0.6443	-0.1012	-0.1117	-250.3662	-25.6348	-146.8506
-0.7880	-0.0210	0.0681	-250.7324	-30.7007	-149.0479
-1.1235	0.0717	0.3324	-231.7505	-23.3154	-132.9956
-1.4269	0.1224	0.5457	-185.4248	3.9673	-97.4731
-1.5007	0.2141	0.7905	-102.2339	36.3159	-32.8369
-1.2440	0.4423	0.9196	17.3340	69.1528	49.6826
-1.1642	0.6602	0.9308	169.4336	97.4731	108.4595
-1.1909	0.7991	0.7710	337.7075	116.1499	135.2539
-1.2078	0.9462	0.5314	499.7559	127.9297	153.2593
-1.3521	1.0145	0.0642	637.9395	170.1050	173.1567
-1.0498	0.8616	-0.4430	723.6938	240.7837	207.7637
-0.5574	0.4303	-0.7196	732.1167	295.2881	246.0327
-0.4520	0.0321	-0.7928	682.3120	321.5942	262.2681
-0.4003	0.0466	-0.8026	612.3657	295.7153	258.3618
-0.4222	-0.0792	-1.0048	534.8511	211.6699	232.4829
-0.9077	-0.5894	-1.2062	440.0024	122.4365	175.1099
-1.4023	-0.9402	-1.2407	323.5474	78.7354	94.8486
-1.4333	-0.7870	-1.1479	204.5288	72.0215	16.1133
-1.2427	-0.1954	-1.0465	109.6191	77.2095	-40.6494
-1.1042	0.2563	-1.0111	55.8472	66.7114	-70.1904
-1.1722	0.3485	-1.0156	34.1187	35.4004	-76.1108
-1.2827	0.1439	-1.0015	23.2544	3.3569	-67.4438
-1.4142	-0.1050	-0.9510	7.3853	-12.0850	-52.4292
-1.4425	-0.2119	-0.8850	-16.0522	-6.6528	-37.4756
-1.2438	-0.2783	-0.7983	-43.7012	7.2632	-23.7427
-1.0167	-0.2875	-0.6851	-69.0918	18.5547	-13.6719
-0.8875	-0.2694	-0.5563	-88.0737	18.4326	-8.4839
-0.8137	-0.2825	-0.4445	-99.6704	7.6294	-10.7422
-0.7548	-0.3208	-0.3430	-106.0181	-8.7280	-19.8364
-0.7015	-0.3457	-0.2505	-109.5581	-31.6772	-33.2031
-0.7129	-0.3428	-0.1859	-110.0464	-58.4717	-47.1191
-0.7644	-0.3657	-0.1417	-107.3608	-86.3647	-59.2041
-0.8878	-0.3915	-0.1296	-104.0649	-109.8022	-67.9321
-1.0287	-0.4225	-0.1487	-102.6611	-119.9341	-70.9229
-1.0994	-0.4453	-0.2032	-104.6753	-114.3188	-67.0776
-1.0964	-0.4391	-0.2648	-112.1826	-98.5107	-57.7393
-1.0842	-0.4115	-0.3639	-122.7417	-82.7637	-46.3257
-1.0341	-0.4083	-0.4290	-135.4980	-72.3877	-34.0576
-0.9971	-0.3510	-0.4214	-151.3672	-62.0728	-25.0854
-1.0751	-0.3102	-0.3772	-164.6118	-46.7529	-17.8223
-1.1058	-0.2886	-0.3567	-174.3774	-26.2451	-9.0332
-1.0603	-0.2726	-0.3501	-180.4810	-7.0190	-2.3804
-1.0190	-0.2245	-0.3141	-186.1572	8.3008	-0.4272
-1.0316	-0.1335	-0.2604	-187.9883	19.7754	-0.3662
-0.9720	-0.0480	-0.2526	-180.1147	25.8789	-1.8921
-0.8473	-0.0258	-0.2098	-164.5508	23.9868	-7.0801
-0.8074	0.0017	-0.1169	-143.7988	13.1836	-14.5264
-0.8501	-0.0055	-0.0314	-116.4551	-3.1738	-18.4937
-0.9362	-0.1042	0.0344	-86.3037	-19.4092	-18.7378
-1.0085	-0.2141	0.0579	-59.9365	-30.6396	-15.9912
-1.0464	-0.2981	0.0463	-41.5649	-35.2783	-10.7422
-1.0552	-0.3304	0.0211	-31.1890	-34.3018	-4.6387
-1.0376	-0.3246	-0.0037	-25.7568	-28.7476	1.2817
-0.9760	-0.3146	-0.0414	-22.8882	-22.9492	6.1035
-0.8940	-0.3212	-0.0913	-21.6064	-22.3999	8.4229
-0.8423	-0.3262	-0.1064	-22.2168	-28.5645	7.9346
-0.8521	-0.3113	-0.1141	-22.4609	-37.9028	6.2256
-0.8943	-0.2997	-0.1180	-21.0571	-45.7153	5.1270
-0.9280	-0.2988	-0.1277	-18.3105	-48.5840	4.2114
-0.9459	-0.3053	-0.1355	-15.3809	-45.4102	3.4790
-0.9624	-0.3192	-0.1466	-14.4043	-37.3535	2.4414
-0.9686	-0.3286	-0.1443	-15.3198	-25.0244	1.0986
-0.9475	-0.3258	-0.1583	-16.4185	-11.5356	0.1221
-0.9080	-0.3282	-0.1625	-18.1885	-1.2817	0.0610
-0.8840	-0.3386	-0.1652	-21.0571	6.7139	-0.5493
-0.8483	-0.3590	-0.1643	-24.7803	13.7329	-2.4414
-0.7802	-0.4009	-0.1490	-30.6396	16.6626	-4.8218
-0.7505	-0.4403	-0.1515	-41.5039	11.4746	-9.6436
-0.7482	-0.4677	-0.1390	-57.1899	1.4038	-17.5781
-0.7570	-0.4854	-0.1257	-77.1484	-9.9487	-26.9165
-0.7476	-0.4600	-0.0874	-99.6704	-19.7754	-35.4614
-0.6760	-0.3949	-0.1083	-118.5913	-33.6304	-45.7153
-0.6060	-0.3359	-0.0945	-134.3384	-54.9316	-59.7534
-0.6389	-0.2255	-0.0664	-141.7847	-78.4912	-70.4956
-0.8278	-0.0946	0.0701	-133.1177	-101.1963	-69.3970
-1.1267	0.0138	0.2981	-104.5532	-113.8916	-52.4902
-1.3800	0.1166	0.5082	-49.3164	-107.4219	-17.2119
-1.5668	0.2780	0.6388	37.2925	-73.1812	33.1421
-1.7842	0.4995	0.7551	154.0527	-0.9155	90.6982
-1.8549	0.7678	0.7649	294.0063	103.7598	145.6299
-1.3938	0.7798	0.4220	435.9741	206.6650	191.1621
-0.7794	0.4510	0.0020	530.7617	267.3340	214.8437
-0.4603	0.0009	-0.2639	558.5327	292.3584	218.6890
-0.3619	-0.3109	-0.4178	536.4990	296.5698	207.8247
-0.3857	-0.4242	-0.5735	489.1968	272.3389	183.2886
-0.4749	-0.4486	-0.6793	425.2319	217.9565	140.5640
-0.6849	-0.4634	-0.7766	354.7363	144.4092	87.5854
-0.9883	-0.4197	-0.8530	284.5459	77.9419	39.7949
-1.2717	-0.3187	-0.9052	220.0928	38.9404	8.6670
-1.4626	-0.1456	-0.9303	165.0391	30.8838	-3.2959
-1.5042	0.0109	-0.9478	123.2300	43.4570	1.4648
-1.4351	0.0203	-0.9515	90.6372	59.9365	15.2588
-1.3240	-0.0763	-0.9275	60.6079	66.3452	27.7100
-1.2609	-0.1655	-0.8623	28.9307	59.8145	31.5552
-1.1844	-0.2051	-0.7924	-2.0142	46.8750	27.5269
-1.0452	-0.2670	-0.7312	-28.9917	29.4189	23.0103
-0.9753	-0.2961	-0.6479	-52.4292	11.9019	19.1650
-0.9408	-0.3213	-0.5757	-71.0449	-0.9155	15.6250
-0.8505	-0.3777	-0.5215	-85.5103	-10.5591	12.0850
-0.7676	-0.4529	-0.4683	-99.1211	-22.0947	6.8970
-0.7491	-0.5302	-0.4104	-115.2344	-37.1094	-1.4038
-0.7402	-0.5736	-0.3704	-133.6670	-55.7251	-13.4888
-0.7250	-0.5608	-0.3473	-153.1982	-75.9277	-29.6021
-0.7316	-0.5343	-0.3210	-172.7905	-94.9707	-46.4478
-0.7646	-0.4856	-0.3274	-190.8569	-111.6943	-63.2324
-0.7623	-0.4414	-0.3661	-205.0171	-127.9297	-78.3691
-0.7822	-0.3593	-0.3414	-217.8955	-142.7612	-88.8672
-0.8431	-0.2654	-0.3545	-224.7314	-152.7710	-93.9331
-0.9302	-0.2295	-0.3629	-225.4639	-158.5083	-92.8955
-1.0441	-0.2004	-0.3582	-222.0459	-157.2266	-85.0220
-1.1539	-0.2187	-0.3318	-214.6606	-148.0103	-70.9229
-1.2499	-0.2184	-0.2439	-205.9326	-127.3193	-53.5278
-1.3181	-0.2092	-0.1573	-192.4438	-95.6421	-34.4849
-1.3333	-0.2252	-0.1166	-174.9878	-55.8472	-17.9443
-1.2520	-0.2399	-0.1110	-156.1890	-14.5874	-7.9346
-1.1285	-0.2589	-0.0996	-138.0005	19.2261	-4.7607
-0.9908	-0.2788	-0.0919	-120.9106	44.0674	-6.3477
-0.8365	-0.3196	-0.0928	-105.1025	53.7109	-10.7422
-0.7246	-0.3490	-0.1119	-93.2007	45.1050	-17.0288
-0.7070	-0.3684	-0.1104	-85.7544	23.1934	-24.3530
-0.7806	-0.3712	-0.1046	-81.5430	-2.1362	-29.1138
-0.8757	-0.3716	-0.0951	-78.5522	-22.2168	-28.8086
-0.9534	-0.3679	-0.0975	-76.0498	-34.6069	-24.8413
-1.0020	-0.3719	-0.0872	-74.7070	-39.7339	-19.1040
-1.0381	-0.3523	-0.0591	-73.3032	-37.0483	-12.5732
-1.0535	-0.3225	-0.0507	-69.3970	-28.5645	-6.8359
-1.0045	-0.3357	-0.0607	-63.7817	-18.0054	-2.8076
-0.9125	-0.3579	-0.0781	-59.7534	-10.6812	-1.3428
-0.8734	-0.3717	-0.0839	-59.3872	-9.0942	-3.1128
-0.8824	-0.3898	-0.0823	-62.5610	-9.1553	-7.0801
-0.8662	-0.4092	-0.0964	-68.2373	-8.8501	-11.9019
-0.8085	-0.4182	-0.1041	-76.5381	-8.7280	-18.0054
-0.7498	-0.3973	-0.1556	-86.6089	-13.2446	-25.2075
-0.7220	-0.3784	-0.1509	-97.2900	-24.5361	-33.6914
-0.7559	-0.3407	-0.1211	-105.5908	-36.7432	-38.4521
-0.7947	-0.3138	-0.0852	-108.2153	-44.2505	-38.5742
-0.8126	-0.3184	-0.0654	-107.6660	-49.8657	-36.8652
-0.8199	-0.3394	-0.0599	-107.2388	-53.9551	-34.7290
-0.8157	-0.3593	-0.0604	-109.9854	-54.9316	-33.1421
-0.7690	-0.3806	-0.0530	-118.3472	-53.4668	-33.7524
-0.7101	-0.3882	-0.0295	-132.3242	-53.5278	-37.7808
-0.6624	-0.3655	0.0079	-150.7568	-57.1289	-44.9219
-0.5948	-0.2809	-0.0090	-167.6636	-64.0259	-55.6641
-0.5110	-0.2245	0.0234	-179.3213	-82.2754	-67.3218
-0.6002	-0.2087	0.0966	-184.9976	-107.9712	-75.9277
-0.8309	-0.1816	0.2258	-177.9785	-123.2910	-68.1763
-1.1387	-0.1399	0.4340	-146.0571	-123.5962	-37.5977
-1.4917	0.0286	0.6469	-87.9517	-108.7646	-2.5024
-1.5469	0.2378	0.8221	7.6294	-70.1904	49.1943
-1.4424	0.4807	0.8854	144.4702	-16.2354	111.2671
-1.3717	0.6978	0.6857	305.4810	47.3022	150.4517
-1.2213	0.8445	0.2977	462.5854	108.0933	164.7339
-1.2128	0.7231	-0.1461	583.8013	165.8936	166.4429
-1.1740	0.5361	-0.5605	649.9023	236.9995	171.7529
-0.7969	0.2606	-0.7548	654.9683	291.3818	188.4155
-0.5217	-0.0465	-0.8135	613.8306	306.6406	195.8008
-0.4740	-0.3114	-0.8469	542.1143	268.9209	176.2695
-0.5103	-0.5123	-0.9008	454.6509	176.1475	133.6670
-0.9060	-0.5972	-0.9298	359.6802	70.2515	75.9277
-1.3760	-0.5912	-0.9756	270.3857	6.3477	20.3857
-1.5021	-0.5780	-0.9702	190.9790	-5.0049	-15.3198
-1.3695	-0.4104	-0.9286	123.6572	15.8081	-26.2451
-1.2413	-0.1672	-0.8990	75.6226	37.5366	-18.7988
-1.1460	-0.1023	-0.8937	45.2881	44.4946	-6.9580
-1.0623	-0.1627	-0.8618	23.1934	36.0107	-2.0142
-1.0320	-0.2111	-0.8224	3.0518	22.0947	-5.6152
-0.9926	-0.2653	-0.7719	-16.2354	8.4839	-12.2681
-0.9807	-0.3073	-0.6842	-35.4614	-0.1221	-17.9443
-0.9473	-0.3051	-0.5884	-51.4526	-1.8921	-19.7144
-0.8831	-0.2808	-0.5012	-61.1572	-2.0142	-17.8223
-0.8257	-0.2555	-0.4149	-64.6362	-3.9062	-15.9302
