aX	 aY 	 aZ	 gX	 gY	 gZ	
-0.5724	1.1865	-2.1371	-240.7227	156.4941	-78.4912
-0.0753	0.9506	-1.7471	-321.9604	51.8799	-64.5142
-0.4685	1.1637	-1.2744	-390.6250	-66.8335	-58.1665
-0.6854	1.2639	-0.6243	-412.5366	-138.1836	-66.3452
-1.0139	1.1453	-0.2675	-376.3428	-135.7422	-101.0132
-1.1289	0.9803	-0.1713	-335.4492	-75.8667	-121.2158
-0.9845	0.9656	-0.1666	-325.5005	-6.8970	-118.4692
-0.6912	1.0232	-0.1300	-332.0312	39.7339	-109.2529
-0.5370	1.1235	-0.0588	-342.5293	64.2700	-100.6470
-0.4181	1.1949	0.0469	-348.6328	77.5757	-90.5762
-0.2548	1.2299	0.1606	-353.0884	83.8623	-77.2095
-0.1127	1.2371	0.2314	-342.8955	80.0781	-62.8052
-0.0708	1.1746	0.2557	-322.0825	66.2842	-50.4150
-0.0695	1.0969	0.2623	-294.7998	49.6216	-38.2080
-0.0962	1.0615	0.2485	-266.3574	29.6631	-28.6255
-0.0343	1.0072	0.1836	-239.9292	5.9814	-24.4141
0.0532	0.9690	0.1263	-221.1304	-18.9209	-25.3296
-0.0159	0.9659	0.0936	-206.1768	-39.5508	-29.2969
-0.1356	0.9806	0.0889	-190.3687	-46.4478	-32.6538
-0.2111	1.0602	0.1555	-180.1758	-40.9546	-34.9121
-0.1724	1.1519	0.2765	-174.9268	-28.9307	-34.3018
-0.0374	1.2021	0.4126	-169.8608	-17.6392	-30.2734
0.0742	1.2852	0.5121	-159.6680	-12.2681	-20.5688
0.1869	1.3834	0.6049	-143.9209	-16.3574	-9.4604
0.3771	1.5186	0.7350	-122.0093	-33.2031	-0.3052
0.4325	1.6075	0.7874	-89.4165	-58.6548	9.2773
0.0945	1.7295	0.9788	-41.0767	-87.3413	22.5220
-0.5839	1.8988	1.1970	39.0015	-116.2109	49.7437
-1.1829	2.0038	1.1787	168.9453	-124.0845	88.1958
-1.5034	2.2504	0.8489	345.2148	-91.7969	141.7236
-1.3143	2.5011	0.2527	555.8472	-1.8921	200.6226
-0.9900	2.7579	-0.2234	773.1323	124.3896	227.5391
-0.7898	2.8724	-1.0052	982.4829	225.8911	205.0781
-0.6136	3.0299	-1.9155	1146.6675	268.9209	144.4092
-0.6638	3.2391	-2.8761	1231.3232	288.8794	87.8906
0.3840	2.5332	-3.8086	1187.5000	267.5171	93.6279
0.1056	-0.1930	-3.9995	900.8789	197.3267	111.5112
-1.2219	-1.7520	-2.1918	394.0430	149.5361	78.6743
-2.4188	-0.2574	-1.1410	-23.9258	71.4111	27.3438
-1.3728	1.4757	-1.5439	-290.8936	-6.2866	-6.8970
-0.2410	1.7262	-1.5625	-395.1416	-3.6011	-41.3818
-0.2932	1.4221	-1.4556	-429.0161	-39.9170	-47.3633
-0.8162	1.2727	-0.9816	-449.1577	-108.0933	-46.6309
-0.9658	1.1853	-0.5607	-430.4199	-130.7983	-59.6924
-0.9297	1.1239	-0.3568	-391.2964	-91.1255	-74.0356
-0.7842	1.0568	-0.1733	-364.3188	-19.8975	-72.8760
-0.4895	0.9921	-0.0468	-348.7549	41.5649	-69.5190
-0.2767	1.0524	0.0502	-348.5107	79.1016	-69.7632
-0.1075	1.1309	0.0937	-356.6895	101.8066	-76.9653
0.0126	1.1808	0.1752	-366.7603	119.5679	-88.3179
0.1682	1.1814	0.2568	-371.9482	130.6763	-96.6797
0.3518	1.2191	0.3087	-371.2769	127.0142	-101.3184
0.4498	1.2141	0.3706	-367.1265	109.6802	-104.9805
0.4658	1.1411	0.4170	-357.0557	86.2427	-104.1260
0.4131	1.1368	0.4508	-341.9800	54.6875	-94.9707
0.3154	1.1936	0.4897	-325.6836	18.1885	-84.8389
0.1589	1.2417	0.5760	-302.4292	-11.0474	-71.8994
0.0765	1.3057	0.6212	-273.6206	-24.6582	-55.4810
0.1140	1.3687	0.6486	-245.2393	-33.7524	-34.9731
0.1378	1.4381	0.7340	-210.0830	-36.8042	-16.7236
0.0895	1.5477	0.7592	-161.9873	-30.8228	-2.1973
0.0880	1.5985	0.6840	-98.2666	-16.3574	8.3008
0.0133	1.6051	0.7593	-25.5737	-9.6436	19.3481
-0.2455	1.6141	0.9325	49.4385	-20.9961	34.9731
-0.6442	1.7052	1.1360	142.0288	-39.2456	57.1899
-0.9580	1.8478	0.9418	279.3579	-32.2876	96.0693
-0.9381	1.8646	0.3962	449.2187	21.3623	137.4512
-0.6222	1.7666	-0.0447	609.0698	97.9004	151.4282
-0.4877	1.7949	-0.3247	747.0703	161.9263	121.0327
-0.7427	1.9338	-0.8214	871.5820	194.3970	76.9653
-0.4664	1.9363	-1.6140	971.6187	198.4253	46.6919
0.5095	1.6095	-2.4415	974.7925	155.2734	17.2119
0.4611	0.5127	-3.0537	803.1616	105.8350	-16.7847
-1.3134	-0.3457	-2.4471	454.1016	158.2642	-48.1567
-1.7874	0.0226	-1.6064	72.5098	240.0513	-89.1113
-0.8381	1.0376	-1.9246	-210.0220	221.2524	-130.6152
-0.2323	1.2830	-2.0023	-396.4844	149.7803	-110.8398
-0.3247	1.3025	-1.7684	-511.5967	78.5522	-74.6460
-0.6221	1.3497	-1.2679	-576.5991	3.2959	-62.6831
-0.6897	1.4403	-0.8315	-593.5669	-42.4805	-71.5942
-0.5834	1.4751	-0.4647	-570.3125	-35.2173	-80.4443
-0.4282	1.4850	-0.2396	-520.5078	0.3052	-79.4678
-0.1848	1.4576	-0.1138	-470.8252	20.0195	-79.3457
-0.1953	1.5646	0.0758	-430.3589	19.4092	-81.5430
-0.1937	1.6312	0.1812	-379.3335	30.2734	-80.8716
-0.0753	1.6193	0.2271	-326.3550	45.5322	-80.9326
0.0394	1.5870	0.2607	-282.4707	54.9316	-79.8340
0.1586	1.4988	0.3131	-243.4082	61.7065	-67.4438
0.2590	1.4348	0.3550	-208.3740	65.4907	-41.9922
0.3107	1.3661	0.4009	-177.0020	57.5562	-9.3384
0.3546	1.3802	0.3905	-147.4609	42.4805	27.4048
0.3375	1.3511	0.3402	-123.4741	27.0386	57.8613
0.3152	1.2797	0.2843	-99.0601	16.3574	78.9795
0.2805	1.2329	0.2330	-77.0874	4.7607	92.2852
0.3003	1.1652	0.2008	-54.2603	-5.3711	96.0083
0.3096	1.0786	0.1539	-35.1563	-10.2539	92.7734
0.2979	1.0259	0.0979	-25.0854	-14.9536	85.3882
0.3027	1.0149	0.0833	-22.8271	-19.7144	75.5615
0.2635	1.0250	0.0933	-23.5596	-23.9258	59.2651
0.2848	1.0475	0.1777	-29.2358	-23.0103	45.5933
0.3750	1.0349	0.2795	-33.2642	-23.1323	34.3628
0.4110	1.0214	0.3433	-33.9355	-29.2358	27.4658
0.4773	1.0970	0.4231	-36.2549	-38.5742	26.1230
0.5829	1.2687	0.4541	-32.9590	-44.3115	27.7100
0.5549	1.4454	0.4390	-14.3433	-49.6826	27.7710
0.2290	1.6249	0.5477	20.0806	-71.7773	31.1279
-0.1741	1.7119	0.6991	84.7778	-107.1777	39.5508
-0.5111	1.7949	0.6700	190.6738	-131.1035	59.5703
-0.7656	1.8899	0.3008	331.4209	-130.2490	92.7734
-0.8606	1.8229	-0.0441	479.5532	-100.4028	128.5400
-0.8226	1.6785	-0.6311	633.3618	-73.1812	151.7334
-0.5632	1.5715	-1.0662	774.5361	-56.5796	165.8936
-0.3479	1.7455	-1.4789	875.1831	-29.8462	145.3857
0.4674	1.9305	-2.5719	937.5610	-18.8599	101.0132
0.6022	1.2295	-3.7307	870.9106	-68.5425	30.7007
-1.3339	0.3844	-3.2300	569.7632	7.3242	-44.0674
-2.0460	0.2167	-2.4238	247.9858	232.9102	-104.1260
-0.7897	0.6664	-2.3641	-15.3809	338.7451	-178.1006
-0.0281	0.9298	-2.1172	-238.7085	289.0015	-163.6353
-0.2004	0.9447	-1.8320	-391.7236	197.2656	-111.3892
-0.7402	1.0006	-1.3920	-489.0137	113.0371	-68.4814
-0.7883	1.2704	-0.9131	-535.5225	50.4150	-32.9590
-0.6328	1.4414	-0.6971	-530.2124	23.2544	-8.4229
-0.2067	1.3971	-0.4750	-504.5776	27.8931	6.7749
0.1132	1.3011	-0.3221	-478.0884	13.6719	-0.2441
0.0336	1.3812	-0.2113	-461.3037	-5.1880	-12.4512
-0.0676	1.4626	-0.0723	-442.7490	-16.2964	-21.1182
-0.0535	1.5181	0.0673	-420.5322	-18.1885	-21.7285
-0.0358	1.5233	0.1831	-388.3667	-14.2212	-17.7612
0.0079	1.4862	0.2723	-350.6470	-8.1177	-9.7046
0.0527	1.5020	0.3336	-311.5845	-2.3804	2.8076
0.1302	1.5116	0.3688	-271.8506	4.8828	15.5640
0.2781	1.5258	0.4371	-233.5205	11.9019	31.7993
0.3524	1.5178	0.4713	-194.7632	13.3057	52.4902
0.3821	1.5380	0.5203	-160.0952	9.5825	76.8433
0.4382	1.5286	0.5376	-130.2490	1.3428	94.9097
0.4570	1.5442	0.5908	-102.1118	-8.4229	108.1543
0.4628	1.5446	0.6261	-74.5850	-20.3857	116.9434
0.4817	1.5479	0.6510	-46.2036	-29.8462	124.5728
0.5228	1.6061	0.7009	-18.4937	-44.0063	130.2490
0.4166	1.6512	0.7139	20.7520	-60.1807	137.9395
0.2174	1.6527	0.6632	76.2939	-75.6836	144.6533
-0.1907	1.7703	0.6891	146.8506	-91.9189	157.5317
-0.5281	1.8173	0.5396	251.4648	-96.7407	183.5937
-0.5389	1.6454	0.6040	377.5635	-78.9795	216.0034
-0.7817	1.9323	-0.1033	514.2822	-51.7578	239.8682
-0.6910	2.1125	-0.4388	688.7817	-16.2964	252.8076
-0.6652	2.2888	-0.9752	841.3696	49.7437	237.8540
-0.7902	2.3859	-1.5619	989.9902	114.7461	185.7910
-0.9918	2.7867	-2.1243	1112.9150	199.2798	121.5820
-0.7056	3.2981	-2.7357	1209.5947	271.2402	77.6367
0.4155	3.2069	-3.5040	1200.6836	269.6533	83.2520
2.0455	0.5286	-3.9995	991.5161	166.6260	81.7871
-1.2279	-3.0145	-2.2562	542.2974	62.0117	76.6602
-2.7776	-1.4873	-1.0658	25.8789	-23.1934	33.0811
-0.8658	1.0327	-1.5581	-292.1753	-80.0171	-55.3589
0.2367	1.4059	-1.6664	-450.3784	-76.0498	-85.6934
0.0875	1.5967	-1.5369	-517.4561	-79.5898	-106.5674
-0.6483	1.6881	-1.0979	-540.5884	-118.8965	-129.6997
-0.8510	1.4012	-0.6193	-525.3296	-138.2446	-132.6294
-0.8186	1.1500	-0.2296	-494.2017	-101.3184	-122.9858
-0.6359	1.2131	0.0604	-466.0645	-38.3301	-109.1919
-0.3383	1.3171	0.2484	-446.0449	21.4233	-98.9380
-0.2122	1.4160	0.3650	-428.1616	68.5425	-86.3647
-0.0918	1.5020	0.4265	-415.5273	94.2383	-74.9512
0.0209	1.6156	0.4741	-410.4004	103.6377	-70.6177
0.1000	1.6799	0.5073	-396.7896	105.8960	-73.9746
0.1593	1.6364	0.5052	-372.5586	96.8628	-79.0405
0.1058	1.5088	0.4875	-341.0034	75.3784	-82.4585
0.0334	1.4365	0.4331	-305.9692	48.6450	-78.0640
-0.0870	1.4066	0.3345	-272.1558	18.4937	-70.6787
-0.2279	1.3539	0.2526	-234.8633	-4.8218	-62.9883
-0.2645	1.2676	0.1729	-197.0825	-17.9443	-52.1851
-0.2957	1.1893	0.0613	-161.3159	-26.1230	-37.4146
-0.2028	1.0970	-0.0176	-133.4229	-25.9399	-18.7988
-0.1049	1.0553	-0.0157	-124.3896	-21.5454	3.1128
-0.0782	1.0292	0.0468	-124.0845	-10.4370	22.8882
0.0149	1.0044	0.1094	-130.4321	-2.8076	38.5742
0.1232	1.0552	0.1471	-140.2588	-8.7280	52.4902
0.1912	1.1227	0.1786	-151.2451	-26.0010	64.6973
0.1938	1.2108	0.2104	-156.4331	-49.0723	73.0591
0.1667	1.3055	0.3469	-152.5269	-70.1904	81.6040
0.0809	1.4568	0.5131	-133.9722	-90.5151	94.7876
-0.0211	1.5944	0.7501	-93.1396	-107.7881	116.5771
-0.2933	1.7533	0.9956	-29.6021	-123.6572	148.8037
-0.6929	1.9557	1.1573	66.4673	-135.4980	189.2700
-0.9080	2.1404	0.9022	210.7544	-127.1973	243.4082
-0.7852	2.1534	0.3684	391.0522	-85.3882	294.7998
-0.6606	2.2367	0.0497	572.1436	-20.3247	325.0122
-0.2339	2.3618	-0.4250	751.4648	46.8140	323.1812
0.1562	2.4507	-1.1279	905.9448	76.2939	281.0059
-0.0427	2.6560	-1.7274	1026.0620	90.5151	215.1489
0.0316	2.9948	-2.4327	1105.9570	98.4497	159.9731
-0.0111	2.5670	-3.8225	1098.2056	97.0459	134.7046
-0.5609	0.2300	-3.9995	902.6489	148.1934	121.1548
-1.4407	-1.8317	-2.8361	510.8643	279.1138	88.7451
-1.1608	-0.5942	-1.8110	103.9429	310.6689	-11.4136
-1.0225	1.1195	-1.8562	-191.1011	239.9902	-63.4155
-0.2883	1.3035	-1.7974	-357.9712	171.2646	-75.5005
0.2921	1.3469	-1.6162	-450.5615	79.4067	-90.3320
-0.0502	1.4443	-1.5566	-488.3423	-20.3857	-108.5815
-0.6213	1.3446	-1.1997	-501.7700	-89.8438	-110.4736
-0.7212	1.1475	-0.7805	-502.0752	-102.8442	-110.9619
-0.6777	1.0939	-0.5348	-497.0093	-78.4912	-119.2627
-0.5002	1.1606	-0.3947	-506.5918	-40.5884	-119.6899
-0.3458	1.3535	-0.2704	-525.0244	-2.5635	-112.2437
-0.2307	1.6404	-0.1346	-538.0859	33.2031	-103.2715
-0.0675	1.8391	0.0424	-536.1328	63.2935	-94.6655
0.0103	1.8574	0.2406	-512.1460	86.6089	-90.6372
0.0193	1.9205	0.3658	-475.4028	88.8672	-81.2378
-0.0236	1.7813	0.4227	-421.5698	80.4443	-67.9321
-0.0704	1.5212	0.4464	-363.1592	74.2188	-68.7256
-0.0323	1.4052	0.4750	-312.9272	59.7534	-63.7207
0.0645	1.3949	0.4849	-271.5454	29.5410	-53.8330
0.0447	1.3608	0.4727	-229.0649	-3.7842	-42.6025
0.0724	1.2504	0.4940	-189.0869	-29.8462	-29.1748
0.1102	1.2014	0.4717	-156.0669	-49.8657	-14.5264
0.0984	1.2601	0.4730	-129.5166	-61.4014	-0.1221
0.1204	1.3353	0.4944	-106.9946	-61.8896	12.4512
0.1656	1.4604	0.5319	-79.8340	-58.2275	30.7617
0.2289	1.6093	0.5178	-42.9077	-54.4434	53.8330
0.1735	1.6107	0.4611	9.0942	-52.4902	74.2188
-0.1978	1.6503	0.5046	70.8008	-50.2930	98.6328
-0.3285	1.6105	0.5698	143.9209	-52.7954	137.3901
-0.4524	1.8838	0.8435	212.8906	-51.5747	171.2036
-0.8590	1.9476	0.5618	336.5479	-52.4902	212.8906
-0.8774	2.1436	0.4528	486.1450	-8.0566	250.4272
