aX	 aY 	 aZ	 gX	 gY	 gZ	
-0.7051	-0.8270	-0.2455	132.5684	-9.5825	3.1738
-0.6641	-0.8214	-0.2877	130.0049	-8.8501	10.8643
-0.6527	-0.8311	-0.2969	124.0845	-8.1787	18.0054
-0.6630	-0.8245	-0.2906	119.0796	-10.6201	24.4141
-0.6691	-0.8049	-0.3062	112.9150	-10.8032	27.2827
-0.6443	-0.7655	-0.2649	108.7646	-16.6016	31.3110
-0.6107	-0.7333	-0.2687	106.3843	-28.0762	33.5083
-0.6207	-0.7407	-0.2815	106.8115	-44.4946	35.5835
-0.6484	-0.7727	-0.3137	108.3984	-64.2090	33.9355
-0.6824	-0.8002	-0.3599	110.1685	-87.2192	30.1514
-0.7037	-0.8096	-0.4257	109.2529	-111.5723	24.1699
-0.6782	-0.7902	-0.5143	108.0322	-133.6670	17.3950
-0.6412	-0.7679	-0.5814	107.1777	-152.2217	13.3057
-0.6256	-0.7404	-0.6667	104.7974	-163.2080	11.3525
-0.6085	-0.6874	-0.7030	96.8628	-165.4053	9.0942
-0.5776	-0.6353	-0.7311	91.6748	-174.0723	8.4839
-0.5366	-0.6050	-0.8024	88.6230	-190.9180	8.7280
-0.4985	-0.6307	-0.8893	79.5898	-206.2988	8.9722
-0.4828	-0.7078	-0.9867	65.6128	-216.2476	11.1084
-0.4702	-0.7833	-1.0493	44.9829	-217.8955	14.5874
-0.4352	-0.7968	-1.0675	20.8130	-215.3320	24.2310
-0.4143	-0.7524	-1.0399	-6.8359	-208.6182	36.5601
-0.3914	-0.6942	-0.9952	-30.8228	-206.2378	49.8047
-0.3650	-0.6910	-0.9733	-50.1099	-207.7026	61.7065
-0.3750	-0.7349	-0.9602	-68.2983	-205.7495	77.6367
-0.3979	-0.7794	-0.9429	-85.0220	-196.8384	94.6655
-0.3905	-0.7838	-0.9109	-102.2949	-178.2227	113.2202
-0.3591	-0.7354	-0.8849	-119.3848	-156.4331	127.1362
-0.2789	-0.6903	-0.8593	-133.3008	-136.6577	136.2915
-0.1705	-0.6825	-0.8512	-144.4092	-118.8354	139.4043
-0.0632	-0.6866	-0.8167	-152.8931	-107.6050	139.7095
0.0455	-0.7129	-0.7537	-162.5977	-101.8677	137.6953
0.1455	-0.7776	-0.7032	-172.0581	-103.9429	135.3149
0.2251	-0.8254	-0.6281	-185.3027	-113.7085	135.4370
0.2540	-0.8402	-0.5354	-202.5757	-126.2207	132.1411
0.2408	-0.8242	-0.4626	-216.0034	-136.3525	122.9858
0.2180	-0.7672	-0.4133	-221.8018	-143.5547	110.2905
0.2594	-0.6718	-0.3722	-222.0459	-148.8037	94.6655
0.3694	-0.5747	-0.3369	-216.1865	-155.5176	80.2612
0.4873	-0.5038	-0.3002	-203.3691	-167.4805	68.9697
0.6819	-0.6583	-0.2100	-190.9790	-184.3872	50.5371
0.6370	-0.5537	-0.1594	-190.6128	-231.3843	19.2871
0.5450	-0.4818	-0.1074	-186.8896	-250.7935	41.0767
0.4419	-0.5565	-0.0603	-165.8325	-247.6807	40.0391
0.3689	-0.7096	-0.0060	-145.3247	-239.7461	26.7334
0.3120	-0.7841	0.0155	-132.0190	-242.4316	3.0518
0.2996	-0.7871	0.0242	-122.8638	-251.7700	-20.1416
0.3074	-0.7588	0.0365	-116.8823	-260.8032	-41.8091
0.2783	-0.7556	0.0508	-110.4736	-267.1509	-56.5796
0.1920	-0.7592	0.0625	-106.5063	-269.8364	-67.8101
0.0623	-0.7988	0.1030	-105.6519	-270.2637	-76.8433
-0.1145	-0.8755	0.1659	-111.4502	-261.5356	-77.5757
-0.2925	-0.9553	0.2278	-118.7744	-245.9717	-71.7163
-0.4272	-1.0280	0.3199	-132.5073	-217.7124	-64.8804
-0.5338	-1.0732	0.4075	-148.9868	-184.9365	-57.4951
-0.5974	-1.0798	0.4470	-160.4004	-146.7896	-47.6074
-0.5948	-1.0679	0.4697	-172.2412	-106.3843	-35.0342
-0.5410	-0.9952	0.5208	-180.1147	-75.3784	-20.4468
-0.4158	-0.9541	0.5640	-180.7251	-55.3589	0.7324
-0.2933	-0.9434	0.6074	-182.1289	-53.9551	23.8647
-0.1749	-0.9354	0.6685	-177.5513	-56.4575	33.1421
-0.1281	-0.9409	0.7181	-175.5981	-60.6079	32.2876
-0.2394	-1.1682	1.1985	-184.4482	-107.7881	42.3584
0.0359	-0.8657	0.7395	-232.2388	-271.7896	69.9463
0.1798	-0.7072	0.8065	-188.6597	-222.9004	58.6548
0.0149	-0.7421	0.8718	-164.1235	-179.4434	23.4985
-0.2710	-0.6646	0.9254	-142.6392	-155.4565	9.5215
-0.4550	-0.5688	0.9487	-120.2393	-147.8271	24.9634
-0.4602	-0.6815	0.9395	-95.5200	-146.8506	42.8467
-0.4285	-0.7775	0.9136	-78.1860	-147.0947	43.0298
-0.3445	-0.7506	0.8864	-69.2139	-147.4609	36.8652
-0.1620	-0.6268	0.8503	-64.8193	-146.6064	37.7197
-0.2596	-0.6963	0.8363	-60.7910	-140.1978	40.8936
-0.1427	-0.7113	0.8292	-58.9600	-138.5498	18.9819
-0.1134	-0.5719	0.8289	-66.2231	-132.9346	8.2397
-0.2231	-0.4712	0.8494	-69.2749	-117.7368	9.6436
-0.1700	-0.5121	0.8969	-68.6646	-99.7925	5.2490
-0.1194	-0.4967	0.9546	-72.2656	-78.3081	-0.6714
-0.1914	-0.4203	1.0074	-75.6226	-52.9175	2.5635
-0.2278	-0.4127	1.0332	-73.3643	-28.6255	11.5967
-0.0374	-0.4514	1.0276	-69.2749	-6.7139	11.5967
0.1515	-0.3817	0.9600	-65.4907	16.0522	10.3760
-0.0482	-0.1393	0.7544	-46.4478	64.2090	3.5400
-0.0942	-0.1708	1.1028	9.3384	150.0854	-15.9302
-0.0022	-0.4390	1.2462	41.5039	160.5225	-32.6538
0.0299	-0.5200	1.0178	12.2681	94.5435	-4.6997
0.2367	-0.4686	1.0126	-3.5400	59.2651	14.9536
0.3646	-0.5095	0.9572	-7.4463	32.9590	-2.1973
0.3752	-0.5232	0.9740	-1.3428	31.1890	-54.1992
0.3467	-0.4723	0.9937	3.6621	15.0757	-87.1582
0.2753	-0.4016	0.9829	1.7700	-17.8223	-95.2148
0.1941	-0.3746	0.9458	-4.9438	-56.3965	-93.5059
0.1075	-0.3823	0.9055	-7.3242	-95.0317	-91.9189
0.0380	-0.3826	0.8582	-8.8501	-123.9624	-95.5811
-0.0167	-0.3690	0.8097	-10.8032	-144.9585	-107.8491
-0.0862	-0.3528	0.7628	-9.5825	-162.9028	-124.0234
-0.1851	-0.3434	0.7253	-7.8735	-173.1567	-138.3667
-0.2898	-0.3231	0.7117	-6.8359	-172.3022	-151.3672
-0.4653	-0.2930	0.7393	-6.4697	-161.1938	-166.5649
-0.7181	-0.2622	0.7313	-2.0752	-145.0806	-176.5137
-0.9274	-0.1859	0.7454	-0.9766	-116.6382	-168.2129
-1.0275	-0.1094	0.7452	4.8218	-82.3975	-145.0806
-0.9717	-0.0863	0.7322	16.9067	-40.9546	-112.4878
-0.7903	-0.1395	0.7195	31.1279	0.6714	-87.9517
-0.5846	-0.2312	0.7078	43.0908	34.1797	-78.3081
-0.4242	-0.3033	0.6809	48.8281	52.9785	-82.5195
-0.3308	-0.3494	0.6864	53.1616	53.8330	-91.6138
-0.2166	-0.4246	0.6472	53.1006	39.8560	-116.5161
-0.1393	-0.4106	0.6249	39.9780	-0.2441	-145.8740
-0.0420	-0.3475	0.6133	34.9731	-26.4282	-159.4238
-0.2833	-0.3333	0.6642	46.4478	-60.3027	-164.7339
-0.6682	-0.2582	0.3973	71.2280	-115.5396	-162.9639
-0.9282	-0.0557	0.3335	69.3970	-218.9941	-116.2720
-1.0496	-0.0752	0.3260	65.0635	-326.2329	-31.0669
-1.1805	-0.3627	0.3604	65.0024	-359.1919	10.9253
-1.3851	-0.4928	0.4232	62.7441	-316.2231	3.3569
-1.5488	-0.4015	0.4244	64.8804	-243.7744	-5.3711
-1.6666	-0.2584	0.4225	70.0684	-163.3911	-9.6436
-1.5128	-0.1024	0.3494	75.7446	-77.8198	-15.7471
-1.3297	-0.1047	0.3739	96.9238	-3.5400	-8.7280
-1.2007	-0.2792	0.2650	122.4365	61.4014	-0.4883
-1.0461	-0.4617	0.2139	139.2212	109.9854	-11.8408
-0.8755	-0.5579	0.2273	140.4419	127.0142	-28.4424
-0.8025	-0.6345	0.3033	128.9062	127.3193	-41.1987
-0.7964	-0.6709	0.3794	109.9243	125.4883	-56.6406
-0.8043	-0.6946	0.4313	91.3086	124.8779	-70.5566
-0.7914	-0.7450	0.4545	71.3501	127.1973	-86.7310
-0.7162	-0.7620	0.4543	52.0020	138.7329	-98.8159
-0.5533	-0.7214	0.4507	42.3584	149.5361	-110.1074
-0.4114	-0.6830	0.4883	39.2456	154.7852	-121.7041
-0.3733	-0.6863	0.4962	41.9312	147.0337	-137.0239
-0.4110	-0.6672	0.5277	43.2739	134.5215	-146.5454
-0.4934	-0.5991	0.5520	46.5698	114.6240	-144.1650
-0.6021	-0.5493	0.5359	52.8564	97.7783	-132.8735
-0.7009	-0.5414	0.5110	58.8379	89.0503	-120.7275
-0.7581	-0.5569	0.4954	64.6973	87.8906	-108.9478
-0.7581	-0.5630	0.4446	73.9136	91.6138	-100.0977
-0.7177	-0.5525	0.4048	85.5713	94.3604	-98.3276
-0.6722	-0.5724	0.3655	95.8252	85.8765	-103.8818
-0.6873	-0.6334	0.3583	97.2290	65.7959	-116.0278
-0.7947	-0.7061	0.3279	90.2100	39.5508	-133.0566
-0.9651	-0.7358	0.2650	75.0122	17.8223	-154.6631
-1.1525	-0.7083	0.2751	53.2227	4.3945	-174.9268
-1.2938	-0.6367	0.2911	28.2593	2.0752	-188.8428
-1.3508	-0.5306	0.3131	11.5967	9.7046	-193.0542
-1.3751	-0.4255	0.3676	1.0986	26.6113	-186.3403
-1.4044	-0.3470	0.4042	-3.9673	48.6450	-166.8701
-1.4069	-0.2800	0.3997	-4.0283	69.8242	-138.5498
-1.3550	-0.2408	0.3834	-1.0376	83.5571	-109.3140
-1.3108	-0.1995	0.4056	2.9907	88.1348	-85.8765
-1.3568	-0.1150	0.4227	13.6719	82.0923	-64.3921
-1.5259	0.0098	0.4244	31.0669	70.0684	-34.6069
-1.5287	0.1387	0.3955	48.7671	87.8906	0.0610
-1.4584	0.1077	0.3910	58.6548	68.3594	31.1279
-1.2874	0.0013	0.4032	61.1572	24.9023	54.6875
-1.2347	-0.0735	0.3995	57.6172	2.9297	63.4155
-1.2974	-0.0549	0.3846	52.7344	-12.9395	73.3032
-1.3529	0.0111	0.3678	45.8984	-31.7993	81.2378
-1.3577	0.0492	0.3616	36.4990	-45.4102	85.3882
-1.3291	0.0189	0.3708	24.8413	-49.8657	89.7827
-1.3031	-0.0461	0.3933	10.1929	-46.9360	96.8018
-1.2694	-0.0922	0.4083	-5.1270	-40.1001	105.0415
-1.2177	-0.0992	0.4314	-20.7520	-26.3062	111.2061
-1.1863	-0.0397	0.4585	-33.7524	-9.8267	114.9292
-1.1636	0.0808	0.4611	-41.1987	3.7231	120.4224
-1.1212	0.1617	0.4689	-44.1284	9.3384	137.3291
-1.0060	0.1813	0.4851	-44.4336	22.5830	151.2451
-0.8717	0.1597	0.5106	-44.3726	33.4473	161.9873
-0.7500	0.1163	0.5217	-42.7246	38.3301	171.4478
-0.6469	0.0671	0.5364	-42.1143	42.3584	176.6968
-0.5673	0.0244	0.5555	-44.4336	42.7856	179.8096
-0.5066	0.0039	0.5848	-47.9736	41.7480	179.9316
-0.4672	0.0188	0.6216	-49.8657	40.7715	176.5747
-0.4302	0.0493	0.6279	-49.4995	37.1704	172.1191
-0.3997	0.0713	0.6505	-48.3398	30.5786	171.0205
-0.3923	0.0878	0.6693	-47.4243	23.2544	172.4854
-0.3688	0.0942	0.6742	-46.2036	17.0898	172.0581
-0.3130	0.0497	0.6748	-45.8374	10.9253	167.2974
-0.2603	-0.0402	0.6876	-47.4243	7.5073	159.7290
-0.2289	-0.1230	0.7114	-47.8516	6.7749	154.6021
-0.2089	-0.1665	0.7218	-47.6685	7.8735	148.6206
-0.1808	-0.1899	0.7151	-46.4478	6.9580	143.7988
-0.1431	-0.2086	0.7144	-48.5840	6.4087	136.5967
-0.0989	-0.2250	0.7260	-50.9033	4.9438	131.1646
-0.0629	-0.2666	0.7482	-55.1147	2.6855	122.0093
-0.0516	-0.3335	0.7664	-60.1807	3.8452	113.7085
-0.0419	-0.3899	0.7749	-65.1855	7.7515	102.6611
-0.0167	-0.3990	0.7947	-69.2139	12.9395	92.1631
0.0231	-0.3749	0.7889	-69.4580	14.1602	80.8716
0.0460	-0.3459	0.7903	-69.7021	12.1460	70.1904
0.0186	-0.2836	0.8246	-69.7632	8.7280	59.9976
0.0056	-0.2091	0.8417	-64.6362	8.4229	48.6450
0.0117	-0.1635	0.8707	-54.9316	10.2539	35.9497
0.0530	-0.1356	0.8965	-44.7998	13.6719	24.4141
0.1097	-0.1183	0.9420	-34.8511	15.7471	14.1602
0.1543	-0.1375	0.9795	-27.7710	16.2354	3.0518
0.1538	-0.1895	1.0198	-24.9023	18.7988	-10.7422
0.1549	-0.2185	1.0537	-24.4141	26.0010	-26.3062
0.2026	-0.2101	1.0511	-23.3765	35.3394	-42.7856
0.2872	-0.2083	1.0317	-22.5220	38.2690	-57.4951
0.3292	-0.1885	1.0623	-26.1841	35.2173	-73.7305
0.3267	-0.1614	1.0657	-25.6958	34.2407	-92.9565
0.3176	-0.1223	1.0830	-21.1182	34.1797	-112.2437
0.2991	-0.0824	1.1184	-14.9536	30.2124	-128.1128
0.2882	-0.0623	1.1310	-2.7466	23.7427	-138.3057
0.3224	-0.0621	1.1062	13.1226	16.5405	-142.4561
0.3672	-0.0797	1.0569	28.5034	8.8501	-143.4326
0.3508	-0.0740	1.0369	39.2456	1.4648	-145.5078
0.2897	-0.0674	1.0212	49.8657	-4.3335	-153.6255
0.2423	-0.0645	1.0062	59.7534	-6.4697	-166.1987
0.2355	-0.0520	0.9541	71.4111	-10.6201	-179.8706
0.2317	-0.0718	0.8958	81.0547	-21.4233	-195.3125
0.1512	-0.1058	0.8739	83.3740	-37.8418	-210.6934
0.0077	-0.0858	0.8774	82.2754	-53.7720	-228.0884
-0.1106	-0.0211	0.8491	86.7310	-68.2373	-245.7275
-0.2000	0.0258	0.8016	93.2007	-82.2144	-258.5449
-0.3153	0.0471	0.7678	95.9473	-90.5762	-267.3340
-0.4489	0.0466	0.7429	98.8159	-90.8813	-274.7192
-0.5461	0.0205	0.6899	101.4404	-86.6699	-278.5034
-0.6350	0.0004	0.6591	98.3887	-82.6416	-280.4565
-0.6975	0.0115	0.6558	92.8955	-78.8574	-283.2031
-0.7224	0.0464	0.6080	90.1489	-77.7588	-285.7056
-0.8154	0.0758	0.5715	83.6792	-82.4585	-286.6821
-0.9434	0.1066	0.5618	76.0498	-90.3320	-287.4146
-1.0096	0.1383	0.5148	72.0825	-96.2524	-284.5459
-0.9919	0.1620	0.4583	70.3735	-97.2290	-274.1089
-0.9363	0.1578	0.3749	71.9604	-93.6890	-258.9111
-0.9385	0.1282	0.3223	74.1577	-92.2852	-242.7368
-1.0283	0.0591	0.2871	73.1201	-92.8955	-230.5298
-1.0925	-0.0227	0.2626	72.7539	-92.5293	-222.2290
-1.0605	-0.0701	0.2368	73.9746	-89.7217	-212.3413
-1.0186	-0.0801	0.2100	75.1343	-88.7451	-200.2563
-1.0111	-0.0754	0.1805	74.7681	-94.5435	-189.0259
-0.9885	-0.0402	0.1237	73.4863	-104.5532	-180.2368
-0.9902	0.0194	0.0680	73.1812	-118.7744	-173.1567
-1.0745	0.0519	0.0447	74.1577	-137.6343	-167.3584
-1.1825	0.0494	0.0378	76.9653	-155.7617	-162.2314
-1.2628	0.0197	0.0226	82.5806	-164.4897	-157.1655
-1.3104	-0.0254	-0.0018	88.7451	-162.3535	-150.6958
-1.3948	-0.0590	-0.0026	93.0786	-151.6724	-143.7378
-1.4968	-0.0452	0.0200	97.3511	-132.3853	-138.0615
